# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
0.02 0.022055619999999998 12021.177729715064 4.32447705755898 1.8610819316485803 0.4000 0.09 2.971913999521368 1.00 1.12166 1.13857 1.07006 1.06160
0.02 0.02205562 12466.19306136154 4.317587773992607 1.9556176293367258 0.4000 0.09 3.1444107215935633 1.00 0.96900 0.98005 0.92610 0.92015
0.02 0.022055619999999998 12807.657355761523 4.312315493701363 2.026142120253376 0.4000 0.09 3.279646976214117 1.00 0.85595 0.86274 0.81930 0.81512
0.02 0.022055619999999998 13146.125535648527 4.3068173373768985 2.0948467722275734 0.4000 0.09 3.417518562882678 1.00 0.74644 0.74919 0.71583 0.71339
0.02 0.022055619999999998 13476.706738221486 4.301109448771021 2.16085224990902 0.4000 0.09 3.555187305938719 1.00 0.64139 0.64030 0.61658 0.61583
0.02 0.022055620000000005 13751.49181331621 4.296132078331172 2.2149656177737627 0.4000 0.09 3.6721833479200328 1.00 0.55487 0.55067 0.53478 0.53542
0.02 0.02205562 13997.036249321916 4.2914967967958475 2.262778049234344 0.4000 0.09 3.778761818183239 1.00 0.47850 0.47159 0.46251 0.46434
0.02 0.02205562 14363.100849144397 4.284956551538748 2.3321669310560056 0.4000 0.09 3.9387378070595074 1.00 0.36891 0.35810 0.35886 0.36234
0.02 0.02205562 14669.837629712349 4.278724629165505 2.3901561966777702 0.4000 0.09 4.077517986004647 1.00 0.27654 0.26257 0.27134 0.27614
0.02 0.022055620000000005 14957.705908829059 4.272433494114727 2.4442520552021128 0.4000 0.09 4.21144535604412 1.00 0.18985 0.17298 0.18913 0.19516
0.02 0.02205562 15174.943731383004 4.267597656198071 2.4845900908616705 0.4000 0.09 4.3140648856356325 1.00 0.12518 0.10617 0.12780 0.13475
0.02 0.02205562 15424.158633302999 4.262300354482501 2.529913901504423 0.4000 0.09 4.432264667909172 1.00 0.05308 0.03165 0.05948 0.06748
0.02 0.02205562 15842.280642707805 4.253810847378969 2.6039607677041348 0.4000 0.09 4.631437698944917 1.00 -0.06438 -0.08975 -0.05175 -0.04202
0.02 0.02205562 16032.045242878306 4.248772036723362 2.6386527921557383 0.4000 0.09 4.7280484432464025 1.00 -0.12093 -0.14805 -0.10553 -0.09499
0.02 0.02205562 16255.524154446337 4.243279225808207 2.6784565495963086 0.4000 0.09 4.841139280870719 1.00 -0.18532 -0.21448 -0.16670 -0.15523
0.02 0.022055619999999998 16467.869044486888 4.238221035778899 2.715624526593324 0.4000 0.09 4.948931315849909 1.00 -0.24527 -0.27631 -0.22362 -0.21125
0.02 0.02205562 16776.616365936647 4.230766791278052 2.769092788096567 0.4000 0.09 5.107888360882675 1.00 -0.33175 -0.36549 -0.30577 -0.29212
0.02 0.022055619999999998 16944.59736504977 4.226509295342597 2.7980665459705003 0.4000 0.09 5.19574091868129 1.00 -0.37888 -0.41408 -0.35058 -0.33624
0.02 0.022055619999999998 17222.85219603115 4.219646763056679 2.8452568032046583 0.4000 0.09 5.341891636086118 1.00 -0.45552 -0.49306 -0.42347 -0.40798
0.02 0.02205562 17421.073319107963 4.214228826597938 2.8792250764851435 0.4000 0.09 5.449615622584733 1.00 -0.51143 -0.55061 -0.47673 -0.46043
0.02 0.02205562 17601.5951211075 4.209004117117987 2.910255856895326 0.4000 0.09 5.549614611545453 1.00 -0.56288 -0.60354 -0.52581 -0.50877
0.02 0.02205562 17779.411910473722 4.203747598017552 2.9407105203690276 0.4000 0.09 5.649355242692498 1.00 -0.61355 -0.65566 -0.57416 -0.55640
0.02 0.022055619999999998 17941.540808447884 4.198861077537999 2.9683753240709585 0.4000 0.09 5.741253355223517 1.00 -0.65975 -0.70314 -0.61830 -0.59988
0.02 0.022055619999999998 18177.96707474495 4.1922201457344155 3.007657640079513 0.4000 0.09 5.873570180770345 1.00 -0.72483 -0.77007 -0.68041 -0.66106
0.02 0.022055619999999998 18331.289454881215 4.187384784139278 3.033656878147128 0.4000 0.09 5.963169855632754 1.00 -0.76863 -0.81504 -0.72232 -0.70237
0.02 0.022055619999999998 18475.972305119554 4.18272361930427 3.058089699393602 0.4000 0.09 6.047727715689649 1.00 -0.80987 -0.85738 -0.76181 -0.74129
0.02 0.02205562 18647.494733792424 4.1770508270202855 3.0870246650336783 0.4000 0.09 6.148953263047002 1.00 -0.85889 -0.90770 -0.80877 -0.78759
0.02 0.022055619999999998 18811.510279019523 4.171323838257144 3.114963221832883 0.4000 0.09 6.248843238219315 1.00 -0.90667 -0.95669 -0.85460 -0.83279
0.02 0.022055619999999998 18962.306696493415 4.165951272919627 3.1405780147474713 0.4000 0.09 6.34119347232902 1.00 -0.95060 -1.00172 -0.89674 -0.87437
0.02 0.02205562 19103.83510409126 4.160382835634909 3.1651776085220202 0.4000 0.09 6.431062441466459 1.00 -0.99340 -1.04556 -0.93791 -0.91501
0.02 0.022055619999999998 19240.825632892578 4.154776526069821 3.1891937560391583 0.4000 0.09 6.520442124381118 1.00 -1.03555 -1.08868 -0.97851 -0.95511
0.02 0.02205562 19368.054427740917 4.149373066126818 3.2115804557543473 0.4000 0.09 6.603964724677764 1.00 -1.07502 -1.12904 -1.01656 -0.99268
0.02 0.022055619999999998 19486.673219821532 4.1441019019794245 3.232620333694512 0.4000 0.09 6.6830028975781985 1.00 -1.11235 -1.16719 -1.05257 -1.02825
0.02 0.022055619999999998 19610.208187990913 4.1386059187726065 3.2544791454812696 0.4000 0.09 6.766439095346185 1.00 -1.15119 -1.20689 -1.09004 -1.06528
0.02 0.02205562 19730.832237913794 4.133196949231819 3.2757438530458343 0.4000 0.09 6.848005029941464 1.00 -1.18901 -1.24554 -1.12654 -1.10134
0.02 0.022055620000000005 19855.01107054772 4.1273915630427975 3.297832281166131 0.4000 0.09 6.933406203526972 1.00 -1.22854 -1.28594 -1.16472 -1.13908
0.02 0.022055619999999998 19995.393261153746 4.120626289662845 3.322970178656742 0.4000 0.09 7.032010699431302 4.00 -1.22452 -1.29048 -1.15757 -1.21117
0.02 0.02205562 20141.562927891613 4.114144647100198 3.3482760364817685 0.4000 0.09 7.132646459937699 4.00 -1.27413 -1.34099 -1.20559 -1.25751
0.02 0.02205562 20247.123173395576 4.108905765199588 3.367160340785223 0.4000 0.09 7.207906786161969 4.00 -1.31153 -1.37905 -1.24187 -1.29258
0.02 0.022055619999999998 20352.21619991657 4.1033403315297585 3.3863277117207113 0.4000 0.09 7.284836898741401 4.00 -1.34973 -1.41791 -1.27894 -1.32846
0.02 0.022055619999999998 20445.21678737094 4.098020111541744 3.4037240722450126 0.4000 0.09 7.354964339033145 4.00 -1.38468 -1.45341 -1.31290 -1.36136
0.02 0.02205562 20532.679822809554 4.092842148637455 3.420252554064634 0.4000 0.09 7.421850201162841 4.00 -1.41799 -1.48726 -1.34528 -1.39276
0.02 0.02205562 20617.643712846322 4.087803096759141 3.4362865716385556 0.4000 0.09 7.487402358598595 4.00 -1.45032 -1.52011 -1.37674 -1.42325
0.02 0.022055619999999998 20708.62493777248 4.082168723795101 3.4537080054840037 0.4000 0.09 7.559171465207513 4.00 -1.48561 -1.55596 -1.41108 -1.45657
0.02 0.02205562 20789.163412082158 4.076869368768925 3.4694840367545994 0.4000 0.09 7.624397822421077 4.00 -1.51777 -1.58860 -1.44239 -1.48699
0.02 0.022055619999999998 20856.09188010937 4.072174615452228 3.4829362659637026 0.4000 0.09 7.680302731863179 4.00 -1.54537 -1.61660 -1.46929 -1.51315
0.02 0.022055619999999998 20943.089085084677 4.066154814136228 3.5002559922495555 0.4000 0.09 7.752650004421626 4.00 -1.58086 -1.65262 -1.50388 -1.54678
0.02 0.02205562 21027.487217727354 4.0601564884342745 3.5172056934575777 0.4000 0.09 7.823703358488608 4.00 -1.61569 -1.68795 -1.53784 -1.57981
0.02 0.022055619999999998 21091.324804320593 4.055220919696082 3.5305041132025257 0.4000 0.09 7.879680434041607 4.00 -1.64325 -1.71589 -1.56474 -1.60601
0.02 0.022055619999999998 21159.980235414303 4.0497881717421675 3.544934079660433 0.4000 0.09 7.9407743065339575 4.00 -1.67315 -1.74609 -1.59417 -1.63464
0.05 0.022055619999999998 3468.1622266543277 4.702197574893257 -1.6712241405011325 0.4000 0.09 0.3005360365849937 0.00 10.04443 11.43616 8.89155 8.40671
0.05 0.02205562 3479.456873574552 4.701289107766186 -1.6522144669446202 0.4000 0.09 0.3105033162181569 0.00 9.98820 11.36974 8.83905 8.35455
0.05 0.02205562 3490.8576210244346 4.7004507733199095 -1.6332248958121114 0.4000 0.09 0.3204830349031469 0.00 9.93197 11.30327 8.78657 8.30240
0.05 0.02205562 3502.0945313615985 4.6998473756984005 -1.61482048200986 0.4000 0.09 0.33026231371553166 0.00 9.87733 11.23856 8.73562 8.25178
0.05 0.022055619999999998 3513.695532825676 4.699122771204099 -1.5958341910757556 0.4000 0.09 0.34028053257506446 0.00 9.82101 11.17190 8.68306 8.19957
0.05 0.022055619999999998 3525.000796591908 4.698728674546594 -1.5777374980300467 0.4000 0.09 0.34998306422289005 0.00 9.76713 11.10795 8.63286 8.14969
0.05 0.02205562 3536.201925844121 4.698507543292442 -1.560053286608119 0.4000 0.09 0.35954913464873417 0.00 9.71437 11.04526 8.58373 8.10088
0.05 0.022055619999999998 3547.3100248232136 4.698474220409203 -1.5427990586748161 0.4000 0.09 0.3689717874019922 0.00 9.66276 10.98382 8.53571 8.05318
0.05 0.022055619999999998 3558.8209325470834 4.698335057496526 -1.5249584405486374 0.4000 0.09 0.37863532455472465 0.00 9.60913 10.91990 8.48611 8.00434
0.05 0.02205562 3570.322547680923 4.698325213794607 -1.507360409448801 0.4000 0.09 0.38822637092510137 0.00 9.55611 10.85660 8.43712 7.95615
0.05 0.022055620000000005 3582.1826341764836 4.6982994552313215 -1.4893898802330827 0.4000 0.09 0.3979780990309195 0.00 9.50191 10.79186 8.38705 7.90691
0.05 0.02205562 3594.525607418578 4.696798353322669 -1.4714124517864908 0.4000 0.09 0.4082290309231348 0.00 9.44752 10.72665 8.33689 7.85762
0.05 0.022055620000000005 3607.6620925925413 4.694648132724074 -1.45250851904104 0.4000 0.09 0.41897779429169923 0.00 9.39030 10.65801 8.28416 7.80580
0.05 0.02205562 3620.571195173958 4.692911757493919 -1.4345047310416217 0.4000 0.09 0.4293610920174472 0.00 9.33550 10.59201 8.23376 7.75629
0.05 0.022055619999999998 3634.0011501503855 4.6910782120964996 -1.415975305385528 0.4000 0.09 0.43995235825536044 0.00 9.27897 10.52386 8.18184 7.70545
0.05 0.02205562 3647.4004031686322 4.689599365134492 -1.398097189317978 0.4000 0.09 0.4502771300757431 0.00 9.22384 10.45711 8.13160 7.65674
0.05 0.022055619999999998 3661.708516298604 4.687956285388969 -1.379292681135432 0.4000 0.09 0.46096758551060457 0.00 9.16575 10.38667 8.07869 7.60546
0.05 0.022055620000000005 3676.3045462863574 4.686570978962808 -1.3607444817346508 0.4000 0.09 0.47154652820349025 0.00 9.10808 10.31646 8.02629 7.55472
0.05 0.02205562 3691.7552201083595 4.685145535270002 -1.3415330328900072 0.4000 0.09 0.4823816786885387 0.00 9.04814 10.24332 7.97190 7.50208
0.05 0.02205562 3708.376045304432 4.683667515893362 -1.3214171367440393 0.4000 0.09 0.4935615230043915 0.00 8.98510 10.16612 7.91479 7.44685
0.05 0.02205562 3740.326248094703 4.677607537484762 -1.2871107654155334 0.4000 0.09 0.5089718126147904 0.00 8.87746 10.03444 7.81771 7.35431
0.05 0.02205562 3777.703036630975 4.669371657757455 -1.2489432431531378 0.4000 0.09 0.5249583429387367 0.00 8.75754 9.88766 7.70976 7.25191
0.05 0.02205562 3813.1311315101993 4.6623358443496015 -1.2128200639924513 0.4000 0.09 0.5412142890939291 0.00 8.64419 9.74939 7.60777 7.15564
0.05 0.02205562 3848.2304083856197 4.656346392167182 -1.1771652866710631 0.4000 0.09 0.5585769970995017 0.00 8.53241 9.61376 7.50738 7.06195
0.05 0.02205562 3884.8734562641766 4.651189788394918 -1.140088048812497 0.4000 0.09 0.57809852465154 0.00 8.41617 9.47282 7.40295 6.96446
0.05 0.02205562 3934.4065449227196 4.645373433933657 -1.0929172365219402 0.4000 0.09 0.602992191488544 0.00 8.26912 9.29573 7.27081 6.84230
0.05 0.02205562 4109.30960132984 4.620830632453042 -0.9610350298227539 0.4000 0.09 0.650464052909105 0.00 7.84177 8.77074 6.89419 6.50302
0.05 0.022055619999999998 4207.131835929917 4.60756965541689 -0.8885951135429379 0.4000 0.09 0.6778139799742743 0.00 7.60875 8.48639 6.68944 6.32091
0.05 0.022055619999999998 4266.375755842891 4.599909002183013 -0.8447452751965743 0.4000 0.09 0.6955851933488852 0.00 7.46995 8.31756 6.56754 6.21270
0.05 0.022055619999999998 4300.537431040466 4.596200015324299 -0.8218144263438595 0.4000 0.09 0.7041588088529254 0.00 7.39543 8.22621 6.50283 6.15589
0.05 0.02205562 4361.443300009866 4.590328774022006 -0.7845562890450001 0.4000 0.09 0.7161551370073254 0.00 7.27189 8.07295 6.39657 6.06361
0.05 0.022055619999999998 4417.809809533101 4.585171665730326 -0.750948458656759 0.4000 0.09 0.726749003559139 0.00 7.16036 7.93567 6.30055 5.97935
0.05 0.022055619999999998 4470.817054206852 4.580625772227077 -0.7201553403222158 0.4000 0.09 0.7362808200913309 0.00 7.05793 7.80957 6.21241 5.90193
0.05 0.02205562 4521.099415624223 4.576641475568936 -0.6917224660200963 0.4000 0.09 0.7449371021988049 0.00 6.96479 7.69581 6.13226 5.83000
0.05 0.022055619999999998 4569.440577390732 4.573094661907488 -0.6650596822642516 0.4000 0.09 0.7529383335240348 0.00 6.87715 7.58860 6.05695 5.76248
0.05 0.02205562 4616.556960999881 4.569965206754159 -0.6397453229206845 0.4000 0.09 0.7604639294052297 0.00 6.79612 7.49047 5.98726 5.69871
0.05 0.022055619999999998 4662.569741344839 4.5672617921282965 -0.6157030310236521 0.4000 0.09 0.7675516559458638 0.00 6.71894 7.39685 5.92100 5.63813
0.05 0.022055619999999998 4708.1594287752905 4.564931029183112 -0.5925169895931299 0.4000 0.09 0.7743663914796298 0.00 6.64543 7.30803 5.85798 5.58001
0.05 0.022055619999999998 4754.504376360564 4.563003737055614 -0.5696343067492637 0.4000 0.09 0.7811587417694333 0.00 6.57314 7.22077 5.79615 5.52279
0.05 0.02205562 4802.9004698561685 4.561585827833084 -0.5465460214135242 0.4000 0.09 0.7881890989376651 0.00 6.50064 7.13329 5.73424 5.46549
0.05 0.02205562 4855.922219196722 4.560904277310097 -0.5222711543458022 0.4000 0.09 0.7959846175551447 0.00 6.42558 7.04302 5.67030 5.40620
0.05 0.022055620000000005 4915.562722037738 4.560301084429492 -0.4946052333694476 0.4000 0.09 0.8068971409044526 0.00 6.34101 6.94185 5.59800 5.33894
0.05 0.02205562 4965.753695517981 4.560172158001463 -0.47093809242691914 0.4000 0.09 0.8184126817891834 0.00 6.27013 6.85774 5.53718 5.28207
0.05 0.02205562 5000.752687819309 4.561094151589509 -0.45528822429376853 0.4000 0.09 0.8269578240695167 0.00 6.22290 6.80139 5.49689 5.24451
0.05 0.022055620000000005 5027.981302698996 4.562601199658122 -0.44371331395259794 0.4000 0.09 0.8340910674174771 0.00 6.18813 6.75996 5.46730 5.21699
0.05 0.022055619999999998 5052.012948396642 4.564220438287131 -0.4336579820321667 0.4000 0.09 0.8407209837985988 0.00 6.15814 6.72435 5.44175 5.19323
0.05 0.02205562 5076.924033513636 4.565935110850598 -0.42319697483824037 0.4000 0.09 0.8478190470759392 0.00 6.12698 6.68739 5.41516 5.16850
0.05 0.02205562 5097.601773067288 4.568040042759257 -0.41477915310905444 0.4000 0.09 0.8545866430363316 0.00 6.10179 6.65742 5.39375 5.14862
0.05 0.02205562 5110.895566852629 4.570464381975577 -0.4099362617738252 0.4000 0.09 0.8599487077568942 0.00 6.08702 6.63962 5.38139 5.13724
0.05 0.02205562 5121.6247766548 4.57296120637318 -0.40630445516960983 0.4000 0.09 0.8648079538268808 0.00 6.07580 6.62595 5.37208 5.12875
0.05 0.02205562 5131.600162853338 4.575284875588229 -0.4028014269971681 0.4000 0.09 0.8695906746345385 0.00 6.06513 6.61307 5.36320 5.12059
0.05 0.02205562 5141.20884106178 4.577616737558481 -0.39946971203670184 0.4000 0.09 0.8743095549638542 0.00 6.05516 6.60107 5.35488 5.11298
0.05 0.022055619999999998 5151.551568999307 4.579696620890081 -0.3955211622369501 0.4000 0.09 0.8792696337928372 0.00 6.04354 6.58725 5.34505 5.10389
0.05 0.022055619999999998 5162.702286957984 4.581617154654705 -0.3910338816860466 0.4000 0.09 0.8844535325320552 0.00 6.03043 6.57179 5.33387 5.09351
0.05 0.02205562 5176.613957925519 4.583146616908822 -0.38488626989164443 0.4000 0.09 0.890322821432817 0.00 6.01272 6.55111 5.31858 5.07920
0.05 0.022055619999999998 5193.272150489628 4.584388187948958 -0.3772140126012197 0.4000 0.09 0.8968378929298007 0.00 5.99075 6.52559 5.29949 5.06129
0.05 0.02205562 5227.819246038528 4.582359480539963 -0.3576569067623397 0.4000 0.09 0.9096005719392091 0.00 5.93613 6.46358 5.25089 5.01508
0.05 0.02205562 5300.242684921718 4.574511378799341 -0.3146581027790349 0.4000 0.09 0.9341865519919671 0.00 5.81798 6.33075 5.14493 4.91401
0.05 0.022055619999999998 5860.599955039294 4.4699012369056454 0.044319391909474606 0.4000 0.09 1.1218976561623486 0.50 4.87711 5.28429 4.29776 4.10630
0.05 0.02205562 5981.333995624639 4.441360067329278 0.12497626742842745 0.4000 0.09 1.166069198603864 0.50 4.67320 5.05969 4.11391 3.93086
0.05 0.02205562 6068.078624094561 4.421758648500457 0.18108457383997975 0.4000 0.09 1.1964865981714816 0.50 4.53242 4.90479 3.98713 3.80973
0.05 0.02205562 6118.313226297952 4.410704683354503 0.21281265205525374 0.4000 0.09 1.214453712908911 0.50 4.45332 4.81783 3.91601 3.74170
0.05 0.022055619999999998 6161.5154566873325 4.401433096498715 0.23963259007048665 0.4000 0.09 1.2297721394571013 0.50 4.38647 4.74427 3.85600 3.68431
0.05 0.022055619999999998 6203.6412108136665 4.39259523979943 0.26541839152730146 0.4000 0.09 1.2444761545847054 0.50 4.32256 4.67394 3.79881 3.62965
0.05 0.022055619999999998 6244.976504628835 4.384194444895201 0.2902857495046156 0.4000 0.09 1.258658322793924 0.50 4.26098 4.60612 3.74377 3.57707
0.05 0.022055619999999998 6284.054541686484 4.3765154785019265 0.3133642098496551 0.4000 0.09 1.271784540961934 0.50 4.20384 4.54314 3.69278 3.52835
0.05 0.02205562 6322.197656867668 4.369239121814905 0.33553198421880365 0.4000 0.09 1.2843813814524088 0.50 4.14912 4.48280 3.64404 3.48178
0.05 0.022055619999999998 6356.463126444814 4.362976547780994 0.3550030332207883 0.4000 0.09 1.2953664173831936 0.50 4.10133 4.43011 3.60161 3.44125
0.05 0.02205562 6384.745794305767 4.357989867811283 0.37100997309993805 0.4000 0.09 1.3052733600750501 0.50 4.06206 4.38680 3.56672 3.40790
0.05 0.022055619999999998 6488.839095167787 4.342124767159508 0.42654929003250397 0.4000 0.09 1.3412551740846708 0.50 3.92631 4.23659 3.44699 3.29360
0.05 0.02205562 6722.64033075813 4.311938506933429 0.5421521762052424 0.4000 0.09 1.4167482045024447 1.00 3.64244 3.92452 3.19613 3.05370
0.05 0.022055619999999998 6825.2837185627195 4.304422234938688 0.5852408183170621 0.4000 0.09 1.4476161807487367 1.00 3.53777 3.80826 3.10572 2.96814
0.05 0.022055619999999998 6900.75169299023 4.299840462033743 0.6153970959881025 0.4000 0.09 1.469215128595076 1.00 3.46489 3.72709 3.04323 2.90926
0.05 0.02205562 6951.59184436769 4.29777690246925 0.634246495737305 0.4000 0.09 1.482679552507511 1.00 3.41960 3.67635 3.00493 2.87344
0.05 0.02205562 6995.107833684754 4.296552960512244 0.6495672330744133 0.4000 0.09 1.4935469305989746 1.00 3.38294 3.63509 2.97421 2.84486
0.05 0.022055619999999998 7032.691342984077 4.295152513689489 0.6632638836922561 0.4000 0.09 1.5037607239145858 1.00 3.35010 3.59830 2.94648 2.81898
0.05 0.02205562 7048.489572152774 4.293990916646715 0.6698548301141257 0.4000 0.09 1.5092240979101992 1.00 3.33419 3.58073 2.93273 2.80601
0.05 0.022055619999999998 7065.601644451138 4.292972982035244 0.6766511966262014 0.4000 0.09 1.5148115521110173 1.00 3.31783 3.56256 2.91868 2.79280
0.05 0.022055619999999998 7100.456000000205 4.29258547608722 0.6882080634993637 0.4000 0.09 1.5241626479396884 1.00 3.29034 3.53149 2.89591 2.77175
0.05 0.022055620000000005 7183.654714108547 4.293771158717973 0.7127548853820713 0.4000 0.09 1.5437699447660878 1.00 3.23250 3.46528 2.84923 2.72923
0.05 0.022055619999999998 7467.276595310035 4.300055226498232 0.7911254511858112 0.4000 0.09 1.6061791667208516 1.00 3.05073 3.25640 2.70510 2.59982
0.05 0.02205562 7571.627761519375 4.3003489495819425 0.822108910927628 0.4000 0.09 1.6334082039605369 1.00 2.97896 3.17507 2.64705 2.54727
0.05 0.02205562 7840.142075415311 4.305774795673281 0.8938041431997792 0.4000 0.09 1.6963896517334704 1.00 2.81691 2.98945 2.51987 2.43408
0.05 0.02205562 8135.282390509526 4.309873923376195 0.9724102454697892 0.4000 0.09 1.7707387269524035 1.00 2.64406 2.79205 2.38474 2.31330
0.05 0.022055619999999998 8503.531899414686 4.317387587182366 1.0638165394487686 0.4000 0.09 1.8628139438398772 1.00 2.45357 2.57368 2.23825 2.18193
0.05 0.02205562 8907.73964832235 4.3248225914201655 1.1610771244139853 0.4000 0.09 1.9686431486909346 1.00 2.26603 2.36200 2.08958 2.04575
0.05 0.02205562 9388.911573349078 4.32610670710964 1.281046000168019 0.4000 0.09 2.108352914058208 1.00 2.04934 2.12394 1.90738 1.87479
0.05 0.02205562 9698.48687937566 4.32494610500466 1.3578146691198982 0.4000 0.09 2.2038192442903357 1.00 1.91789 1.98170 1.79328 1.76577
0.05 0.02205562 10172.883351850607 4.321004590069912 1.4739456587506434 0.4000 0.09 2.357680470877011 1.00 1.72392 1.77428 1.62081 1.59909
0.05 0.022055619999999998 10443.020442396442 4.317232667212047 1.5398239711286186 0.4000 0.09 2.449388955899837 1.00 1.61428 1.65821 1.52129 1.50232
0.05 0.02205562 10701.312246205642 4.3131205561329 1.6020943819233386 0.4000 0.09 2.5395808356849168 1.00 1.51085 1.54928 1.42648 1.40977
0.05 0.022055619999999998 10889.125402379006 4.309515431439275 1.6473280506229224 0.4000 0.09 2.6067923679495806 1.00 1.43548 1.47027 1.35674 1.34140
0.05 0.02205562 11039.17575749342 4.306853053266687 1.6827266883227752 0.4000 0.09 2.6614685918407 1.00 1.37684 1.40888 1.30235 1.28800
0.05 0.02205562 11231.749950623655 4.302801987055016 1.728298946227842 0.4000 0.09 2.73268677999081 1.00 1.30086 1.32953 1.23149 1.21831
0.05 0.02205562 11507.701169682852 4.296785721811624 1.7927156486194038 0.4000 0.09 2.836773034725546 1.00 1.19363 1.21786 1.13097 1.11941
0.05 0.022055619999999998 11670.235007930913 4.292651206123594 1.83082061089487 0.4000 0.09 2.899806913080488 1.00 1.12971 1.15147 1.07075 1.06022
0.05 0.022055620000000005 11921.88057194469 4.287161010953814 1.8876344048999694 0.4000 0.09 2.9966737226262867 1.00 1.03579 1.05393 0.98222 0.97318
0.05 0.02205562 12262.526910743583 4.278068928698945 1.965078575823257 0.4000 0.09 3.1339497078496814 1.00 0.90643 0.91993 0.85972 0.85263
0.05 0.022055619999999998 12445.061776069348 4.272947703684918 2.006136874827732 0.4000 0.09 3.208691548366334 1.00 0.83794 0.84907 0.79472 0.78862
0.05 0.02205562 12646.861266503567 4.267288016255519 2.0509406026501837 0.4000 0.09 3.2925083979611234 1.00 0.76337 0.77195 0.72388 0.71886
0.05 0.02205562 12822.48401084976 4.261999103623548 2.0899468260602223 0.4000 0.09 3.3675549848118687 1.00 0.69825 0.70466 0.66194 0.65780
0.05 0.02205562 13002.009533154907 4.25633301789005 2.1296075891990687 0.4000 0.09 3.444682781270075 1.00 0.63215 0.63641 0.59907 0.59586
0.05 0.022055619999999998 13182.440967014114 4.250678080027095 2.168925800919869 0.4000 0.09 3.5224433717169 1.00 0.56684 0.56896 0.53697 0.53469
0.05 0.02205562 13332.278551199626 4.245821959931652 2.20145085723502 0.4000 0.09 3.58811652461278 1.00 0.51280 0.51316 0.48557 0.48407
0.05 0.02205562 13485.783477592027 4.24078527314385 2.2345156312400936 0.4000 0.09 3.65619693639608 1.00 0.45776 0.45633 0.43321 0.43250
0.05 0.022055619999999998 13627.016664164783 4.235917168034462 2.264939343768825 0.4000 0.09 3.7193834805551163 1.00 0.40683 0.40378 0.38473 0.38474
0.05 0.022055619999999998 13753.682924539085 4.231462045240714 2.292116933590953 0.4000 0.09 3.776797247693172 1.00 0.36120 0.35671 0.34128 0.34193
0.05 0.02205562 13895.620816673889 4.22629716550475 2.3225307206543313 0.4000 0.09 3.841891545686105 1.00 0.31011 0.30404 0.29260 0.29394
0.05 0.022055619999999998 14057.926463676517 4.220134662198398 2.357302179610142 0.4000 0.09 3.917102554269092 1.00 0.25151 0.24365 0.23671 0.23883
0.05 0.02205562 14250.71844000427 4.212152273987441 2.39905169494985 0.4000 0.09 4.009234327084405 1.00 0.18076 0.17083 0.16911 0.17211
0.05 0.022055619999999998 14358.712550424681 4.2073967799245215 2.4226134423259773 0.4000 0.09 4.06230550513681 1.00 0.14061 0.12953 0.13070 0.13418
0.05 0.022055619999999998 14463.8017759351 4.20248239103634 2.445748539498977 0.4000 0.09 4.1144337625175815 1.00 0.10087 0.08869 0.09265 0.09660
0.05 0.022055619999999998 14578.57104901011 4.197018160120082 2.471010000989974 0.4000 0.09 4.172407945453113 1.00 0.05733 0.04395 0.05095 0.05540
0.05 0.022055619999999998 14679.098402531767 4.192068113158936 2.4931927804251126 0.4000 0.09 4.223557700924396 1.00 0.01893 0.00451 0.01414 0.01903
0.05 0.022055619999999998 14769.804468182585 4.187613309819523 2.5130801857844745 0.4000 0.09 4.269854460826124 1.00 -0.01550 -0.03086 -0.01887 -0.01358
0.05 0.02205562 14859.161204520733 4.183131019356242 2.5326787184470443 0.4000 0.09 4.315599035456544 1.00 -0.04946 -0.06572 -0.05142 -0.04574
0.05 0.022055619999999998 14948.566816372791 4.178543889214752 2.5523390006061484 0.4000 0.09 4.362193467241552 1.00 -0.08363 -0.10081 -0.08420 -0.07813
0.05 0.022055619999999998 15036.214707726102 4.173837557835623 2.5717610376660938 0.4000 0.09 4.4080450036986685 1.00 -0.11761 -0.13566 -0.11680 -0.11035
0.05 0.022055619999999998 15145.616018206165 4.168281279932941 2.595463953607102 0.4000 0.09 4.464940712618463 1.00 -0.15875 -0.17790 -0.15625 -0.14933
0.05 0.022055619999999998 15270.848505327118 4.16173503455206 2.622631498226795 0.4000 0.09 4.530325659731513 1.00 -0.20592 -0.22630 -0.20149 -0.19402
0.05 0.02205562 15413.029861387105 4.15397033034989 2.6536793247339387 0.4000 0.09 4.605707278021765 1.00 -0.26020 -0.28197 -0.25359 -0.24550
0.05 0.022055619999999998 15484.230830556628 4.149444379230576 2.6699938649513526 0.4000 0.09 4.646201113364783 1.00 -0.28939 -0.31186 -0.28169 -0.27330
0.05 0.022055619999999998 15550.306987193024 4.144934266075452 2.6854565210255856 0.4000 0.09 4.684265312323508 1.00 -0.31734 -0.34045 -0.30864 -0.29995
0.05 0.022055619999999995 15618.63445217034 4.1402892297777685 2.7013673871063744 0.4000 0.09 4.723840740889682 1.00 -0.34610 -0.36986 -0.33636 -0.32738
0.05 0.022055619999999998 15688.852670516066 4.135568428987407 2.7176081564984704 0.4000 0.09 4.764607625267813 1.00 -0.37542 -0.39987 -0.36463 -0.35534
