# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
5.0 0.042455559999999996 3536.8683677126987 1.013557647311214 2.7167566216435044 0.0 0.42 1.3904482827829032 -1.00 -0.83282 0.69872 -2.02466 -2.55227
5.0 0.042455559999999996 3532.047310035081 1.0052701565099638 2.722676485593821 0.0 0.42 1.3904542241994222 -1.00 -0.83458 0.70978 -2.03009 -2.55762
5.0 0.04245556 3527.17181807274 0.99697195180528 2.7285769960221797 0.0 0.42 1.39046010798374 -1.00 -0.83610 0.72137 -2.03536 -2.56283
5.0 0.042455559999999996 3522.24255477128 0.9886623063108549 2.7344590891289364 0.0 0.42 1.390465919042455 -1.00 -0.83737 0.73357 -2.04046 -2.56790
5.0 0.042455559999999996 3517.2911133624125 0.9803490734037974 2.740330393778032 0.0 0.42 1.3904716687515766 -1.00 -0.83855 0.74600 -2.04551 -2.57296
5.0 0.042455559999999996 3512.325401781163 0.9720329056364594 2.7461941197681026 0.0 0.42 1.3904773620709998 -1.00 -0.83968 0.75861 -2.05053 -2.57803
5.0 0.042455559999999996 3507.5199352109375 0.9637416836717478 2.752108777487626 0.0 0.42 1.3904830434091227 -1.00 -0.84138 0.77029 -2.05601 -2.58362
5.0 0.04245556 3502.686520505607 0.9554444107001656 2.7580123498051137 0.0 0.42 1.3904886666393217 -1.00 -0.84298 0.78224 -2.06143 -2.58919
5.0 0.042455559999999996 3497.8353168652548 0.9471430205143331 2.7639078957628573 0.0 0.42 1.3904942333205972 -1.00 -0.84453 0.79438 -2.06681 -2.59477
5.0 0.042455559999999996 3492.949879106384 0.9388369721747012 2.7697876913205057 0.0 0.42 1.390499729285764 -1.00 -0.84593 0.80684 -2.07210 -2.60030
5.0 0.042455559999999996 3488.0155932366724 0.930520556096275 2.775650114132908 0.0 0.42 1.390505159324814 -1.00 -0.84716 0.81970 -2.07726 -2.60576
5.0 0.04245556 3482.9267859947804 0.9221763980361949 2.7814596818647663 0.0 0.42 1.39051049808457 -1.00 -0.84782 0.83365 -2.08199 -2.61084
5.0 0.04245556 3477.8388813136276 0.9138314376761529 2.7872668201611694 0.0 0.42 1.3905157815108584 -1.00 -0.84849 0.84768 -2.08674 -2.61598
5.0 0.042455559999999996 3472.925688983865 0.9055141087640552 2.793129959313868 0.0 0.42 1.390521061788153 -1.00 -0.84979 0.86068 -2.09200 -2.62168
5.0 0.04245555999999999 3468.0791192885204 0.8972108604439906 2.7990089384929626 0.0 0.42 1.3905263095557736 -1.00 -0.85131 0.87332 -2.09743 -2.62757
5.0 0.042455559999999996 3463.165803971551 0.8888918202878988 2.80486676908398 0.0 0.42 1.3905314867847847 -1.00 -0.85051 0.88845 -2.10028 -2.62889
5.0 0.04245555999999999 3458.1096009664843 0.880547732207978 2.810674383614793 0.0 0.42 1.3905365799402654 -1.00 -0.84874 0.90497 -2.10223 -2.62892
5.0 0.042455559999999996 3453.0584014013643 0.8722020707987681 2.816482356226049 0.0 0.42 1.3905416191923365 -1.00 -0.84696 0.92154 -2.10417 -2.62896
5.0 0.042455559999999996 3447.941023583934 0.8638458520919572 2.822263778516659 0.0 0.42 1.3905466014083812 -1.00 -0.84488 0.93864 -2.10586 -2.62872
5.0 0.04245556 3442.866724447284 0.8554990318337286 2.8280537224335403 0.0 0.42 1.3905515327742828 -1.00 -0.84294 0.95549 -2.10768 -2.62863
5.0 0.04245556 3437.988867819595 0.8471795135425209 2.833911846300375 0.0 0.42 1.3905564737438452 -1.00 -0.84181 0.97104 -2.11015 -2.62929
5.0 0.042455559999999996 3433.064310020596 0.8388511952155995 2.839751631987187 0.0 0.42 1.3905613504551395 -1.00 -0.84046 0.98697 -2.11246 -2.62977
5.0 0.042455559999999996 3428.1162596646036 0.830518403103855 2.8455803934535475 0.0 0.42 1.3905661736137234 -1.00 -0.83898 1.00313 -2.11466 -2.63013
5.0 0.04245555999999999 3423.1278127559945 0.8221782225208749 2.85139239709376 0.0 0.42 1.3905709461119804 -1.00 -0.83730 1.01964 -2.11669 -2.63033
5.0 0.042455559999999996 3418.154232399824 0.8138438761247231 2.857202414447462 0.0 0.42 1.3905756627563166 -1.00 -0.83564 1.03613 -2.11875 -2.63055
5.0 0.042455559999999996 3413.029880405159 0.8054788282227108 2.862962710513748 0.0 0.42 1.390580305977757 -1.00 -0.83335 1.05372 -2.12028 -2.63020
5.0 0.04245556 3407.7912851947794 0.7970966041894421 2.8686780056450765 0.0 0.42 1.390584872571519 -1.00 -0.83052 1.07220 -2.12138 -2.62936
5.0 0.04245556 3402.934454900874 0.7887796704044732 2.8745188014791196 0.0 0.42 1.390589501214418 -1.00 -0.82927 1.08802 -2.12376 -2.62997
5.0 0.042455559999999996 3398.106366284623 0.7804680396941347 2.8803654387503244 0.0 0.42 1.390594096564524 -1.00 -0.82811 1.10374 -2.12624 -2.63069
5.0 0.042455559999999996 3393.281850278861 0.7721528398174844 2.886213976402692 0.0 0.42 1.3905986413166798 -1.00 -0.82696 1.11950 -2.12872 -2.63145
5.0 0.04245556 3388.1875743883406 0.763789758344356 2.8919685271190954 0.0 0.42 1.3906030898407455 -1.00 -0.82448 1.13743 -2.13007 -2.63087
5.0 0.042455559999999996 3382.830113680707 0.7553865947972186 2.8976240662154513 0.0 0.42 1.3906074248888023 -1.00 -0.81729 1.16099 -2.12657 -2.62286
5.0 0.04245556 3377.5122705889817 0.7470000842618384 2.903278961108217 0.0 0.42 1.3906117334470274 -1.00 -0.81023 1.18438 -2.12316 -2.61498
5.0 0.042455559999999996 3372.3853110115147 0.7386612335891999 2.9089802131324483 0.0 0.42 1.3906160370892238 -1.00 -0.80401 1.20641 -2.12049 -2.60799
5.0 0.042455559999999996 3367.713972666891 0.7303723506435091 2.9148625299656263 0.0 0.42 1.3906204214792985 -1.00 -0.80008 1.22486 -2.11979 -2.60336
5.0 0.042455559999999996 3362.7184143143922 0.722022228330112 2.9206352388635857 0.0 0.42 1.3906247046073257 -1.00 -0.79451 1.24597 -2.11768 -2.59703
5.0 0.042455559999999996 3357.4017532707508 0.7136415872631607 2.926268457526511 0.0 0.42 1.3906288569873944 -1.00 -0.78723 1.26979 -2.11409 -2.58891
5.0 0.042455559999999996 3352.1990517952445 0.7052858033189188 2.9319315067314276 0.0 0.42 1.390632993447777 -1.00 -0.78044 1.29283 -2.11092 -2.58131
5.0 0.04245556 3347.2306788304195 0.6969741535759952 2.937667875953265 0.0 0.42 1.3906371379713613 -1.00 -0.77476 1.31413 -2.10870 -2.57485
5.0 0.04245556 3342.0681584011572 0.6886032946943197 2.9433586893078814 0.0 0.42 1.390641230533029 -1.00 -0.76813 1.33702 -2.10567 -2.56740
5.0 0.042455559999999996 3336.674370367434 0.6802147973087691 2.9489425615724745 0.0 0.42 1.3906452090478572 -1.00 -0.76023 1.36193 -2.10154 -2.55863
5.0 0.042455559999999996 3331.4834287513713 0.6718854010845758 2.954568577483073 0.0 0.42 1.3906491937226702 -1.00 -0.75323 1.38538 -2.09818 -2.55079
5.0 0.042455559999999996 3326.5378534022016 0.6637299618513637 2.960144535058174 0.0 0.42 1.3906531297594373 -1.00 -0.74707 1.40729 -2.09550 -2.54384
5.0 0.042455559999999996 3322.0707348472592 0.655512585333208 2.9660288368558136 0.0 0.42 1.3906572093873293 -1.00 -0.74364 1.42509 -2.09522 -2.53973
5.0 0.04245555999999999 3317.202839427996 0.6471839402281372 2.971811374284007 0.0 0.42 1.3906611890523652 -1.00 -0.73826 1.44611 -2.09327 -2.53357
5.0 0.04245556 3311.8222207009394 0.638794946526271 2.9773815540683755 0.0 0.42 1.390665008498805 -1.00 -0.73016 1.47146 -2.08897 -2.52458
5.0 0.042455559999999996 3305.709815718886 0.6303991941376634 2.982569301523516 0.0 0.42 1.390668571357152 -1.00 -0.71496 1.50555 -2.07774 -2.50755
5.0 0.042455559999999996 3300.4855250016053 0.6228116739002704 2.987410327292425 0.0 0.42 1.390671933797625 -1.00 -0.70256 1.53428 -2.06873 -2.49349
5.0 0.042455559999999996 3295.883068674146 0.6145549722667266 2.9932441305315787 0.0 0.42 1.3906758271096455 -1.00 -0.69543 1.55618 -2.06462 -2.48490
5.0 0.042455559999999996 3290.979465967338 0.6062431802350587 2.9989706640067517 0.0 0.42 1.390679626807533 -1.00 -0.68639 1.58107 -2.05882 -2.47425
5.0 0.042455559999999996 3285.94940997329 0.5979320099919777 3.004625812181912 0.0 0.42 1.390683342572005 -1.00 -0.67636 1.60749 -2.05215 -2.46251
5.0 0.042455559999999996 3280.603037575666 0.5896303754659415 3.01009985007987 0.0 0.42 1.390686908274553 -1.00 -0.66414 1.63719 -2.04351 -2.44843
5.0 0.04245556 3276.1580675551745 0.5814281177777337 3.0159479707585444 0.0 0.42 1.3906906696685721 -1.00 -0.65702 1.65925 -2.03942 -2.43974
5.0 0.04245556 3271.28150805866 0.573468459052783 3.021321026158538 0.0 0.42 1.3906941529198538 -1.00 -0.64641 1.68626 -2.03213 -2.42734
5.0 0.042455559999999996 3265.2250749491673 0.5651799016451347 3.0263914491456063 0.0 0.42 1.3906974407817094 -1.00 -0.62901 1.72398 -2.01887 -2.40763
5.0 0.042455559999999996 3259.792757204207 0.5568382416016904 3.031841716542065 0.0 0.42 1.3907009056547521 -1.00 -0.61537 1.75627 -2.00900 -2.39188
5.0 0.042455559999999996 3254.4290644319553 0.5486251563607383 3.0371951506434858 0.0 0.42 1.3907042511704992 -1.00 -0.60159 1.78868 -1.99897 -2.37596
5.0 0.042455559999999996 3250.8810930915492 0.540670545512864 3.043256073257038 0.0 0.42 1.3907079978585541 -1.00 -0.59847 1.80484 -1.99840 -2.37141
5.0 0.04245556 3246.4547741668625 0.5325122150353436 3.049048624926033 0.0 0.42 1.390711559908834 -1.00 -0.59010 1.82925 -1.99320 -2.36119
5.0 0.042455559999999996 3240.8952953704584 0.5241409791131062 3.0544435141942623 0.0 0.42 1.3907148858954606 -1.00 -0.57478 1.86449 -1.98185 -2.34350
5.0 0.042455559999999996 3234.963925469759 0.5158218187763636 3.059581443906883 0.0 0.42 1.390718023351661 -1.00 -0.55731 1.90216 -1.96844 -2.32371
5.0 0.042455559999999996 3228.8273600310617 0.5078890513763572 3.064216652241911 0.0 0.42 1.3907208227054553 -1.00 -0.54063 1.93363 -1.95499 -2.30602
5.0 0.04245555999999999 3225.2719647239323 0.5000230316046985 3.070169868558385 0.0 0.42 1.3907243557097566 -1.00 -0.53857 1.94520 -1.95490 -2.30334
5.0 0.042455559999999996 3221.433339741165 0.49195045502342094 3.0761748112446115 0.0 0.42 1.390727896091186 -1.00 -0.53593 1.95827 -1.95437 -2.30009
5.0 0.042455559999999996 3216.067823641513 0.4835649588883171 3.0816655589673996 0.0 0.42 1.3907311302714727 -1.00 -0.52508 1.98284 -1.94640 -2.28838
5.0 0.042455559999999996 3209.527253500933 0.4752077627530902 3.086487138741011 0.0 0.42 1.3907339646505779 -1.00 -0.50720 2.01688 -1.93198 -2.26945
5.0 0.042455559999999996 3204.253563835421 0.4688016453117732 3.0900371385412537 0.0 0.42 1.39073602053238 -1.00 -0.49191 2.04512 -1.91948 -2.25331
5.0 0.042455559999999996 3201.059434867764 0.46110675856429556 3.0960005750366415 0.0 0.42 1.3907394430037079 -1.00 -0.49199 2.05407 -1.92136 -2.25288
5.0 0.042455559999999996 3196.379124215658 0.45302570901225814 3.1015408347662836 0.0 0.42 1.3907426086708057 -1.00 -0.48424 2.07407 -1.91615 -2.24438
5.0 0.042455559999999996 3189.7734548345675 0.44466548225564156 3.1063081593035964 0.0 0.42 1.390745331106443 -1.00 -0.46575 2.10895 -1.90117 -2.22482
5.0 0.042455559999999996 3182.8763286446065 0.4365164591021385 3.1106976864989324 0.0 0.42 1.3907478329865381 -1.00 -0.44493 2.14673 -1.88402 -2.20289
5.0 0.04245555999999999 3178.348591266852 0.4314870506416645 3.1132546209342467 0.0 0.42 1.3907492568436792 -1.00 -0.43043 2.17228 -1.87192 -2.18765
5.0 0.04245556 3174.6768064562784 0.42374085863862015 3.1189937923984323 0.0 0.42 1.3907524664504805 -1.00 -0.42764 2.18517 -1.87118 -2.18427
5.0 0.04245556 3169.690389466181 0.41604667651800875 3.1239581792058004 0.0 0.42 1.390755250441486 -1.00 -0.41689 2.20878 -1.86313 -2.17271
5.0 0.042455559999999996 3165.2380544500024 0.408063516208895 3.1295004655185696 0.0 0.42 1.3907583227277263 -1.00 -0.40997 2.22754 -1.85867 -2.16507
5.0 0.04245556 3161.592407160361 0.40034673628162065 3.135216253963595 0.0 0.42 1.3907614652719136 -1.00 -0.40770 2.23901 -1.85831 -2.16243
5.0 0.042455559999999996 3156.5674150545415 0.39250680347416844 3.140293886275457 0.0 0.42 1.3907643717329712 -1.00 -0.40060 2.25279 -1.85296 -2.15616
10.0 0.042455559999999996 3384.34046658088 4.9190637917087106 -1.918831682786613 0.0 0.42 0.3099487396789747 0.00 10.51824 11.89907 9.36006 8.91246
10.0 0.042455559999999996 3407.1401667773644 4.908840265239661 -1.8692854576746285 0.0 0.42 0.3320866915655223 0.00 10.37684 11.74042 9.22515 8.77692
10.0 0.04245556 3426.837118653219 4.902247135854161 -1.829219520619104 0.0 0.42 0.35086306951880514 0.00 10.26134 11.61001 9.11535 8.66655
10.0 0.042455559999999996 3443.6787617322298 4.898594138995355 -1.7973612606826936 0.0 0.42 0.36662166058230305 0.00 10.16835 11.50417 9.02726 8.57789
10.0 0.04245556 3457.29021092465 4.897377699019046 -1.7737171893124704 0.0 0.42 0.3790876236084364 0.00 10.09822 11.42353 8.96113 8.51124
10.0 0.04245556 3466.1984489075394 4.898094591730095 -1.7601503868276445 0.0 0.42 0.3869421520282272 0.00 10.05686 11.37514 8.92244 8.47217
10.0 0.042455559999999996 3469.3652871577824 4.895642283083583 -1.7504270169075857 0.0 0.42 0.3914920796515445 0.00 10.03036 11.34644 8.89681 8.44655
10.0 0.042455559999999996 3471.756177318449 4.8921415320036115 -1.742528826643561 0.0 0.42 0.39405388649727746 0.00 10.00926 11.32385 8.87631 8.42611
10.0 0.042455559999999996 3473.458469611911 4.888835731443663 -1.736334954038763 0.0 0.42 0.39568387622015744 0.00 9.99295 11.30657 8.86039 8.41026
10.0 0.042455559999999996 3474.6932202053945 4.885591352266541 -1.7310629414565846 0.0 0.42 0.396812613466057 0.00 9.97932 11.29233 8.84701 8.39695
10.0 0.042455559999999996 3475.708363004781 4.882392904097184 -1.7262794219450028 0.0 0.42 0.39767513302138036 0.00 9.96708 11.27966 8.83496 8.38498
10.0 0.04245555999999999 3476.5803724412517 4.879220935929588 -1.7218058772552542 0.0 0.42 0.3983681106516507 0.00 9.95573 11.26798 8.82375 8.37384
10.0 0.042455559999999996 3477.355198939456 4.87605017379417 -1.717494049738578 0.0 0.42 0.3989715609336219 0.00 9.94487 11.25687 8.81299 8.36316
10.0 0.04245556 3478.075787812882 4.872869562145434 -1.7132464235212597 0.0 0.42 0.39953748239969233 0.00 9.93421 11.24601 8.80242 8.35268
10.0 0.042455559999999996 3479.012270703838 4.875345752057715 -1.714876433265481 0.0 0.42 0.3998404363762452 0.00 9.93709 11.24787 8.80569 8.35586
10.0 0.04245556 3482.131230314502 4.873765591860447 -1.7098809390868288 0.0 0.42 0.4017121888475507 0.00 9.92231 11.23084 8.79183 8.34199
10.0 0.04245556 3486.64272854804 4.868684016078109 -1.6996334933903474 0.0 0.42 0.40472179556819915 0.00 9.89388 11.19946 8.76459 8.31481
10.0 0.04245556 3494.9869278768574 4.867258042355736 -1.6891744449236257 0.0 0.42 0.40975807121449614 0.00 9.86116 11.16041 8.73439 8.28451
10.0 0.04245556 3502.3949186290956 4.866091560557055 -1.6798898172275711 0.0 0.42 0.41433955047252646 0.00 9.83211 11.12574 8.70759 8.25760
10.0 0.04245556 3509.3754324616307 4.864947480373898 -1.6710098921975076 0.0 0.42 0.41875289564454377 0.00 9.80443 11.09279 8.68201 8.23193
10.0 0.04245556 3516.597768088886 4.863497300446913 -1.661507007828239 0.0 0.42 0.4233770269224074 0.00 9.77506 11.05801 8.65481 8.20463
10.0 0.04245555999999999 3524.505183214134 4.861495968483803 -1.6506642354557344 0.0 0.42 0.42847412187500394 0.00 9.74189 11.01898 8.62399 8.17371
10.0 0.042455559999999996 3533.3977047034728 4.858717472793893 -1.6379108017666923 0.0 0.42 0.4342500721409693 0.00 9.70331 10.97388 8.58801 8.13763
10.0 0.042455559999999996 3543.7195124931545 4.855001730929569 -1.6226764304314232 0.0 0.42 0.4409071277401669 0.00 9.65757 10.92065 8.54525 8.09476
10.0 0.04245556 3556.6569654982154 4.849105366909581 -1.6027462337242944 0.0 0.42 0.44885602893966464 0.00 9.59786 10.85123 8.48961 8.03929
10.0 0.04245556 3569.1985827786402 4.840478101145512 -1.5795345316712437 0.0 0.42 0.4575955936132578 0.00 9.53053 10.77459 8.42627 7.97630
10.0 0.042455559999999996 3584.5840126244557 4.830947390749761 -1.5522349538221887 0.0 0.42 0.46822056036579657 0.00 9.45073 10.68326 8.35139 7.90179
10.0 0.042455559999999996 3604.028304042506 4.82010472295932 -1.5191129719875591 0.0 0.42 0.48151289074585935 0.00 9.35318 10.57107 8.26008 7.81088
10.0 0.042455559999999996 3629.8695749776657 4.807161321770693 -1.4768715962739907 0.0 0.42 0.4989379876010789 0.00 9.22783 10.42620 8.14303 7.69426
10.0 0.04245556000000001 3637.208807730804 4.8045615976099665 -1.4677616423376045 0.0 0.42 0.5024907154544896 0.00 9.19878 10.39105 8.11672 7.66834
10.0 0.04245555999999999 3726.321697297184 4.776335187052467 -1.3675226405261194 0.0 0.42 0.5403331902093165 0.00 8.87223 9.99098 7.82356 7.38043
10.0 0.04245556 3788.340548293636 4.75708692153845 -1.299470825861678 0.0 0.42 0.5657544539246757 0.00 8.65477 9.72829 7.62762 7.19040
10.0 0.04245556 3834.4143798403084 4.742971251123662 -1.2498633318077492 0.0 0.42 0.5840563922121703 0.00 8.49426 9.53384 7.48424 7.05351
10.0 0.042455559999999996 3869.98440925029 4.732162079939933 -1.2121616126398838 0.0 0.42 0.5977614894842538 0.00 8.37141 9.38468 7.37495 6.94985
10.0 0.04245556 3912.7494969185946 4.722621324698272 -1.1739191282042074 0.0 0.42 0.6117076989152018 0.00 8.24253 9.22583 7.26193 6.84440
10.0 0.042455559999999996 3953.2171287313095 4.714175576777404 -1.1391435776907481 0.0 0.42 0.6243376043781255 0.00 8.12540 9.08201 7.15933 6.74961
10.0 0.04245556 3988.9575166103427 4.706775431978375 -1.1087856096862088 0.0 0.42 0.635275913759407 0.00 8.02307 8.95648 7.06978 6.66721
10.0 0.04245555999999999 4021.1122797274397 4.700145824310271 -1.0817342527635927 0.0 0.42 0.6449471805561261 0.00 7.93212 8.84562 6.99032 6.59514
10.0 0.04245556 4050.2009238093256 4.694166601742404 -1.0574754694644164 0.0 0.42 0.653548153355925 0.00 7.85044 8.74602 6.91899 6.53045
10.0 0.04245556 4076.6771947315297 4.688735702160166 -1.0355717635527442 0.0 0.42 0.6612464633882675 0.00 7.77681 8.65624 6.85472 6.47225
10.0 0.04245556 4100.941662815461 4.683762876145554 -1.0156429525712785 0.0 0.42 0.6681876787774604 0.00 7.71123 8.57677 6.79753 6.42118
10.0 0.042455559999999996 4123.292632484608 4.679183271301139 -0.9974091706532001 0.0 0.42 0.6744791135681701 0.00 7.65118 8.50397 6.74520 6.37446
10.0 0.04245556 4143.920103520851 4.6749560381761235 -0.9806899487079819 0.0 0.42 0.6801898248670983 0.00 7.59609 8.43713 6.69721 6.33163
10.0 0.042455559999999996 4163.05859322973 4.6710313463670925 -0.9652713273726814 0.0 0.42 0.6854019220970676 0.00 7.54525 8.37541 6.65294 6.29213
10.0 0.042455559999999996 4180.896546856374 4.667370393974593 -0.9509835581981632 0.0 0.42 0.6901806570685508 0.00 7.49842 8.31905 6.61203 6.25581
10.0 0.042455559999999996 4197.551931523106 4.663954669483041 -0.937725716954031 0.0 0.42 0.6945654587072229 0.00 7.45506 8.26707 6.57410 6.22222
10.0 0.042455559999999996 4213.2073717400535 4.660734200942438 -0.9253223609412233 0.0 0.42 0.6986222150196665 0.00 7.41447 8.21839 6.53861 6.19081
10.0 0.042455559999999996 4235.1100352074745 4.656787847754069 -0.9087949614767941 0.0 0.42 0.7045716864806068 0.00 7.35976 8.15239 6.49101 6.14889
10.0 0.042455559999999996 4259.767949971876 4.652554156041781 -0.8905550538188339 0.0 0.42 0.7113334136482585 0.00 7.29912 8.07909 6.43835 6.10261
10.0 0.042455559999999996 4283.086787922826 4.648541280174494 -0.8733901819819186 0.0 0.42 0.7176588795870423 0.00 7.24212 8.01049 6.38883 6.05929
10.0 0.04245556 4305.194810487156 4.644729558065238 -0.857194149626223 0.0 0.42 0.7235917023543144 0.00 7.18832 7.94584 6.34208 6.01845
10.0 0.04245555999999999 4326.173443853188 4.641104371776165 -0.8418947256646291 0.0 0.42 0.7291610349292976 0.00 7.13745 7.88471 6.29789 5.97985
10.0 0.04245556 4346.188144450396 4.637636312405798 -0.8273574462974721 0.0 0.42 0.7344218324188849 0.00 7.08908 7.82658 6.25586 5.94315
10.0 0.04245556 4365.263799271286 4.634320039919406 -0.8135553250049964 0.0 0.42 0.7393845467390197 0.00 7.04313 7.77135 6.21594 5.90828
10.0 0.04245556 4383.474699631128 4.63114287141496 -0.800426422120569 0.0 0.42 0.7440743281680482 0.00 7.00011 7.72006 6.17844 5.87529
10.0 0.042455559999999996 4400.885513212403 4.628094815770692 -0.7879182401912239 0.0 0.42 0.7485126144583063 0.00 6.95909 7.67116 6.14269 5.84384
10.0 0.04245556 4417.576225060468 4.625161333096456 -0.775965450694323 0.0 0.42 0.7527259414041824 0.00 6.91988 7.62441 6.10852 5.81378
10.0 0.042455559999999996 4433.575820206132 4.6223374197040314 -0.7645423256898534 0.0 0.42 0.7567245341734004 0.00 6.88239 7.57970 6.07584 5.78503
10.0 0.042455559999999996 4448.92698237013 4.619618358227884 -0.7536166112846472 0.0 0.42 0.7605217587055815 0.00 6.84651 7.53691 6.04457 5.75752
10.0 0.04245556 4463.694762480358 4.616989958047023 -0.7431332814280422 0.0 0.42 0.7641396627654594 0.00 6.81206 7.49584 6.01456 5.73112
10.0 0.042455559999999996 4477.882514278871 4.614460642952511 -0.7330978409305761 0.0 0.42 0.767576883792298 0.00 6.77968 7.45751 5.98626 5.70583
10.0 0.042455559999999996 4491.589494346988 4.612002392424124 -0.7234212376879773 0.0 0.42 0.7708685537886131 0.00 6.74863 7.42084 5.95910 5.68145
10.0 0.042455559999999996 4504.818738570386 4.609618221724992 -0.714103380509751 0.0 0.42 0.7740149050096381 0.00 6.71873 7.38554 5.93294 5.65797
10.0 0.042455559999999996 4517.594137636276 4.6073036312635605 -0.7051242289162301 0.0 0.42 0.7770239175439206 0.00 6.68992 7.35152 5.90774 5.63534
10.0 0.042455559999999996 4529.955230279839 4.605051284042906 -0.6964523622536382 0.0 0.42 0.7799083444864766 0.00 6.66210 7.31867 5.88340 5.61348
10.0 0.04245555999999999 4541.921446829324 4.602857416704746 -0.6880714071955762 0.0 0.42 0.7826746740985524 0.00 6.63521 7.28692 5.85988 5.59235
10.0 0.042455559999999996 4553.505699097554 4.600722518566565 -0.6799737675052833 0.0 0.42 0.7853262128906774 0.00 6.60923 7.25625 5.83715 5.57194
10.0 0.042455559999999996 4564.7404427123 4.598638436354303 -0.672131311171738 0.0 0.42 0.7878741000307752 0.00 6.58407 7.22656 5.81514 5.55217
10.0 0.04245556 4575.63521431774 4.5966071012626015 -0.6645402111623995 0.0 0.42 0.7903202180831743 0.00 6.56003 7.19830 5.79407 5.53305
10.0 0.042455559999999996 4586.222814265001 4.59461912091001 -0.6571709336598561 0.0 0.42 0.7926761646593936 0.00 6.53707 7.17149 5.77390 5.51452
10.0 0.042455559999999996 4596.528948683907 4.592668875393798 -0.6500024078200779 0.0 0.42 0.7949504046859892 0.00 6.51474 7.14543 5.75429 5.49650
10.0 0.042455559999999996 4606.552472574574 4.590752671125692 -0.6430299354067182 0.0 0.42 0.797144132568892 0.00 6.49303 7.12010 5.73522 5.47896
10.0 0.042455559999999996 4616.324004673118 4.588874622300064 -0.636241794688007 0.0 0.42 0.7992634765127893 0.00 6.47190 7.09544 5.71666 5.46190
10.0 0.04245556 4628.877512531125 4.586719186418621 -0.6277627339854823 0.0 0.42 0.8023046079364778 0.00 6.44538 7.06441 5.69342 5.44057
10.0 0.04245555999999999 4642.727485158767 4.584449025222101 -0.6185271571605242 0.0 0.42 0.8057754407517174 0.00 6.41644 7.03051 5.66808 5.41734
10.0 0.042455559999999996 4656.194889416862 4.582229758468471 -0.6095613367666444 0.0 0.42 0.8091275890370164 0.00 6.38835 6.99761 5.64349 5.39478
10.0 0.042455559999999996 4669.3226621971025 4.580051164762057 -0.6008298968922128 0.0 0.42 0.8123764923286407 0.00 6.36101 6.96560 5.61954 5.37282
10.0 0.042455559999999996 4682.137848827485 4.577910257601706 -0.5923143489236404 0.0 0.42 0.8155305997794018 0.00 6.33460 6.93477 5.59642 5.35148
10.0 0.042455559999999996 4694.632176272459 4.575809622852275 -0.58402076001894 0.0 0.42 0.8185870559941446 0.00 6.30931 6.90536 5.57427 5.33085
10.0 0.04245556 4706.823434935436 4.5737443049572795 -0.5759331301142816 0.0 0.42 0.8215526399581917 0.00 6.28466 6.87671 5.55267 5.31073
10.0 0.04245556 4718.73075080883 4.571708163222569 -0.5680334774554061 0.0 0.42 0.8244348994005976 0.00 6.26059 6.84875 5.53159 5.29108
10.0 0.042455559999999996 4730.374408941467 4.5697002344772155 -0.5603095668213418 0.0 0.42 0.8272396606891083 0.00 6.23707 6.82143 5.51097 5.27186
10.0 0.04245556 4741.756524425781 4.567721795674207 -0.5527610292941947 0.0 0.42 0.8299671159851032 0.00 6.21409 6.79474 5.49083 5.25309
10.0 0.04245556 4752.887434421875 4.565771218935062 -0.5453799547277329 0.0 0.42 0.8326207172220442 0.00 6.19163 6.76867 5.47114 5.23472
10.0 0.04245556 4763.769621747671 4.56384932129547 -0.5381653207366557 0.0 0.42 0.8352009334896423 0.00 6.16969 6.74320 5.45189 5.21677
10.0 0.042455559999999996 4774.422187211959 4.561951379260329 -0.5311012894167879 0.0 0.42 0.8377146356920923 0.00 6.14822 6.71829 5.43306 5.19920
10.0 0.042455559999999996 4784.834651471951 4.5600828732338305 -0.5241989514869012 0.0 0.42 0.8401570818930244 0.00 6.12725 6.69396 5.41465 5.18203
10.0 0.04245556 4795.034504315218 4.558237124019061 -0.5174360808859053 0.0 0.42 0.8425380468441785 0.00 6.10710 6.67078 5.39692 5.16534
10.0 0.042455559999999996 4805.019410995795 4.556417914790418 -0.5108177701447414 0.0 0.42 0.844855525241989 0.00 6.08746 6.64822 5.37962 5.14904
10.0 0.042455559999999996 4814.797614283094 4.554624106322079 -0.5043380846330823 0.0 0.42 0.8471121354835106 0.00 6.06823 6.62614 5.36268 5.13307
10.0 0.04245556 4824.386239220175 4.5528485169968675 -0.49797945095786367 0.0 0.42 0.8493151770912445 0.00 6.04937 6.60449 5.34606 5.11740
10.0 0.042455559999999996 4833.781315177245 4.551093945518901 -0.49174670710043517 0.0 0.42 0.8514625795477822 0.00 6.03090 6.58328 5.32977 5.10205
10.0 0.042455559999999996 4842.995013362032 4.549355922852935 -0.4856280999379322 0.0 0.42 0.8535592612333994 0.00 6.01277 6.56248 5.31379 5.08697
10.0 0.04245556 4852.0490661158565 4.547629147355503 -0.4796061169702569 0.0 0.42 0.8556130090720757 0.00 5.99493 6.54203 5.29806 5.07213
10.0 0.04245556 4860.940600832674 4.545909502126009 -0.4736768096465518 0.0 0.42 0.8576249364193254 0.00 5.97739 6.52191 5.28257 5.05752
