# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
0.2 0.014715023999999998 5656.906105972479 4.539099043596608 -0.14391248571925866 0.0 -0.08 0.9827041200525568 0.50 5.02162 5.37684 4.49733 4.33058
0.2 0.014715024 5695.301032379113 4.533355795096358 -0.12192115178247326 0.0 -0.08 0.9925325163059363 0.50 4.96432 5.31301 4.44672 4.28261
0.2 0.014715024 5727.825074202778 4.5282946831758455 -0.10316628351074855 0.0 -0.08 1.0009290839959675 0.50 4.91549 5.25867 4.40351 4.24164
0.2 0.014715023999999998 5788.940871150863 4.516250193369473 -0.06444912847226136 0.0 -0.08 1.0208243993934834 0.50 4.81570 5.14853 4.31455 4.15692
0.2 0.014715024 5839.700216707336 4.506370159159388 -0.03268619360566164 0.0 -0.08 1.037052240644883 0.50 4.73429 5.05860 4.24224 4.08812
0.2 0.014715024 5881.544464555074 4.498313726005968 -0.006792019360580794 0.0 -0.08 1.0501811477650074 0.50 4.66799 4.98536 4.18335 4.03210
0.2 0.014715024 5917.55394069074 4.491422359837404 0.015306642097723713 0.0 -0.08 1.0613037469337017 0.50 4.61174 4.92309 4.13370 3.98498
0.2 0.014715024 5947.432918336886 4.485746038248721 0.03347565307152575 0.0 -0.08 1.0703473301755488 0.50 4.56558 4.87196 4.09298 3.94635
0.2 0.014715024 5972.680360184917 4.480981470715889 0.04869702337846452 0.0 -0.08 1.0778315729208403 0.50 4.52690 4.82914 4.05887 3.91398
0.2 0.014715024 5995.5889623542735 4.476649336474893 0.06245482693932436 0.0 -0.08 1.084536485518339 0.50 4.49196 4.79046 4.02803 3.88470
0.2 0.014715024 6014.629997311201 4.473054593384077 0.07380359371700729 0.0 -0.08 1.0899619759600037 0.50 4.46313 4.75856 4.00260 3.86054
0.2 0.014715024 6032.077844799578 4.469720485048518 0.08420477651985833 0.0 -0.08 1.0948782782874251 0.50 4.43685 4.72954 3.97938 3.83846
0.2 0.014715023999999998 6047.730303005132 4.466689361126916 0.09353471409311724 0.0 -0.08 1.0992194057303555 0.50 4.41349 4.70382 3.95872 3.81876
0.2 0.014715024 6062.954401161924 4.463520080415712 0.10300552464659046 0.0 -0.08 1.104262866621575 0.50 4.38978 4.67782 3.93763 3.79860
0.2 0.014715024 6148.813502575478 4.445717096220595 0.1562214767454536 0.0 -0.08 1.1333321988400287 0.50 4.25661 4.53189 3.81916 3.68528
0.2 0.014715023999999998 6305.986260578309 4.414184401687493 0.251086846100259 0.0 -0.08 1.184897729899448 0.50 4.02052 4.27337 3.60965 3.48475
0.2 0.014715024 6479.900718863685 4.38440701564154 0.34829540944394166 0.0 -0.08 1.2416054204982212 0.50 3.78077 4.01059 3.39859 3.28279
0.2 0.014715023999999997 6685.79956888615 4.352995272319452 0.45667611652810364 0.0 -0.08 1.3072387781928132 1.00 3.51206 3.71822 3.16135 3.05554
0.2 0.014715024 6766.732024964429 4.344583828871466 0.49395531568259343 0.0 -0.08 1.3319874002643195 1.00 3.41984 3.61712 3.08119 2.97928
0.2 0.014715023999999998 6844.794120421296 4.336769605939947 0.5292867002149317 0.0 -0.08 1.3555747216152834 1.00 3.33301 3.52217 3.00604 2.90811
0.2 0.014715023999999998 6931.473640527895 4.328351312097508 0.5678341730202816 0.0 -0.08 1.3812653167536093 1.00 3.23830 3.41858 2.92418 2.83068
0.2 0.014715024 7072.946855060326 4.320137689910746 0.6231565203294556 0.0 -0.08 1.4199569699425731 1.00 3.10319 3.26947 2.80981 2.72371
0.2 0.014715024 7192.877450825516 4.316678265660453 0.6650000559747757 0.0 -0.08 1.450578023613499 1.00 3.00172 3.15662 2.72575 2.64606
0.2 0.014715024 7312.522353417559 4.313002145970583 0.7063393423433597 0.0 -0.08 1.480631431402292 1.00 2.90196 3.04587 2.64330 2.57025
0.2 0.014715023999999998 7441.55001789034 4.310895383485267 0.7480204825373711 0.0 -0.08 1.5120809449692616 1.00 2.80216 2.93464 2.56203 2.49629
0.2 0.014715023999999998 7521.149165670058 4.31192410746293 0.7706244169117781 0.0 -0.08 1.5304531334361007 1.00 2.74872 2.87436 2.51992 2.45866
0.2 0.014715024 7601.7375445897405 4.313369927791616 0.7927477228577056 0.0 -0.08 1.5484862285257648 1.00 2.69660 2.81541 2.47915 2.42240
0.2 0.014715024 7683.273279176027 4.31519132454419 0.8144304021090254 0.0 -0.08 1.5662196338811105 1.00 2.64598 2.75803 2.43998 2.38783
0.2 0.014715024 7772.136197143866 4.317644194053166 0.8371821268448125 0.0 -0.08 1.5848722626483867 1.00 2.59310 2.69790 2.39946 2.35223
0.2 0.014715023999999997 7941.3778778330225 4.321067625372327 0.8814322077561886 0.0 -0.08 1.6228325078557178 1.00 2.49176 2.58320 2.32169 2.28368
0.2 0.014715024 8211.941641623678 4.324923270003957 0.9523604556254488 0.0 -0.08 1.6858199912027612 1.00 2.33359 2.40463 2.20041 2.17597
0.2 0.014715023999999998 8821.563685501515 4.325011708637348 1.1156995393416138 0.0 -0.08 1.8445959360806534 1.00 1.99122 2.02391 1.92973 1.92912
0.2 0.014715023999999998 9094.832838619368 4.321576940776496 1.190101668195855 0.0 -0.08 1.9222714915530268 1.00 1.84619 1.86619 1.80892 1.81630
0.2 0.014715024 9202.935470410806 4.31947262273064 1.2199313005818286 0.0 -0.08 1.9545868294230087 1.00 1.78992 1.80560 1.76094 1.77107
0.2 0.014715024 9300.21596748034 4.3170134496712045 1.247182620517557 0.0 -0.08 1.9838802524379089 1.00 1.73855 1.75048 1.71674 1.72925
0.2 0.014715024000000002 9408.469136906533 4.313907095758171 1.27771838796848 0.0 -0.08 2.017625828952118 1.00 1.68192 1.69003 1.66745 1.68230
0.2 0.014715023999999998 9530.651570824808 4.310103841445631 1.3122597671309921 0.0 -0.08 2.0569080163972466 1.00 1.61816 1.62214 1.61159 1.62892
0.2 0.014715024 9637.78097186488 4.3061244533572305 1.3430156286986379 0.0 -0.08 2.0916360760630175 1.00 1.56190 1.56260 1.56162 1.58077
0.2 0.014715024 9735.821408071248 4.302524616797909 1.3709131711511227 0.0 -0.08 2.1244675163109963 1.00 1.51106 1.50884 1.51634 1.53709
0.2 0.014715024 9826.819599925435 4.298928692687381 1.3968874202954153 0.0 -0.08 2.155238508672017 1.00 1.46396 1.45920 1.47408 1.49616
0.2 0.014715024 9909.45687880768 4.295188980268259 1.4208735498229026 0.0 -0.08 2.1834463948742284 1.00 1.42033 1.41337 1.43464 1.45784
0.2 0.014715024 9998.084495255378 4.291108684047244 1.4464965112886519 0.0 -0.08 2.2141437288575276 1.00 1.37365 1.36434 1.39240 1.41678
0.2 0.014715024 10097.909170789802 4.286590226679602 1.4750642842053145 0.0 -0.08 2.2493191967055206 1.00 1.32228 1.31059 1.34549 1.37099
0.2 0.014715023999999998 10188.853505216684 4.281998032916545 1.501436734358432 0.0 -0.08 2.281460025890471 1.00 1.27444 1.26061 1.30167 1.32818
0.2 0.014715023999999998 10276.730871910837 4.277405376072888 1.5269432172124067 0.0 -0.08 2.3130711697731305 1.00 1.22821 1.21241 1.25911 1.28655
0.2 0.014715023999999998 10363.84876120705 4.272809966559271 1.5521222346521713 0.0 -0.08 2.345095935877809 1.00 1.18269 1.16503 1.21704 1.24536
0.2 0.014715023999999998 10444.71568644812 4.268163403513633 1.5757961392065272 0.0 -0.08 2.374988272185606 1.00 1.13954 1.12018 1.17708 1.20620
0.2 0.014715023999999998 10522.023774578363 4.263400954155168 1.5986554540665956 0.0 -0.08 2.403740834611442 1.00 1.09782 1.07691 1.13822 1.16805
0.2 0.014715023999999998 10607.571798393 4.258258790574813 1.6237010943091192 0.0 -0.08 2.436662935964556 1.00 1.05227 1.02972 1.09572 1.12629
0.2 0.014715024 10684.509141810087 4.253116297022695 1.6467143849488182 0.0 -0.08 2.4666504732324164 1.00 1.00996 0.98593 1.05613 1.08736
0.2 0.014715024 10754.915760015114 4.247954563137821 1.6681962025861385 0.0 -0.08 2.4943473903324014 1.00 0.97021 0.94489 1.01873 1.05051
0.2 0.014715024 10824.676179583148 4.2431339485867285 1.6890517011592165 0.0 -0.08 2.5223159776054938 1.00 0.93190 0.90536 0.98266 1.01492
0.2 0.014715024 10890.956896088996 4.238378655419962 1.7089791888741377 0.0 -0.08 2.5491321012345978 1.00 0.89513 0.86743 0.94800 0.98072
0.2 0.014715024 10952.152327412696 4.2335861421219425 1.727761779943393 0.0 -0.08 2.5741204450135307 1.00 0.86015 0.83139 0.91495 0.94809
0.2 0.014715023999999998 11008.288360391727 4.22878700939482 1.7454127827758388 0.0 -0.08 2.59743101599468 1.00 0.82706 0.79737 0.88353 0.91701
0.2 0.014715024 11060.554617903232 4.2245751763680035 1.7615238635278332 0.0 -0.08 2.6197264562246887 1.00 0.79703 0.76650 0.85502 0.88882
0.2 0.014715024 11109.887990241443 4.220393004189304 1.7769248074079202 0.0 -0.08 2.641005051187789 1.00 0.76816 0.73683 0.82758 0.86167
0.2 0.014715023999999998 11156.241490423025 4.216158699560005 1.7917055320102937 0.0 -0.08 2.6612212899917695 1.00 0.74021 0.70814 0.80096 0.83533
0.2 0.014715023999999998 11199.897122022474 4.211889413631343 1.8059209821024549 0.0 -0.08 2.68051099124684 1.00 0.71311 0.68035 0.77511 0.80974
0.2 0.014715023999999998 11241.54157912511 4.207579170699105 1.8197215243551708 0.0 -0.08 2.699076299992204 1.00 0.68668 0.65327 0.74983 0.78470
0.2 0.014715024 11299.598832076603 4.202117211365943 1.838283413879238 0.0 -0.08 2.725325073067243 1.00 0.65156 0.61728 0.71625 0.75146
0.2 0.014715024 11354.054097980123 4.196639798778335 1.8560550545200791 0.0 -0.08 2.7502867473377646 1.00 0.61765 0.58256 0.68378 0.71930
0.2 0.014715024 11403.87827879227 4.1912107343956135 1.872763851945614 0.0 -0.08 2.773543782146826 1.00 0.58545 0.54963 0.65289 0.68870
0.2 0.014715023999999998 11449.92078318892 4.185815809174745 1.8886073077923549 0.0 -0.08 2.7953800761206233 1.00 0.55464 0.51814 0.62329 0.65936
0.2 0.014715024 11493.633388811288 4.180998021169376 1.903259356142646 0.0 -0.08 2.816306820134061 1.00 0.52636 0.48923 0.59613 0.63246
0.2 0.014715024 11534.640046770004 4.176326839585325 1.917153994194086 0.0 -0.08 2.836232225914805 1.00 0.49950 0.46179 0.57028 0.60687
0.2 0.014715024 11571.992888400595 4.171654931602194 1.9302908446024327 0.0 -0.08 2.85492311651849 1.00 0.47379 0.43556 0.54550 0.58232
0.2 0.014715024 11606.15721635031 4.166984731910805 1.9427661704331844 0.0 -0.08 2.8725344607726653 1.00 0.44910 0.41039 0.52165 0.55869
0.2 0.014715024 11637.640642830185 4.162318911645194 1.9546841807734856 0.0 -0.08 2.889241886399692 1.00 0.42528 0.38612 0.49859 0.53583
0.2 0.014715023999999998 11669.482025413003 4.157580233439663 1.9667431972569263 0.0 -0.08 2.906345590316671 1.00 0.40114 0.36154 0.47524 0.51268
0.2 0.014715024 11704.080404358918 4.152712418824802 1.979489775333922 0.0 -0.08 2.9249276564957762 1.00 0.37580 0.33572 0.45073 0.48839
0.2 0.014715024 11736.332787788737 4.147856552222657 1.9917322433931273 0.0 -0.08 2.9426283897068513 1.00 0.35125 0.31072 0.42696 0.46482
0.2 0.014715024 11766.453283359611 4.143012224213834 2.003518516495872 0.0 -0.08 2.959535761196674 1.00 0.32747 0.28654 0.40389 0.44193
0.2 0.014715023999999998 11794.414285758958 4.138180758221976 2.0148464122890237 0.0 -0.08 2.9756545759764843 1.00 0.30445 0.26314 0.38151 0.41971
0.2 0.014715024 11820.425850868163 4.1333607581537475 2.025762036888485 0.0 -0.08 2.9910632025143613 1.00 0.28207 0.24042 0.35973 0.39807
0.2 0.014715023999999998 11851.314029530542 4.127292306978223 2.039155556418399 0.0 -0.08 3.010363032653601 1.00 0.25440 0.21233 0.33276 0.37128
0.2 0.014715024 11889.019885429578 4.119409098209381 2.0560971030133706 0.0 -0.08 3.035222864226048 1.00 0.21911 0.17654 0.29832 0.33706
0.2 0.014715024 11923.487979524702 4.111606625894679 2.07228437399279 0.0 -0.08 3.058787739954825 1.00 0.18506 0.14204 0.26506 0.30399
0.2 0.014715024 11954.530616145244 4.103904400454558 2.0876653623364305 0.0 -0.08 3.0809915877913867 1.00 0.15237 0.10893 0.23307 0.27218
0.2 0.014715024 11982.246676104098 4.096541450451353 2.101972974580448 0.0 -0.08 3.1015582667833406 1.00 0.12173 0.07792 0.20305 0.24231
0.2 0.014715023999999998 12003.048562069442 4.091593988877079 2.111999809200847 0.0 -0.08 3.116543068904537 1.00 0.10050 0.05642 0.18229 0.22167
0.2 0.014715023999999998 12021.766026312795 4.086671189617714 2.1215922822033892 0.0 -0.08 3.130778711415746 1.00 0.07997 0.03563 0.16218 0.20166
0.2 0.014715024 12038.75495497621 4.0817631835038775 2.130828566380033 0.0 -0.08 3.1443777245945705 1.00 0.06003 0.01548 0.14262 0.18219
0.2 0.014715024 12054.337724201545 4.076869121370965 2.139773500465534 0.0 -0.08 3.157459405178607 1.00 0.04055 -0.00421 0.12348 0.16315
0.2 0.014715024 12068.769692529593 4.071982289424467 2.1484821778241514 0.0 -0.08 3.170102544426838 1.00 0.02145 -0.02351 0.10469 0.14445
0.2 0.014715024 12081.975916247271 4.067107012141703 2.156938201643392 0.0 -0.08 3.1822932391460377 1.00 0.00273 -0.04239 0.08627 0.12610
0.2 0.014715024 12094.081659672991 4.0622414037154675 2.1651680066907883 0.0 -0.08 3.194074792778503 1.00 -0.01562 -0.06092 0.06818 0.10808
0.2 0.014715024 12108.670262435608 4.056498716627029 2.1749158983983237 0.0 -0.08 3.208186077659325 1.00 -0.03732 -0.08281 0.04680 0.08678
0.2 0.014715024 12125.366912999252 4.049847007932934 2.1861497127904173 0.0 -0.08 3.2245611533172127 1.00 -0.06236 -0.10807 0.02213 0.06221
0.2 0.014715024 12140.176047985648 4.043244658019351 2.1969639331572495 0.0 -0.08 3.2402113518852795 1.00 -0.08670 -0.13261 -0.00189 0.03827
0.2 0.014715024 12153.292751141016 4.036685099459677 2.2074049022592135 0.0 -0.08 3.2552182020419878 1.00 -0.11044 -0.15653 -0.02533 0.01490
0.2 0.014715023999999997 12164.500472149304 4.030186917020797 2.2174130658473863 0.0 -0.08 3.269500713793521 1.00 -0.13345 -0.17970 -0.04810 -0.00780
0.2 0.014715024 12174.21946962327 4.02372769402132 2.227093273779439 0.0 -0.08 3.283221185698764 1.00 -0.15593 -0.20231 -0.07036 -0.03001
0.2 0.014715023999999998 12182.714051205014 4.017292418340172 2.2365119497293695 0.0 -0.08 3.2964785252498654 1.00 -0.17798 -0.22449 -0.09222 -0.05183
0.2 0.014715024 12189.44457965159 4.012736735491983 2.2433588094937784 0.0 -0.08 3.3066417468567675 1.00 -0.19391 -0.24052 -0.10800 -0.06757
0.2 0.014715023999999998 12195.260953489273 4.008881971229648 2.2491962769956344 0.0 -0.08 3.31554255739441 1.00 -0.20747 -0.25416 -0.12143 -0.08097
0.2 0.014715024000000002 12200.442260954685 4.005030901001459 2.2549062904079045 0.0 -0.08 3.324189151774103 1.00 -0.22084 -0.26760 -0.13468 -0.09419
0.2 0.014715023999999998 12204.498137717268 4.001194864273966 2.2603930232270386 0.0 -0.08 3.332467457319099 1.00 -0.23385 -0.28068 -0.14761 -0.10710
0.2 0.014715023999999998 12208.094010909574 3.997366296489136 2.265781529288144 0.0 -0.08 3.340552236710919 1.00 -0.24671 -0.29359 -0.16039 -0.11989
0.2 0.014715024 12211.319511194028 3.993543289583104 2.2710897734956155 0.0 -0.08 3.3484682619375636 1.00 -0.25943 -0.30635 -0.17305 -0.13259
0.2 0.014715024 12214.051275854921 3.9897275133137566 2.2762948662677767 0.0 -0.08 3.3561870837091785 1.00 -0.27199 -0.31895 -0.18556 -0.14513
0.2 0.014715024 12216.04370691731 3.985919894689875 2.2813529848900247 0.0 -0.08 3.3636467631021665 1.00 -0.28431 -0.33131 -0.19785 -0.15746
0.2 0.014715024 12217.530717714388 3.982122594380878 2.286304288459443 0.0 -0.08 3.370916786940726 1.00 -0.29647 -0.34349 -0.20999 -0.16963
0.2 0.014715023999999998 12218.59274976199 3.978331902879047 2.291166470107526 0.0 -0.08 3.3780165933750346 1.00 -0.30848 -0.35552 -0.22198 -0.18167
0.2 0.014715023999999998 12219.14799173284 3.974548370806708 2.295924803949508 0.0 -0.08 3.3849264617991293 1.00 -0.32033 -0.36738 -0.23383 -0.19356
0.2 0.014715024 12219.376834793768 3.970772637936872 2.3006109743968715 0.0 -0.08 3.391697914486343 1.00 -0.33205 -0.37912 -0.24556 -0.20534
0.2 0.014715023999999998 12219.152764706185 3.9670038677131867 2.305203614189021 0.0 -0.08 3.3982980711972486 1.00 -0.34363 -0.39070 -0.25715 -0.21699
0.2 0.014715024 12220.222169553217 3.9626194771395897 2.310777437821541 0.0 -0.08 3.406476623012343 1.00 -0.35743 -0.40452 -0.27093 -0.23082
0.2 0.014715023999999998 12221.294135239898 3.9580270315559933 2.316602117090858 0.0 -0.08 3.415039329636156 1.00 -0.37186 -0.41897 -0.28535 -0.24529
0.2 0.014715023999999998 12221.727709315956 3.953450374857648 2.322289925880452 0.0 -0.08 3.423361685974394 1.00 -0.38606 -0.43319 -0.29955 -0.25956
0.2 0.014715023999999997 12221.285216856835 3.948900164908629 2.327786868673118 0.0 -0.08 3.4313675622052986 1.00 -0.39995 -0.44708 -0.31347 -0.27353
0.2 0.014715024 12220.163351293735 3.944364948535 2.3331401188324077 0.0 -0.08 3.4391189170362866 1.00 -0.41361 -0.46073 -0.32716 -0.28729
0.2 0.014715024 12218.57687854227 3.939841016139507 2.3383933465990854 0.0 -0.08 3.4466903361148375 1.00 -0.42711 -0.47422 -0.34070 -0.30090
0.2 0.014715024 12216.558399829233 3.935324640116143 2.3435559085993134 0.0 -0.08 3.454090174846753 1.00 -0.44046 -0.48756 -0.35410 -0.31438
0.2 0.014715024 12214.134566616536 3.9308176725348853 2.3486313137183483 0.0 -0.08 3.461330903188803 1.00 -0.45367 -0.50075 -0.36737 -0.32772
0.2 0.014715024 12211.277762140075 3.926318105526146 2.353616070548296 0.0 -0.08 3.4684006283924655 1.00 -0.46673 -0.51378 -0.38050 -0.34093
0.2 0.014715024 12208.032020835935 3.9218296825573296 2.358515377727504 0.0 -0.08 3.4753206795901117 1.00 -0.47965 -0.52668 -0.39350 -0.35401
0.2 0.014715024 12204.06634179998 3.9173736305221594 2.363248075852443 0.0 -0.08 3.4819898277648247 1.00 -0.49229 -0.53928 -0.40623 -0.36683
0.2 0.014715023999999998 12199.616932296409 3.9129255255240936 2.3678802341336556 0.0 -0.08 3.4884723349204414 1.00 -0.50477 -0.55172 -0.41882 -0.37950
0.2 0.014715024 12194.689397647879 3.908495320878327 2.3724043065383214 0.0 -0.08 3.494781801477844 1.00 -0.51707 -0.56397 -0.43123 -0.39200
0.2 0.014715024 12189.522832187979 3.904092484263743 2.3768533845249373 0.0 -0.08 3.501016272563794 1.00 -0.52923 -0.57607 -0.44351 -0.40437
0.2 0.014715023999999998 12184.799880816327 3.899755801204644 2.3813062639180607 0.0 -0.08 3.5074686476767325 1.00 -0.54131 -0.58811 -0.45570 -0.41665
0.2 0.014715023999999998 12179.673514011758 3.8954595359697834 2.3856465356558205 0.0 -0.08 3.5138034724621052 1.00 -0.55319 -0.59994 -0.46769 -0.42873
0.2 0.014715023999999998 12174.28145136491 3.891180128410994 2.389919646021725 0.0 -0.08 3.520039336638988 1.00 -0.56495 -0.61164 -0.47957 -0.44070
0.2 0.014715024000000002 12168.497518427243 3.8869104497609452 2.394108058906355 0.0 -0.08 3.5261226832557835 1.00 -0.57657 -0.62320 -0.49132 -0.45255
0.2 0.014715023999999998 12162.39316235526 3.882649164378751 2.3982264175823786 0.0 -0.08 3.532079189719425 1.00 -0.58807 -0.63465 -0.50297 -0.46429
0.2 0.014715024 12155.930230459617 3.878401490360126 2.402262774031599 0.0 -0.08 3.5378991302759735 1.00 -0.59944 -0.64595 -0.51448 -0.47590
0.2 0.014715024 12149.107809357516 3.874169193720279 2.4062154702306073 0.0 -0.08 3.5435851632023665 1.00 -0.61068 -0.65711 -0.52586 -0.48739
0.2 0.014715024 12141.828879357301 3.8699488979787153 2.410069050460843 0.0 -0.08 3.549097437558108 1.00 -0.62174 -0.66810 -0.53709 -0.49872
0.2 0.014715024 12134.387972966482 3.865732786049077 2.413885898163894 0.0 -0.08 3.5545382137443426 1.00 -0.63275 -0.67903 -0.54827 -0.51000
0.2 0.014715023999999998 12126.660386504305 3.8615243829995967 2.4176392673554066 0.0 -0.08 3.5598643522053504 1.00 -0.64365 -0.68985 -0.55934 -0.52118
0.2 0.014715023999999998 12118.7140707149 3.8573222454479383 2.4213432014283427 0.0 -0.08 3.5650994222449035 1.00 -0.65448 -0.70059 -0.57034 -0.53229
0.2 0.014715023999999998 12110.29913690588 3.8531453551968218 2.424933648891125 0.0 -0.08 3.57016895547009 1.00 -0.66511 -0.71113 -0.58116 -0.54321
0.2 0.014715024 12101.640115499291 3.848971207144176 2.428473002077632 0.0 -0.08 3.5751365391919427 1.00 -0.67565 -0.72158 -0.59189 -0.55406
0.2 0.014715024 12092.737128090495 3.844805838861959 2.4319557062151533 0.0 -0.08 3.5800065799372134 1.00 -0.68610 -0.73194 -0.60254 -0.56483
0.2 0.014715023999999998 12083.600112964823 3.8406490710022254 2.4353837738934727 0.0 -0.08 3.584783050657784 1.00 -0.69647 -0.74220 -0.61311 -0.57551
0.2 0.014715024 12074.214554612638 3.8365034339584074 2.43875205929262 0.0 -0.08 3.5894622777885496 1.00 -0.70673 -0.75236 -0.62357 -0.58609
0.2 0.014715024 12064.653276014078 3.832362882511937 2.442079777270437 0.0 -0.08 3.5940667410795792 1.00 -0.71692 -0.76245 -0.63398 -0.59662
0.2 0.014715023999999998 12054.885459391171 3.828229729801836 2.445358919053735 0.0 -0.08 3.5985869255861473 1.00 -0.72704 -0.77246 -0.64431 -0.60707
0.2 0.014715023999999998 12045.27171767982 3.8240919335406662 2.4486830548271126 0.0 -0.08 3.6033566422354286 1.00 -0.73723 -0.78255 -0.65472 -0.61760
0.2 0.014715024 12035.626619746667 3.819956590865352 2.4520025786640773 0.0 -0.08 3.6081952704148366 1.00 -0.74743 -0.79264 -0.66513 -0.62812
0.2 0.014715024000000002 12025.646194107056 3.8158437022032796 2.4552347243408885 0.0 -0.08 3.612904662921368 1.00 -0.75747 -0.80257 -0.67539 -0.63851
0.2 0.014715024 12015.33795647982 3.8117444137596412 2.458388739158658 0.0 -0.08 3.617480289290595 1.00 -0.76736 -0.81235 -0.68551 -0.64875
0.2 0.014715024 12004.859294426786 3.807653030806607 2.4615001600469704 0.0 -0.08 3.62198228162614 1.00 -0.77717 -0.82204 -0.69555 -0.65891
0.2 0.014715024 11994.1856582148 3.8035686011799843 2.4645647941403723 0.0 -0.08 3.6263980160450475 1.00 -0.78690 -0.83165 -0.70551 -0.66900
0.2 0.014715023999999998 11983.335164520375 3.7994940395820507 2.4675835211996944 0.0 -0.08 3.6307377999287014 1.00 -0.79655 -0.84117 -0.71540 -0.67902
0.2 0.014715024 11972.339015934904 3.795424903729793 2.4705662411340574 0.0 -0.08 3.6350102666889907 1.00 -0.80614 -0.85064 -0.72524 -0.68898
0.2 0.014715024 11961.188976721955 3.7913622967954943 2.4735103251667696 0.0 -0.08 3.6392130764421715 1.00 -0.81566 -0.86004 -0.73501 -0.69888
0.2 0.014715024 11949.877687395969 3.787307509863706 2.476413126658949 0.0 -0.08 3.643344232496339 1.00 -0.82511 -0.86936 -0.74471 -0.70871
0.2 0.014715023999999998 11938.438456692464 3.78325878690723 2.4792825837933243 0.0 -0.08 3.647415622037841 1.00 -0.83451 -0.87863 -0.75436 -0.71849
0.2 0.014715024 11926.87126063882 3.7792162958174593 2.4821184858031105 0.0 -0.08 3.6514275815260873 1.00 -0.84385 -0.88783 -0.76396 -0.72822
0.2 0.014715024 11915.044522007425 3.775194229545919 2.484882230010551 0.0 -0.08 3.6553364741534606 1.00 -0.85305 -0.89691 -0.77343 -0.73782
0.2 0.014715024 11903.090223477331 3.7711735107322184 2.4876168581900076 0.0 -0.08 3.6591828670146036 1.00 -0.86222 -0.90593 -0.78285 -0.74738
0.2 0.014715024 11890.899234451004 3.7671721555662034 2.4902846977037734 0.0 -0.08 3.6629358645989254 1.00 -0.87126 -0.91483 -0.79217 -0.75683
0.2 0.014715023999999998 11878.602015048675 3.7631710591263277 2.492928321417013 0.0 -0.08 3.66663362770216 1.00 -0.88026 -0.92370 -0.80144 -0.76624
0.2 0.014715023999999998 11866.164374732709 3.7591795520164277 2.495532596360915 0.0 -0.08 3.6702695897510007 1.00 -0.88920 -0.93249 -0.81065 -0.77559
0.2 0.014715023999999998 11853.640902397969 3.755191269057916 2.498113816514574 0.0 -0.08 3.6738606781617906 1.00 -0.89809 -0.94124 -0.81983 -0.78490
0.2 0.014715024 11841.000134418182 3.7512093391388497 2.500662945150732 0.0 -0.08 3.67739632407958 1.00 -0.90693 -0.94994 -0.82895 -0.79416
0.2 0.014715023999999998 11828.250759249606 3.747233432223996 2.503181878944129 0.0 -0.08 3.68087963708526 1.00 -0.91572 -0.95858 -0.83802 -0.80338
0.2 0.014715024 11815.403316579193 3.7432638624007426 2.505672400049817 0.0 -0.08 3.684315412230657 1.00 -0.92445 -0.96717 -0.84704 -0.81254
0.2 0.014715023999999998 11802.464160505131 3.739299081030247 2.5081370001207235 0.0 -0.08 3.687704332011988 1.00 -0.93315 -0.97571 -0.85602 -0.82166
0.2 0.014715024 11789.39634842727 3.7353423897247646 2.510565466757578 0.0 -0.08 3.6910346387398185 1.00 -0.94178 -0.98419 -0.86494 -0.83073
0.2 0.014715023999999998 11776.143460565445 3.7314060616735114 2.512935268741019 0.0 -0.08 3.694290245739532 1.00 -0.95030 -0.99256 -0.87376 -0.83969
0.2 0.014715023999999998 11762.78970591814 3.727468468691743 2.5152829208107406 0.0 -0.08 3.6974927663419708 1.00 -0.95879 -1.00089 -0.88255 -0.84862
0.2 0.014715023999999998 11749.542599908571 3.723564719822503 2.517607782768213 0.0 -0.08 3.7006931235602103 1.00 -0.96720 -1.00915 -0.89125 -0.85748
0.2 0.014715024 11736.876189735904 3.719786520383609 2.519894184955048 0.0 -0.08 3.703990883880731 1.00 -0.97536 -1.01716 -0.89971 -0.86608
0.2 0.014715024 11724.15142271346 3.7160098804245463 2.5221641069301524 0.0 -0.08 3.7072520081132243 1.00 -0.98350 -1.02515 -0.90814 -0.87466
0.2 0.014715024000000002 11711.335301192528 3.7122376276886078 2.524408586159987 0.0 -0.08 3.7104660721541642 1.00 -0.99159 -1.03308 -0.91653 -0.88319
0.2 0.014715024000000002 11698.497443035727 3.7084674920268887 2.5266430661022987 0.0 -0.08 3.71365778407896 1.00 -0.99966 -1.04100 -0.92490 -0.89171
0.2 0.014715023999999998 11685.576868511585 3.7047012065758733 2.5288542268513114 0.0 -0.08 3.7168056219146517 1.00 -1.00769 -1.04888 -0.93322 -0.90018
0.2 0.014715024 11672.605506595573 3.700936162957793 2.5310505898895057 0.0 -0.08 3.719920217250471 1.00 -1.01570 -1.05673 -0.94153 -0.90864
0.2 0.014715024000000002 11659.477538303636 3.6971876832191697 2.533197393648778 0.0 -0.08 3.722969702128149 1.00 -1.02361 -1.06449 -0.94975 -0.91701
0.2 0.014715024 11646.305442993127 3.6934339915718217 2.535336704003932 0.0 -0.08 3.7259853967629923 1.00 -1.03152 -1.07223 -0.95796 -0.92538
0.2 0.014715024 11633.071783785554 3.6896843109686643 2.537456454152227 0.0 -0.08 3.728965424052758 1.00 -1.03939 -1.07995 -0.96615 -0.93371
