# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
0.5 0.024528340000000003 8943.373733294466 3.6044350270878818 2.0395382152572723 0.0 0.13 2.78749449881009 1.00 -0.32723 -0.31191 -0.35810 -0.34805
0.5 0.02452834 8960.200663762054 3.606241675705122 2.0410086584380998 0.0 0.13 2.787568351184302 1.00 -0.32802 -0.31335 -0.35767 -0.34738
0.5 0.02452834 8977.034674840483 3.608034656318415 2.0424874570568816 0.0 0.13 2.7876387019771163 1.00 -0.32884 -0.31481 -0.35728 -0.34673
0.5 0.024528340000000003 8993.881552172556 3.609817606528888 2.0439721788420124 0.0 0.13 2.787706125091249 1.00 -0.32968 -0.31630 -0.35690 -0.34610
0.5 0.024528340000000003 9010.725502479278 3.6115778748718346 2.0454724373158815 0.0 0.13 2.787770195745252 1.00 -0.33057 -0.31782 -0.35657 -0.34552
0.5 0.024528339999999996 9027.579914168015 3.6133262210137707 2.0469801173617763 0.0 0.13 2.787831597887901 1.00 -0.33147 -0.31937 -0.35627 -0.34496
0.5 0.02452834 9044.432283687282 3.615052137583146 2.0485033189359196 0.0 0.13 2.787890117200855 1.00 -0.33243 -0.32097 -0.35601 -0.34445
0.5 0.024528340000000003 9061.282603166794 3.616755935165868 2.0500417543135203 0.0 0.13 2.7879457997113697 1.00 -0.33343 -0.32261 -0.35580 -0.34398
0.5 0.02452834 9078.12070754885 3.6184285067454107 2.0516026705362256 0.0 0.13 2.7879987654884744 1.00 -0.33449 -0.32431 -0.35565 -0.34358
0.5 0.024528339999999996 9094.950150409388 3.620072957365266 2.0531836515958277 0.0 0.13 2.7880491365884557 1.00 -0.33561 -0.32608 -0.35556 -0.34324
0.5 0.02452834 9111.787715473567 3.621703237037495 2.054774052520973 0.0 0.13 2.7880971918767816 1.00 -0.33676 -0.32787 -0.35551 -0.34292
0.5 0.02452834 9128.639440275187 3.6233233006828742 2.0563711043068826 0.0 0.13 2.788143386987978 1.00 -0.33779 -0.32949 -0.35540 -0.34257
0.5 0.024528340000000003 9145.4970706581 3.6249277355196177 2.0579786394997557 0.0 0.13 2.788187180642404 1.00 -0.33870 -0.33097 -0.35524 -0.34219
0.5 0.02452834 9162.373516582209 3.626526671439029 2.059589031714486 0.0 0.13 2.788229025936799 1.00 -0.33963 -0.33246 -0.35510 -0.34181
0.5 0.02452834 9179.262508330798 3.62811528316661 2.061205898070047 0.0 0.13 2.7882688331833316 1.00 -0.34057 -0.33396 -0.35498 -0.34146
0.5 0.02452834 9196.17151487228 3.629697164763768 2.0628272552114106 0.0 0.13 2.7883077689766096 1.00 -0.34153 -0.33548 -0.35487 -0.34112
0.5 0.02452834 9213.081862241535 3.6312626307982354 2.0644589568581715 0.0 0.13 2.7883438671077645 1.00 -0.34252 -0.33704 -0.35479 -0.34081
0.5 0.02452834 9230.011030814167 3.632820709950936 2.066095626579131 0.0 0.13 2.7883792767121762 1.00 -0.34353 -0.33860 -0.35473 -0.34051
0.5 0.02452834 9246.942862593454 3.6343590920375908 2.0677464390034666 0.0 0.13 2.7884133475291 1.00 -0.34458 -0.34021 -0.35471 -0.34026
0.5 0.02452834 9263.858147621275 3.635864627524576 2.0694208447496587 0.0 0.13 2.7884453266627576 1.00 -0.34569 -0.34189 -0.35476 -0.34008
0.5 0.02452834 9280.78393914947 3.6373576778672914 2.0711038050149817 0.0 0.13 2.788476638474229 1.00 -0.34683 -0.34359 -0.35484 -0.33992
0.5 0.024528340000000003 9297.703405074222 3.6388272231029557 2.072803126410437 0.0 0.13 2.788506780082922 1.00 -0.34802 -0.34534 -0.35497 -0.33981
0.5 0.02452834 9314.583951164046 3.6402482516053336 2.0745376332103733 0.0 0.13 2.788534900243762 1.00 -0.34931 -0.34719 -0.35520 -0.33981
0.5 0.024528340000000003 9331.43615977445 3.6416282703642526 2.0763018977585963 0.0 0.13 2.788561312557442 1.00 -0.35069 -0.34912 -0.35552 -0.33989
0.5 0.02452834 9348.318779903142 3.6430083006792278 2.0780661360212087 0.0 0.13 2.7885877233659233 1.00 -0.35186 -0.35080 -0.35574 -0.33988
0.5 0.024528340000000003 9365.231866296013 3.6443883425492722 2.079830348000459 0.0 0.13 2.7886141326693337 1.00 -0.35302 -0.35245 -0.35594 -0.33985
0.5 0.024528340000000003 9382.157255838347 3.645757606796087 2.081601930799662 0.0 0.13 2.7886404201407426 1.00 -0.35420 -0.35412 -0.35617 -0.33985
0.5 0.02452834 9398.99112526106 3.647051992508952 2.083425685275276 0.0 0.13 2.7886658385832686 1.00 -0.35553 -0.35595 -0.35656 -0.34001
0.5 0.02452834 9415.663291578167 3.648221621796652 2.0853385487991565 0.0 0.13 2.7886897277086593 1.00 -0.35712 -0.35803 -0.35722 -0.34044
0.5 0.02452834 9432.225049975306 3.6492971723543883 2.08731952234872 0.0 0.13 2.788712421158978 1.00 -0.35891 -0.36031 -0.35808 -0.34108
0.5 0.024528340000000003 9448.815903679171 3.650372750440801 2.0893004615693496 0.0 0.13 2.788735113616481 1.00 -0.36070 -0.36258 -0.35894 -0.34172
0.5 0.024528340000000003 9465.435903742436 3.6514483560540834 2.091281366463298 0.0 0.13 2.7887578050812327 1.00 -0.36250 -0.36486 -0.35981 -0.34236
0.5 0.024528339999999996 9482.085101307279 3.652523989192428 2.093262237032816 0.0 0.13 2.7887804955532984 1.00 -0.36429 -0.36714 -0.36067 -0.34299
0.5 0.02452834 9498.763547605475 3.653599649854031 2.095243073280158 0.0 0.13 2.7888031850327435 1.00 -0.36608 -0.36942 -0.36153 -0.34362
0.5 0.02452834 9515.471293958648 3.6546753380370838 2.0972238752075745 0.0 0.13 2.7888258735196323 1.00 -0.36787 -0.37169 -0.36239 -0.34426
0.5 0.024528340000000003 9531.390610156188 3.6556916145646503 2.0991150836269377 0.0 0.13 2.788848833760378 1.00 -0.36959 -0.37388 -0.36322 -0.34488
0.5 0.024528340000000003 9531.089793426529 3.6554913778235463 2.099265054794397 0.0 0.13 2.788877711384544 1.00 -0.37002 -0.37431 -0.36367 -0.34533
0.5 0.02452834 9513.87210328177 3.6539965916676334 2.097624355712247 0.0 0.13 2.7889126772414476 1.00 -0.36918 -0.37296 -0.36377 -0.34567
0.5 0.02452834 9496.685643628389 3.6525018100191775 2.095983675304255 0.0 0.13 2.78894764260072 1.00 -0.36833 -0.37162 -0.36388 -0.34602
0.5 0.024528339999999996 9479.530357587173 3.6510070328780824 2.09434301357002 0.0 0.13 2.7889826074623705 1.00 -0.36748 -0.37027 -0.36398 -0.34636
0.5 0.024528340000000003 9462.406188382975 3.649512260244253 2.0927023705091456 0.0 0.13 2.7890175718264105 1.00 -0.36664 -0.36893 -0.36409 -0.34670
0.5 0.02452834 9445.31307934441 3.64801749211759 2.0910617461212313 0.0 0.13 2.7890525356928504 1.00 -0.36579 -0.36759 -0.36419 -0.34704
0.5 0.02452834 9409.525845886681 3.6441027359594758 2.0883863695905474 0.0 0.13 2.7890800364130164 1.00 -0.36594 -0.36671 -0.36633 -0.34967
0.5 0.024528340000000003 9373.871917179717 3.6401877855123885 2.0857107632445504 0.0 0.13 2.7891075378370687 1.00 -0.36609 -0.36583 -0.36846 -0.35229
0.5 0.024528340000000003 9338.350805406915 3.6362726407688686 2.0830349270744164 0.0 0.13 2.7891350399650334 1.00 -0.36625 -0.36495 -0.37059 -0.35491
0.5 0.02452834 9302.962024504011 3.632357301721456 2.0803588610713217 0.0 0.13 2.789162542796938 1.00 -0.36602 -0.36359 -0.37252 -0.35734
0.5 0.024528339999999996 9267.70509015289 3.6284417683626904 2.077682565226442 0.0 0.13 2.78919004633281 1.00 -0.36571 -0.36213 -0.37441 -0.35972
0.5 0.024528339999999996 9232.339684891618 3.624237147831642 2.0752498367896437 0.0 0.13 2.789217748048596 1.00 -0.36606 -0.36132 -0.37696 -0.36277
0.5 0.024528340000000003 9196.153270354265 3.618824528341288 2.0738446009144247 0.0 0.13 2.7892458608789754 1.00 -0.36917 -0.36326 -0.38231 -0.36863
0.5 0.024528340000000003 9159.772456675511 3.612983010386238 2.072804516813412 0.0 0.13 2.7892740905095854 1.00 -0.37327 -0.36617 -0.38865 -0.37547
0.5 0.024528340000000003 9123.533011465612 3.6071410078023445 2.0717644305201954 0.0 0.13 2.7893023208061094 1.00 -0.37736 -0.36910 -0.39499 -0.38231
0.5 0.024528340000000003 9087.434395604116 3.6012985205724597 2.070724342034697 0.0 0.13 2.7893305517685705 1.00 -0.38091 -0.37132 -0.40104 -0.38891
0.5 0.02452834 9051.420634338243 3.595045916362234 2.0700834817440734 0.0 0.13 2.789360288902858 1.00 -0.38542 -0.37451 -0.40808 -0.39648
0.5 0.024528340000000003 9015.484943658019 3.588328142992895 2.069895511374078 0.0 0.13 2.7893911604724737 1.00 -0.39109 -0.37885 -0.41625 -0.40520
0.5 0.024528340000000003 8979.61202641743 3.580856108598007 2.0704466366599745 0.0 0.13 2.7894238842417423 1.00 -0.39864 -0.38509 -0.42629 -0.41577
0.5 0.024528339999999996 8943.885004215519 3.5733723539077467 2.0710101119501965 0.0 0.13 2.7894567142365423 1.00 -0.40622 -0.39137 -0.43636 -0.42636
0.5 0.02452834 8908.397700169004 3.5657023482920183 2.071779145162014 0.0 0.13 2.7894913126816325 1.00 -0.41424 -0.39807 -0.44688 -0.43741
0.5 0.02452834 8873.048307703697 3.5580314506516073 2.0725485042475897 0.0 0.13 2.789525913903613 1.00 -0.42164 -0.40399 -0.45709 -0.44829
0.5 0.02452834 8838.051577173846 3.5499402183836493 2.0737803643880897 0.0 0.13 2.7895631687141735 1.00 -0.43019 -0.41108 -0.46841 -0.46027
0.5 0.024528340000000003 8803.285488103362 3.541680611677938 2.0751992454815458 0.0 0.13 2.7896027877861047 1.00 -0.43921 -0.41865 -0.48017 -0.47268
0.5 0.024528339999999996 8768.661453992378 3.5334107750488744 2.076629494315476 0.0 0.13 2.789642971747557 1.00 -0.44826 -0.42627 -0.49196 -0.48512
0.5 0.024528339999999996 8734.169926332122 3.525134117579344 2.0780658385432167 0.0 0.13 2.7896831875941244 1.00 -0.45735 -0.43392 -0.50378 -0.49757
0.5 0.024528340000000003 8699.844122696417 3.5168032287680355 2.079563142626953 0.0 0.13 2.789728020202223 1.00 -0.46637 -0.44145 -0.51562 -0.51012
0.5 0.02452834 8665.667799983728 3.50845065799142 2.0810852550930514 0.0 0.13 2.7897741506741314 1.00 -0.47488 -0.44833 -0.52721 -0.52261
0.5 0.02452834 8631.607623326126 3.5001215575214495 2.0825803492069275 0.0 0.13 2.7898209038312776 1.00 -0.48334 -0.45517 -0.53874 -0.53504
0.5 0.02452834 8597.626625399213 3.4918711539975633 2.0839860316853556 0.0 0.13 2.789869786485971 1.00 -0.49153 -0.46171 -0.55005 -0.54740
0.5 0.024528340000000003 8563.701193193556 3.483723188392239 2.085273892998164 0.0 0.13 2.789921658217277 1.00 -0.49944 -0.46798 -0.56109 -0.55948
0.5 0.024528340000000003 8529.878265999008 3.4756426803004503 2.086488164754622 0.0 0.13 2.789975112012607 1.00 -0.50719 -0.47409 -0.57195 -0.57137
0.5 0.024528340000000003 8496.172619709712 3.4675820006244042 2.0876793357068664 0.0 0.13 2.7900289602796575 1.00 -0.51448 -0.47963 -0.58253 -0.58303
0.5 0.024528340000000003 8462.482173520588 3.459747936999135 2.08862039458608 0.0 0.13 2.7900875004459076 1.00 -0.52066 -0.48394 -0.59223 -0.59388
0.5 0.024528340000000003 8428.922002195952 3.4519122753893616 2.0895623889051778 0.0 0.13 2.790146178419609 1.00 -0.52686 -0.48826 -0.60194 -0.60473
0.5 0.024528339999999996 8395.461416000499 3.444180452167339 2.0903939514848435 0.0 0.13 2.79020696692033 1.00 -0.53280 -0.49233 -0.61139 -0.61530
0.5 0.02452834 8362.067522489155 3.436600215074753 2.0910605892882588 0.0 0.13 2.790270258507996 1.00 -0.53834 -0.49599 -0.62044 -0.62545
0.5 0.02452834 8328.800330240623 3.429054360212529 2.0916917040053034 0.0 0.13 2.79033441051915 1.00 -0.54379 -0.49957 -0.62940 -0.63551
0.5 0.02452834 8295.630621218057 3.4216331024381956 2.092191275254123 0.0 0.13 2.790400803702731 1.00 -0.54852 -0.50229 -0.63785 -0.64512
0.5 0.024528340000000003 8262.572728725721 3.414288045323733 2.092610609560891 0.0 0.13 2.7904686438433286 1.00 -0.55285 -0.50454 -0.64601 -0.65447
0.5 0.02452834 8229.638877384506 3.406995929362029 2.09297554754722 0.0 0.13 2.790537571587547 1.00 -0.55705 -0.50666 -0.65403 -0.66367
0.5 0.024528339999999996 8196.81140498522 3.3998308962607937 2.0932084437136327 0.0 0.13 2.7906085789374324 1.00 -0.56092 -0.50847 -0.66173 -0.67255
0.5 0.024528340000000003 8164.11293395742 3.392693523601216 2.0934133371818464 0.0 0.13 2.790680029660721 1.00 -0.56474 -0.51021 -0.66936 -0.68135
0.5 0.02452834 8131.532683512882 3.3856643523681065 2.093507717499296 0.0 0.13 2.7907533150447996 1.00 -0.56828 -0.51168 -0.67672 -0.68986
0.5 0.024528340000000003 8099.078034734915 3.3786645294092565 2.0935718618009487 0.0 0.13 2.7908269870888356 1.00 -0.57127 -0.51239 -0.68386 -0.69828
0.5 0.02452834 8066.748186022896 3.371754533571177 2.0935453501881582 0.0 0.13 2.790901827577108 1.00 -0.57398 -0.51279 -0.69075 -0.70646
0.5 0.024528340000000003 8034.541500905081 3.364890746845382 2.0934714532841574 0.0 0.13 2.7909772725734547 1.00 -0.57658 -0.51309 -0.69753 -0.71452
0.5 0.02452834 8002.463312225669 3.3580859549176783 2.093338617793077 0.0 0.13 2.791053268177957 1.00 -0.57904 -0.51324 -0.70415 -0.72242
0.5 0.024528339999999996 7970.511152720151 3.351332919230612 2.0931536598232006 0.0 0.13 2.791129798721088 1.00 -0.58137 -0.51328 -0.71064 -0.73018
0.5 0.024528340000000003 7938.685927182419 3.344621205125133 2.0929272780897077 0.0 0.13 2.7912065256370098 1.00 -0.58353 -0.51310 -0.71702 -0.73785
0.5 0.024528340000000003 7906.988541636004 3.337978493297805 2.092632118974184 0.0 0.13 2.791283586662002 1.00 -0.58509 -0.51206 -0.72317 -0.74542
0.5 0.024528340000000003 7875.415067017297 3.3313604123693983 2.092311754205462 0.0 0.13 2.7913607131723266 1.00 -0.58659 -0.51097 -0.72926 -0.75292
0.5 0.024528339999999996 7843.971889738867 3.3248041460734066 2.0919305005302706 0.0 0.13 2.7914377871836438 1.00 -0.58793 -0.50973 -0.73519 -0.76024
0.5 0.02452834 7812.652623942524 3.3182680211039615 2.0915287185674125 0.0 0.13 2.7915146961203954 1.00 -0.58923 -0.50845 -0.74105 -0.76750
0.5 0.024528340000000003 7781.463735203788 3.311798123235674 2.091061864531609 0.0 0.13 2.7915913897054088 1.00 -0.59037 -0.50702 -0.74674 -0.77459
0.5 0.02452834 7750.397417164112 3.3053471480569496 2.0905756012736294 0.0 0.13 2.791667767096462 1.00 -0.59121 -0.50521 -0.75220 -0.78146
0.5 0.02452834 7719.460124426452 3.2989506878118324 2.0900358843890414 0.0 0.13 2.7917437877992812 1.00 -0.59153 -0.50274 -0.75726 -0.78797
0.5 0.02452834 7688.645624651603 3.2925685474200086 2.089481609135238 0.0 0.13 2.791819284638938 1.00 -0.59181 -0.50024 -0.76229 -0.79444
0.5 0.02452834 7657.960767231209 3.2862450956844764 2.0888700664787816 0.0 0.13 2.7918942195021805 1.00 -0.59196 -0.49759 -0.76718 -0.80076
0.5 0.024528340000000003 7627.3976172666535 3.2799371154910077 2.0882427851183705 0.0 0.13 2.7919685852351734 1.00 -0.59206 -0.49491 -0.77204 -0.80704
0.5 0.02452834 7596.96134504755 3.2736737350741247 2.0875719157797574 0.0 0.13 2.792042230757787 1.00 -0.59207 -0.49211 -0.77680 -0.81321
0.5 0.02452834 7566.647642952901 3.2674277286757665 2.0868838157962166 0.0 0.13 2.792115113057439 1.00 -0.59181 -0.48902 -0.78130 -0.81916
0.5 0.02452834 7536.460075060099 3.2612244057757236 2.0861541038847364 0.0 0.13 2.7921872603333555 1.00 -0.59133 -0.48568 -0.78556 -0.82489
0.5 0.024528339999999996 7506.396118327884 3.2550470765982595 2.085398988282968 0.0 0.13 2.7922585329776406 1.00 -0.59079 -0.48227 -0.78977 -0.83056
0.5 0.02452834 7476.453977135056 3.2488948687081436 2.084619090258951 0.0 0.13 2.792329130691946 1.00 -0.59019 -0.47880 -0.79393 -0.83617
0.5 0.024528340000000003 7446.636070936559 3.2427715211508965 2.0838112904742694 0.0 0.13 2.7923986643240934 1.00 -0.58952 -0.47525 -0.79803 -0.84171
0.5 0.02452834 7416.938281513098 3.236669058290403 2.0829827959067475 0.0 0.13 2.7924676508805146 1.00 -0.58880 -0.47165 -0.80208 -0.84720
0.5 0.02452834 7387.367366963555 3.230608215376109 2.0821144492106543 0.0 0.13 2.792535318027439 1.00 -0.58771 -0.46764 -0.80574 -0.85236
0.5 0.024528340000000003 7357.912711517176 3.224554176345735 2.0812388536447894 0.0 0.13 2.792602615403534 1.00 -0.58657 -0.46357 -0.80935 -0.85746
0.5 0.02452834 7328.584387875879 3.2185424802984057 2.080322783660094 0.0 0.13 2.7926683640671888 1.00 -0.58532 -0.45938 -0.81287 -0.86247
0.5 0.02452834 7299.373664737491 3.21254261860833 2.0793949569152916 0.0 0.13 2.7927335508686157 1.00 -0.58405 -0.45517 -0.81637 -0.86746
0.5 0.02452834 7270.28434549133 3.2065720968270903 2.0784388239705143 0.0 0.13 2.792797778125643 1.00 -0.58271 -0.45087 -0.81980 -0.87237
0.5 0.02452834 7241.318988935268 3.200632723849182 2.0774532635108556 0.0 0.13 2.7928606949294212 1.00 -0.58124 -0.44645 -0.82310 -0.87716
0.5 0.02452834 7212.467871891837 3.1947021203880466 2.0764586028335894 0.0 0.13 2.7929232875654963 1.00 -0.57934 -0.44158 -0.82579 -0.88139
0.5 0.02452834 7183.741067569369 3.1888090210908624 2.07542845681356 0.0 0.13 2.7929843394013147 1.00 -0.57735 -0.43662 -0.82840 -0.88554
0.5 0.024528340000000003 7155.130115720178 3.1829267453881815 2.074387746477115 0.0 0.13 2.7930448351572967 1.00 -0.57534 -0.43162 -0.83098 -0.88966
0.5 0.024528340000000003 7126.638268932589 3.177070750210661 2.073321867580449 0.0 0.13 2.7931043829410735 1.00 -0.57325 -0.42655 -0.83351 -0.89373
0.5 0.02452834 7098.268964190395 3.171246162126452 2.0722266142577763 0.0 0.13 2.793162694792176 1.00 -0.57109 -0.42141 -0.83596 -0.89772
0.5 0.02452834 7070.011938200464 3.165427350263072 2.07112538036886 0.0 0.13 2.7932207273417062 1.00 -0.56885 -0.41616 -0.83832 -0.90160
0.5 0.02452834 7041.876456438807 3.159643497013643 2.0699911776171676 0.0 0.13 2.7932772694970165 1.00 -0.56639 -0.41066 -0.84042 -0.90521
0.5 0.02452834 7013.860269233315 3.1538820435516337 2.0688362625246626 0.0 0.13 2.793333013236622 1.00 -0.56388 -0.40510 -0.84247 -0.90876
0.5 0.024528339999999996 6985.955591117731 3.148128392780661 2.0676735074886725 0.0 0.13 2.7933884455701574 1.00 -0.56135 -0.39952 -0.84451 -0.91230
0.5 0.02452834 6958.172504397704 3.142411753485701 2.0664761535443152 0.0 0.13 2.7934424149943493 1.00 -0.55872 -0.39384 -0.84646 -0.91575
0.5 0.024528340000000003 6930.510892647281 3.136722440374451 2.0652541412890004 0.0 0.13 2.7934958374353873 1.00 -0.55603 -0.38810 -0.84835 -0.91914
0.5 0.024528340000000003 6902.960895899145 3.13104369592393 2.0640219202744596 0.0 0.13 2.7935489091078676 1.00 -0.55320 -0.38219 -0.85008 -0.92234
0.5 0.024528340000000003 6875.530021552708 3.1253975134075693 2.0627593418399663 0.0 0.13 2.793600570168583 1.00 -0.55021 -0.37610 -0.85162 -0.92534
0.5 0.024528340000000003 6848.2210805549275 3.119780519451038 2.0614707929969516 0.0 0.13 2.7936518559138728 1.00 -0.54716 -0.36993 -0.85309 -0.92828
0.5 0.02452834 6821.024438245232 3.1141762380707823 2.0601704775358813 0.0 0.13 2.793702962439422 1.00 -0.54406 -0.36373 -0.85453 -0.93119
0.5 0.02452834 6793.949482012971 3.10861325249024 2.0588321128846734 0.0 0.13 2.7937524926176027 1.00 -0.54087 -0.35743 -0.85588 -0.93400
0.5 0.024528340000000003 6766.992132089322 3.1030730000986884 2.0574735700351257 0.0 0.13 2.7938017173164638 1.00 -0.53763 -0.35107 -0.85718 -0.93675
0.5 0.024528340000000003 6740.152505434401 3.097555964117502 2.0560945510138957 0.0 0.13 2.793850721657603 1.00 -0.53408 -0.34431 -0.85809 -0.93907
0.5 0.024528340000000003 6713.428824757186 3.0920683174720898 2.054688413832488 0.0 0.13 2.793898515404778 1.00 -0.53037 -0.33738 -0.85882 -0.94121
0.5 0.02452834 6686.817021643269 3.086598315482792 2.053266089267106 0.0 0.13 2.7939457823553684 1.00 -0.52663 -0.33040 -0.85952 -0.94330
0.5 0.024528340000000003 6660.338224080939 3.081177269293779 2.051801926979696 0.0 0.13 2.7939926845170437 1.00 -0.52277 -0.32331 -0.86011 -0.94528
0.5 0.02452834 6633.965900963661 3.0757662075186474 2.0503281435794936 0.0 0.13 2.7940392085495764 1.00 -0.51889 -0.31620 -0.86067 -0.94724
0.5 0.024528340000000003 6607.710044929717 3.070389273966612 2.0488231945912774 0.0 0.13 2.794084482198354 1.00 -0.51492 -0.30899 -0.86116 -0.94912
0.5 0.024528339999999996 6581.592375370088 3.065067785003273 2.0472718433345625 0.0 0.13 2.7941297282986013 1.00 -0.51071 -0.30150 -0.86136 -0.95070
0.5 0.02452834 6555.595175036462 3.0597761958518097 2.0456951572822923 0.0 0.13 2.7941749555399453 1.00 -0.50643 -0.29393 -0.86149 -0.95220
0.5 0.02452834 6529.7083930299605 3.0545077240021357 2.0440972832506477 0.0 0.13 2.794219366588013 1.00 -0.50209 -0.28630 -0.86156 -0.95366
0.5 0.02452834 6503.950233953932 3.0492871237662698 2.0424584861499815 0.0 0.13 2.7942631120383727 1.00 -0.49764 -0.27857 -0.86153 -0.95500
0.5 0.02452834 6478.384082401746 3.04419105093405 2.0407195094884427 0.0 0.13 2.7943075333093628 0.50 -0.49310 -0.27049 -0.86170 -0.95676
0.5 0.024528340000000003 6452.916553358217 3.0390960888472724 2.0389789105846776 0.0 0.13 2.7943519129383323 0.50 -0.48853 -0.26233 -0.86189 -0.95858
0.5 0.024528340000000003 6427.557988075458 3.0340258316372877 2.037215865896843 0.0 0.13 2.7943954782879765 0.50 -0.48368 -0.25380 -0.86172 -0.96004
0.5 0.02452834 6402.438081208278 3.0291304479158923 2.0353156439341507 0.0 0.13 2.794438942918488 0.50 -0.47847 -0.24493 -0.86116 -0.96112
0.5 0.02452834 6377.437151166473 3.0242628200479706 2.033393344076649 0.0 0.13 2.794482477365665 0.50 -0.47319 -0.23599 -0.86052 -0.96214
0.5 0.02452834 6352.533070093176 3.019398265970352 2.031467749946458 0.0 0.13 2.7945259595112155 0.50 -0.46788 -0.22703 -0.85987 -0.96316
0.5 0.024528339999999996 6327.817773712238 3.014637253822559 2.0294636721253845 0.0 0.13 2.794568984047591 0.50 -0.46237 -0.21787 -0.85898 -0.96396
0.5 0.024528340000000003 6303.261395051709 3.0099663800143897 2.0273865606998283 0.0 0.13 2.79461076797372 0.50 -0.45659 -0.20843 -0.85780 -0.96448
0.5 0.02452834 6278.798388367319 3.005295854885505 2.0253085660098 0.0 0.13 2.794652537958166 0.50 -0.45061 -0.19874 -0.85636 -0.96476
0.5 0.024528340000000003 6254.488854573637 3.0006867963330692 2.02318533506865 0.0 0.13 2.794694143398659 0.50 -0.44450 -0.18893 -0.85478 -0.96492
0.5 0.024528340000000003 6230.365002783719 2.9961681145288916 2.020997215516975 0.0 0.13 2.794735491056831 0.50 -0.43822 -0.17897 -0.85300 -0.96489
0.5 0.02452834 6206.351187067779 2.991689613434807 2.0187735277906875 0.0 0.13 2.794775923011419 0.50 -0.43184 -0.16891 -0.85111 -0.96476
0.5 0.024528340000000003 6182.43917896049 2.9872348347804474 2.0165286325676526 0.0 0.13 2.794815814018145 0.50 -0.42539 -0.15879 -0.84915 -0.96457
0.5 0.02452834 6158.785700883374 2.982930325533906 2.0141803330113692 0.0 0.13 2.794855239889573 0.50 -0.41862 -0.14835 -0.84681 -0.96401
0.5 0.024528340000000003 6135.235354229844 2.978643566375184 2.0118178578260206 0.0 0.13 2.794894646103772 0.50 -0.41167 -0.13770 -0.84425 -0.96323
0.5 0.024528340000000003 6111.773451778852 2.974357156241524 2.009454573444848 0.0 0.13 2.7949340344438696 0.50 -0.40470 -0.12703 -0.84167 -0.96244
0.5 0.02452834 6088.50336275967 2.9702000881001487 2.0069909495540257 0.0 0.13 2.7949726439611418 0.50 -0.39747 -0.11611 -0.83879 -0.96136
0.5 0.02452834 6065.480874765963 2.9661959046892075 2.004419876688289 0.0 0.13 2.7950106084312747 0.50 -0.38995 -0.10494 -0.83560 -0.95997
0.5 0.024528340000000003 6042.549075795873 2.962200451141592 2.0018411221159678 0.0 0.13 2.7950485942959786 0.50 -0.38240 -0.09374 -0.83237 -0.95855
0.5 0.024528340000000003 6019.706948265321 2.9582126948410403 1.9992555297078483 0.0 0.13 2.7950865888597898 0.50 -0.37472 -0.08238 -0.82900 -0.95702
0.5 0.02452834 5997.062914630264 2.9543120663240727 1.9966151319481797 0.0 0.13 2.795124288219358 0.50 -0.36662 -0.07053 -0.82514 -0.95511
0.5 0.024528340000000003 5974.67848074448 2.9506047050646185 1.9938321455120356 0.0 0.13 2.7951617441517946 0.50 -0.35816 -0.05835 -0.82089 -0.95282
0.5 0.02452834 5952.427355850313 2.94699936196214 1.9909616776395367 0.0 0.13 2.795199274287301 0.50 -0.34947 -0.04594 -0.81641 -0.95031
0.5 0.02452834 5930.278052252747 2.9434230617846087 1.988067743724281 0.0 0.13 2.7952369619489046 0.50 -0.34070 -0.03346 -0.81185 -0.94774
0.5 0.024528340000000003 5908.298539194498 2.939911289564331 1.9851349401055143 0.0 0.13 2.7952744468312343 0.50 -0.33182 -0.02088 -0.80718 -0.94506
0.5 0.024528340000000003 5886.575685299485 2.936526802340316 1.9821264981213742 0.0 0.13 2.79531156761687 0.50 -0.32274 -0.00813 -0.80225 -0.94212
0.5 0.024528340000000003 5864.96734903182 2.933206764297385 1.979063883198993 0.0 0.13 2.7953487774307453 0.50 -0.31335 0.00488 -0.79687 -0.93865
0.5 0.02452834 5843.566979236264 2.93010732783076 1.9758189654946772 0.0 0.13 2.795386348886934 0.50 -0.30350 0.01833 -0.79099 -0.93468
0.5 0.02452834 5822.247980325952 2.9270135857923543 1.9725693334421406 0.0 0.13 2.795423921410377 0.50 -0.29361 0.03181 -0.78508 -0.93069
0.5 0.02452834 5801.1943650784415 2.9240491401681408 1.9692465133143602 0.0 0.13 2.795461053539449 0.50 -0.28354 0.04545 -0.77893 -0.92645
0.5 0.02452834 5780.2397611259385 2.9211012395634968 1.9659140144257177 0.0 0.13 2.7954981234309333 0.50 -0.27342 0.05912 -0.77273 -0.92217
0.5 0.02452834 5759.3915812160185 2.9181915757607895 1.9625525577215774 0.0 0.13 2.79553525059782 0.50 -0.26322 0.07287 -0.76643 -0.91779
0.5 0.02452834 5738.926220861434 2.915760460047329 1.9588059754210532 0.0 0.13 2.7955742802090877 0.50 -0.25181 0.08784 -0.75882 -0.91211
0.5 0.02452834 5718.542662195463 2.913336474002025 1.9550550176701202 0.0 0.13 2.795613282837477 0.50 -0.24030 0.10291 -0.75109 -0.90634
0.5 0.024528340000000003 5698.330976434544 2.910979967531567 1.9512668907146642 0.0 0.13 2.7956521821754365 0.50 -0.22871 0.11806 -0.74325 -0.90045
