# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
0.1 0.02329198 10826.102711984713 3.0776634504145655 3.164090058458108 0.2100 0.11 5.141361635824102 1.00 -2.57321 -2.57229 -2.59089 -2.60408
0.1 0.02329198 10781.940750281023 3.0710334308019407 3.1636247628965357 0.2100 0.11 5.141426752502819 1.00 -2.58064 -2.57907 -2.59945 -2.61329
0.1 0.023291980000000004 10737.962201212084 3.064422707518796 3.1631406330963543 0.2100 0.11 5.141491022472821 1.00 -2.58803 -2.58579 -2.60796 -2.62244
0.1 0.02329198 10694.16586647664 3.0578269950086723 3.1626418957278313 0.2100 0.11 5.141554668229494 1.00 -2.59530 -2.59240 -2.61637 -2.63149
0.1 0.02329198 10650.551808482547 3.0512491474003838 3.1621258226475506 0.2100 0.11 5.141617595095172 1.00 -2.60245 -2.59887 -2.62468 -2.64041
0.1 0.02329198 10607.119269986455 3.0446906471497366 3.161590927601236 0.2100 0.11 5.14167965803293 1.00 -2.60955 -2.60528 -2.63294 -2.64929
0.1 0.02329198 10563.866688700833 3.038145716878076 3.1610428824887555 0.2100 0.11 5.141741162176216 1.00 -2.61661 -2.61167 -2.64116 -2.65815
0.1 0.023291979999999997 10520.794068735142 3.0316177629024716 3.1604783742693554 0.2100 0.11 5.141801872098752 1.00 -2.62363 -2.61801 -2.64932 -2.66695
0.1 0.02329198 10477.901156940237 3.0251080739974605 3.1598962284744565 0.2100 0.11 5.141861790135018 1.00 -2.63059 -2.62431 -2.65744 -2.67571
0.1 0.02329198 10435.185907134808 3.018610588015426 3.1593023067378505 0.2100 0.11 5.1419212385612845 1.00 -2.63741 -2.63042 -2.66545 -2.68430
0.1 0.023291979999999997 10392.649228341048 3.012132770452057 3.1586893759508183 0.2100 0.11 5.141979728715053 1.00 -2.64415 -2.63645 -2.67339 -2.69281
0.1 0.02329198 10350.289443300191 3.0056689071183174 3.158063026369895 0.2100 0.11 5.14203759726774 1.00 -2.65085 -2.64246 -2.68129 -2.70128
0.1 0.02329198 10308.105222189917 2.999217108896168 3.1574250607788352 0.2100 0.11 5.142094977522385 1.00 -2.65751 -2.64842 -2.68915 -2.70975
0.1 0.02329198 10266.098196762981 2.9927867581262886 3.1567664360739864 0.2100 0.11 5.142151281309442 1.00 -2.66409 -2.65426 -2.69699 -2.71820
0.1 0.023291979999999997 10224.26446489252 2.986364539156612 3.1561000064964135 0.2100 0.11 5.142207184983256 1.00 -2.67061 -2.66004 -2.70479 -2.72661
0.1 0.02329198 10182.605550553006 2.9799592419741954 3.1554173429895997 0.2100 0.11 5.142262338366114 1.00 -2.67695 -2.66562 -2.71246 -2.73486
0.1 0.023291979999999997 10141.120236045435 2.9735680486846316 3.154721172997221 0.2100 0.11 5.142316761594427 1.00 -2.68326 -2.67116 -2.72009 -2.74306
0.1 0.023291979999999997 10099.80675789592 2.9671882631348745 3.1540140375186785 0.2100 0.11 5.142370654517816 1.00 -2.68955 -2.67668 -2.72770 -2.75124
0.1 0.023291979999999997 10058.667205687681 2.9608276291834805 3.1532886434254936 0.2100 0.11 5.142423725111639 1.00 -2.69578 -2.68215 -2.73525 -2.75937
0.1 0.02329198 10017.697776657878 2.954476037952581 3.1525546130501416 0.2100 0.11 5.142476391138426 1.00 -2.70199 -2.68760 -2.74277 -2.76750
0.1 0.02329198 9976.90058688097 2.9481439221338688 3.151801969113277 0.2100 0.11 5.142528100405008 1.00 -2.70804 -2.69285 -2.75020 -2.77549
0.1 0.02329198 9936.272140356454 2.9418198317774022 3.151041719191276 0.2100 0.11 5.142579418460497 1.00 -2.71401 -2.69799 -2.75759 -2.78341
0.1 0.023291979999999997 9895.814255572725 2.9355142910716165 3.1502637430195377 0.2100 0.11 5.1426299258572055 1.00 -2.71992 -2.70308 -2.76493 -2.79128
0.1 0.023291979999999997 9855.524411604338 2.9292181684910474 3.149476896399383 0.2100 0.11 5.142679958726394 1.00 -2.72580 -2.70815 -2.77223 -2.79913
0.1 0.023291979999999997 9815.40306369461 2.92293810847689 3.148674729314611 0.2100 0.11 5.142729256958211 1.00 -2.73165 -2.71319 -2.77948 -2.80693
0.1 0.023291979999999997 9775.448569752914 2.9166680280653234 3.147863160912368 0.2100 0.11 5.142778081123412 1.00 -2.73746 -2.71820 -2.78671 -2.81471
0.1 0.02329198 9735.661036142137 2.9104127984896118 3.1470374345173564 0.2100 0.11 5.142826192436693 1.00 -2.74307 -2.72292 -2.79385 -2.82234
0.1 0.023291979999999997 9696.038954584545 2.904167639089751 3.146202234145533 0.2100 0.11 5.142873835425751 1.00 -2.74864 -2.72760 -2.80096 -2.82993
0.1 0.02329198 9656.582976797794 2.897938359006516 3.145351976098807 0.2100 0.11 5.142920764039148 1.00 -2.75416 -2.73224 -2.80802 -2.83747
0.1 0.023291979999999997 9617.290563173376 2.891717708150936 3.1444935928201736 0.2100 0.11 5.1429672621738565 1.00 -2.75965 -2.73686 -2.81504 -2.84501
0.1 0.02329198 9578.16312119435 2.8855130926746835 3.143620040100093 0.2100 0.11 5.1430130417996045 1.00 -2.76511 -2.74144 -2.82202 -2.85248
0.1 0.023291979999999997 9539.197704645598 2.879315953359936 3.1427395002497653 0.2100 0.11 5.143058482609436 1.00 -2.77049 -2.74592 -2.82895 -2.85990
0.1 0.023291979999999997 9500.396066616335 2.8731353218105125 3.1418433383742634 0.2100 0.11 5.143103135377836 1.00 -2.77564 -2.75010 -2.83578 -2.86715
0.1 0.02329198 9461.75470009023 2.866960423084749 3.140941870050922 0.2100 0.11 5.14314754081976 1.00 -2.78077 -2.75427 -2.84260 -2.87440
0.1 0.023291979999999997 9423.277001791403 2.860805627394923 3.1400214314319492 0.2100 0.11 5.143191097155054 1.00 -2.78585 -2.75839 -2.84935 -2.88158
0.1 0.023291980000000004 9384.957770276193 2.8546555467311316 3.139096622125484 0.2100 0.11 5.143234364662102 1.00 -2.79091 -2.76250 -2.85609 -2.88874
0.1 0.02329198 9346.799643107746 2.848521875063437 3.1381563226793068 0.2100 0.11 5.143276896311352 1.00 -2.79595 -2.76659 -2.86277 -2.89585
0.1 0.02329198 9308.800122216306 2.8423966790399153 3.1372081594850028 0.2100 0.11 5.143319030778544 1.00 -2.80076 -2.77037 -2.86937 -2.90282
0.1 0.023291980000000004 9270.958942573721 2.8362832071074737 3.1362489515214866 0.2100 0.11 5.143360649878514 1.00 -2.80542 -2.77395 -2.87588 -2.90972
0.1 0.02329198 9233.276481056899 2.8301824572312566 3.1352778969433284 0.2100 0.11 5.143401719891398 1.00 -2.81004 -2.77752 -2.88236 -2.91657
0.1 0.023291980000000004 9195.749709461043 2.824088711290117 3.1343002886429274 0.2100 0.11 5.143442480931542 1.00 -2.81465 -2.78107 -2.88882 -2.92339
0.1 0.02329198 9158.381552439163 2.8180117444080643 3.133306992583728 0.2100 0.11 5.143482533947972 1.00 -2.81922 -2.78459 -2.89522 -2.93016
0.1 0.023291979999999997 9121.167876879445 2.811940184119592 3.1323087764595092 0.2100 0.11 5.14352241884275 1.00 -2.82378 -2.78810 -2.90160 -2.93691
0.1 0.023291979999999997 9084.111588484258 2.8058863136747205 3.1312939889560836 0.2100 0.11 5.143561541414577 1.00 -2.82789 -2.79101 -2.90778 -2.94351
0.1 0.02329198 9047.20860809247 2.7998392162090595 3.130272929359446 0.2100 0.11 5.14360029982069 1.00 -2.83197 -2.79391 -2.91393 -2.95008
0.1 0.02329198 9010.458546742628 2.7938006961307056 3.1292438429712734 0.2100 0.11 5.143638677436629 1.00 -2.83604 -2.79679 -2.92005 -2.95662
0.1 0.02329198 8973.86317788499 2.787776537691342 3.128201395967155 0.2100 0.11 5.143676447333823 1.00 -2.84007 -2.79964 -2.92613 -2.96311
0.1 0.02329198 8937.418196553546 2.7817561735044087 3.127155481454259 0.2100 0.11 5.143714035394959 1.00 -2.84410 -2.80250 -2.93219 -2.96958
0.1 0.023291979999999997 8901.127770217845 2.7757537393818734 3.1260928394718692 0.2100 0.11 5.1437508759628185 1.00 -2.84791 -2.80509 -2.93813 -2.97596
0.1 0.02329198 8864.987714354218 2.7697583424755523 3.125023722259502 0.2100 0.11 5.1437874062216755 1.00 -2.85135 -2.80719 -2.94391 -2.98223
0.1 0.02329198 8828.996804651699 2.763769216289476 3.1239487872236595 0.2100 0.11 5.143823663194861 1.00 -2.85479 -2.80929 -2.94965 -2.98847
0.1 0.02329198 8793.158312735251 2.7577967554995126 3.122858377611721 0.2100 0.11 5.143859197024481 1.00 -2.85819 -2.81135 -2.95535 -2.99465
0.1 0.02329198 8757.467164818727 2.751828180068129 3.121764438415395 0.2100 0.11 5.143894560216764 1.00 -2.86158 -2.81342 -2.96104 -3.00081
0.1 0.023291979999999997 8721.925185587566 2.7458709617336234 3.12065995634927 0.2100 0.11 5.143929453969068 1.00 -2.86495 -2.81547 -2.96670 -3.00693
0.1 0.02329198 8686.53241724379 2.7399262074622888 3.1195439591239302 0.2100 0.11 5.1439638348598296 1.00 -2.86785 -2.81689 -2.97212 -3.01279
0.1 0.02329198 8651.284899451006 2.7339848763486527 3.1184248524603575 0.2100 0.11 5.143998048681748 1.00 -2.87049 -2.81798 -2.97743 -3.01850
0.1 0.023291979999999997 8616.185693146264 2.7280575924547015 3.1172927198959495 0.2100 0.11 5.14403167255217 1.00 -2.87311 -2.81905 -2.98270 -3.02416
0.1 0.02329198 8581.23241616539 2.7221389040479314 3.116152674559464 0.2100 0.11 5.144064912405994 1.00 -2.87572 -2.82012 -2.98795 -3.02980
0.1 0.023291979999999997 8546.422563347078 2.7162235800114773 3.1150095846511023 0.2100 0.11 5.144098013158053 1.00 -2.87833 -2.82120 -2.99319 -3.03540
0.1 0.023291979999999997 8511.760098077353 2.710324239450553 3.113851711365673 0.2100 0.11 5.144130466668 1.00 -2.88091 -2.82225 -2.99839 -3.04096
0.1 0.023291979999999997 8477.24128295846 2.7044320428492292 3.1126872941296893 0.2100 0.11 5.144162616684959 1.00 -2.88253 -2.82206 -3.00311 -3.04622
0.1 0.02329198 8442.863774593143 2.6985428099809305 3.1115201729274946 0.2100 0.11 5.144194636906601 1.00 -2.88416 -2.82186 -3.00783 -3.05147
0.1 0.023291979999999997 8408.63214582897 2.6926698447154163 3.110338070048657 0.2100 0.11 5.144226021689824 1.00 -2.88574 -2.82164 -3.01250 -3.05667
0.1 0.02329198 8374.542396329318 2.6868039355583964 3.109149528105716 0.2100 0.11 5.144257115040734 1.00 -2.88732 -2.82142 -3.01716 -3.06184
0.1 0.02329198 8340.591996913437 2.6809407792545903 3.1079584618511644 0.2100 0.11 5.144288088436268 1.00 -2.88891 -2.82119 -3.02182 -3.06699
0.1 0.023291980000000004 8306.785169014429 2.675092325045785 3.1067538856318824 0.2100 0.11 5.144318446606082 1.00 -2.89024 -2.82066 -3.02632 -3.07211
0.1 0.02329198 8273.11821262385 2.6692502733877737 3.1055434822973362 0.2100 0.11 5.14434853113943 1.00 -2.89109 -2.81950 -3.03060 -3.07719
0.1 0.023291980000000004 8239.588777314577 2.6634109881978225 3.1043305279972704 0.2100 0.11 5.144378504935424 1.00 -2.89195 -2.81834 -3.03488 -3.08225
0.1 0.02329198 8206.201875399787 2.6575876862549657 3.1031029401725263 0.2100 0.11 5.144407873835816 1.00 -2.89277 -2.81716 -3.03911 -3.08727
0.1 0.02329198 8172.953202924895 2.6517709028667924 3.1018694382160024 0.2100 0.11 5.144436983138547 1.00 -2.89359 -2.81596 -3.04334 -3.09228
0.1 0.02329198 8139.840126297511 2.645956620718507 3.1006336165478396 0.2100 0.11 5.144465989782236 1.00 -2.89441 -2.81478 -3.04756 -3.09726
0.1 0.023291980000000004 8106.8674014609705 2.6401570363213103 3.0993843782652304 0.2100 0.11 5.144494408785418 1.00 -2.89479 -2.81302 -3.05156 -3.10215
0.1 0.02329198 8074.030758312905 2.6343630461077954 3.0981300657453565 0.2100 0.11 5.144522593071509 1.00 -2.89496 -2.81097 -3.05545 -3.10698
0.1 0.023291980000000004 8041.328371667806 2.6285724061531925 3.0968726635568826 0.2100 0.11 5.1445506643245 1.00 -2.89511 -2.80891 -3.05932 -3.11180
0.1 0.023291980000000004 8008.764710277269 2.622796512931463 3.0956018267967575 0.2100 0.11 5.144578192338491 1.00 -2.89525 -2.80684 -3.06317 -3.11657
0.1 0.023291980000000004 7976.335014080466 2.6170253616484134 3.094326688196394 0.2100 0.11 5.144605527163835 1.00 -2.89538 -2.80477 -3.06700 -3.12132
0.1 0.02329198 7944.038119288206 2.611257857452986 3.093048215807999 0.2100 0.11 5.144632714976425 1.00 -2.89550 -2.80269 -3.07082 -3.12606
0.1 0.02329198 7911.877527939105 2.6055031171875616 3.091758153362559 0.2100 0.11 5.144659362732061 1.00 -2.89499 -2.79976 -3.07433 -3.13054
0.1 0.02329198 7879.84871328221 2.5997520690239138 3.0904647347011704 0.2100 0.11 5.14468584892476 1.00 -2.89448 -2.79682 -3.07782 -3.13499
0.1 0.02329198 7847.95117675651 2.5940051497309007 3.0891675290306875 0.2100 0.11 5.144712151190065 1.00 -2.89395 -2.79387 -3.08129 -3.13943
0.1 0.023291980000000004 7816.187996373984 2.5882704183166436 3.0878592494189383 0.2100 0.11 5.144737947218658 1.00 -2.89340 -2.79090 -3.08474 -3.14383
0.1 0.02329198 7784.554648527582 2.5825387622453886 3.0865481664411516 0.2100 0.11 5.144763616912601 1.00 -2.89284 -2.78794 -3.08818 -3.14820
0.1 0.023291980000000004 7753.051163738824 2.576811553435191 3.0852330309312355 0.2100 0.11 5.1447890861019365 1.00 -2.89208 -2.78468 -3.09151 -3.15250
0.1 0.023291980000000004 7721.679657536191 2.571094996445771 3.083908217332886 0.2100 0.11 5.1448140682810335 1.00 -2.89081 -2.78068 -3.09459 -3.15663
0.1 0.023291979999999997 7690.4358506999415 2.5653805663724905 3.0825814417712927 0.2100 0.11 5.144838950632862 1.00 -2.88953 -2.77669 -3.09766 -3.16074
0.1 0.023291980000000004 7659.321117894027 2.5596721569094525 3.0812492283264983 0.2100 0.11 5.144863612894987 1.00 -2.88824 -2.77270 -3.10071 -3.16481
0.1 0.023291980000000004 7628.336877915709 2.553974412760275 3.0799073573573716 0.2100 0.11 5.144887821542081 1.00 -2.88694 -2.76868 -3.10371 -3.16886
0.1 0.023291980000000004 7597.478636068269 2.548278529460066 3.078563767998515 0.2100 0.11 5.144911945969791 1.00 -2.88562 -2.76469 -3.10671 -3.17288
0.1 0.023291980000000004 7566.747519001665 2.542588052646433 3.0772152795550847 0.2100 0.11 5.144935834938577 1.00 -2.88408 -2.76026 -3.10969 -3.17694
0.1 0.023291980000000004 7536.144896255613 2.536907324717272 3.0758579749431063 0.2100 0.11 5.1449593220254854 1.00 -2.88239 -2.75558 -3.11266 -3.18101
0.1 0.023291980000000004 7505.666958668167 2.531228854735778 3.074498617850243 0.2100 0.11 5.144982727915505 1.00 -2.88069 -2.75089 -3.11560 -3.18506
0.1 0.02329198 7475.315256777728 2.5255569933274513 3.07313332372876 0.2100 0.11 5.1450059024325645 1.00 -2.87898 -2.74619 -3.11854 -3.18910
0.1 0.02329198 7445.090097259386 2.5198938871770498 3.0717601310432356 0.2100 0.11 5.1450287137712065 1.00 -2.87725 -2.74148 -3.12146 -3.19310
0.1 0.02329198 7414.987791725099 2.5142324953854502 3.070385367448538 0.2100 0.11 5.145051430497781 1.00 -2.87551 -2.73676 -3.12438 -3.19708
0.1 0.02329198 7385.009320212638 2.5085762734991066 3.0690059125370803 0.2100 0.11 5.145073886293327 1.00 -2.87348 -2.73146 -3.12732 -3.20119
0.1 0.02329198 7355.155117653096 2.5029275478606174 3.067619663956891 0.2100 0.11 5.145096018346004 1.00 -2.87142 -2.72612 -3.13025 -3.20527
0.1 0.02329198 7325.422441299615 2.497280867630696 3.0662315620926694 0.2100 0.11 5.145118057799855 1.00 -2.86934 -2.72074 -3.13319 -3.20939
0.1 0.02329198 7295.812412100863 2.4916400321982946 3.0648381811492427 0.2100 0.11 5.145139838172494 1.00 -2.86724 -2.71534 -3.13610 -3.21349
0.1 0.023291980000000004 7266.324667998485 2.4860056079455775 3.0634389791232897 0.2100 0.11 5.145161329659963 1.00 -2.86511 -2.70993 -3.13898 -3.21759
0.1 0.02329198 7236.95697343368 2.480373218464136 3.062037941382228 0.2100 0.11 5.145182724791317 1.00 -2.86285 -2.70435 -3.14171 -3.22152
0.1 0.023291980000000004 7207.710410842929 2.47474658210863 3.0606317109434586 0.2100 0.11 5.1452038580445 1.00 -2.86018 -2.69825 -3.14399 -3.22505
0.1 0.02329198 7178.584558081565 2.4691261593180895 3.059219854557272 0.2100 0.11 5.145224729703305 1.00 -2.85750 -2.69214 -3.14627 -3.22857
0.1 0.023291980000000004 7149.577104610775 2.463507446987427 3.057806450917298 0.2100 0.11 5.1452455109758395 1.00 -2.85481 -2.68602 -3.14854 -3.23206
0.1 0.023291980000000004 7120.68945921731 2.4578949064337636 3.0563874880548156 0.2100 0.11 5.1452660299014505 1.00 -2.85212 -2.67989 -3.15081 -3.23556
0.1 0.02329198 7091.920711691756 2.452287779183352 3.0549636294838245 0.2100 0.11 5.145286297912851 1.00 -2.84941 -2.67374 -3.15308 -3.23903
0.1 0.02329198 7063.268927216948 2.4466824244109717 3.0535381706484155 0.2100 0.11 5.14530647223319 1.00 -2.84654 -2.66743 -3.15511 -3.24228
0.1 0.023291980000000004 7034.734900975248 2.441081979034635 3.0521082776176653 0.2100 0.11 5.145326419370304 1.00 -2.84355 -2.66099 -3.15696 -3.24535
0.1 0.023291980000000004 7006.318261564434 2.435486785957398 3.050673626515959 0.2100 0.11 5.145346109647528 1.00 -2.84054 -2.65454 -3.15881 -3.24843
0.1 0.023291980000000004 6978.017132429206 2.4298933735363346 3.0492373666286525 0.2100 0.11 5.14536569949005 1.00 -2.83752 -2.64807 -3.16068 -3.25149
0.1 0.02329198 6949.831939631235 2.424304026002075 3.0477974307181985 0.2100 0.11 5.145385095901344 1.00 -2.83451 -2.64160 -3.16254 -3.25455
0.1 0.02329198 6921.763168323872 2.4187209234515983 3.0463518828436618 0.2100 0.11 5.145404231072032 1.00 -2.83148 -2.63511 -3.16439 -3.25759
0.1 0.02329198 6893.808611145097 2.4131398944688227 3.0449044658316406 0.2100 0.11 5.145423261268308 1.00 -2.82821 -2.62837 -3.16592 -3.26032
0.1 0.02329198 6865.968467878662 2.4075627425893904 3.0434535408618513 0.2100 0.11 5.145442128752959 1.00 -2.82492 -2.62158 -3.16739 -3.26300
0.1 0.023291979999999997 6838.242996722233 2.4019910833395643 3.0419976686678902 0.2100 0.11 5.145460739919312 1.00 -2.82160 -2.61478 -3.16887 -3.26568
0.1 0.02329198 6810.630267936102 2.3964213714010003 3.0405400399124742 0.2100 0.11 5.145479241774707 1.00 -2.81828 -2.60797 -3.17036 -3.26835
0.1 0.02329198 6783.130149415154 2.390854598099838 3.0390797449560947 0.2100 0.11 5.145497603728665 1.00 -2.81496 -2.60114 -3.17184 -3.27102
0.1 0.023291980000000004 6755.7437392138645 2.3852942883612838 3.037613648917893 0.2100 0.11 5.145515713960735 1.00 -2.81154 -2.59421 -3.17321 -3.27358
0.1 0.023291979999999997 6728.468771955473 2.3797361527590906 3.0361455948759835 0.2100 0.11 5.14553371212312 1.00 -2.80777 -2.58687 -3.17407 -3.27568
0.1 0.02329198 6701.305066401215 2.374181034064571 3.034674809145471 0.2100 0.11 5.145551579353602 1.00 -2.80398 -2.57952 -3.17492 -3.27777
0.1 0.02329198 6674.252569092138 2.3686298538548725 3.0332004671890167 0.2100 0.11 5.145569186500638 1.00 -2.80019 -2.57215 -3.17577 -3.27984
0.1 0.02329198 6647.310010848572 2.363080593540357 3.0317243886762997 0.2100 0.11 5.145586691523534 1.00 -2.79639 -2.56478 -3.17663 -3.28192
0.1 0.02329198 6620.477195583517 2.3575339376798805 3.030245953859109 0.2100 0.11 5.145604073396846 1.00 -2.79258 -2.55739 -3.17748 -3.28398
0.1 0.02329198 6593.754360428559 2.3519914928149936 3.028763728771417 0.2100 0.11 5.145621209304976 1.00 -2.78870 -2.54990 -3.17823 -3.28595
0.1 0.023291979999999997 6567.1399797464555 2.346450669692772 3.0272800285208077 0.2100 0.11 5.145638238555835 1.00 -2.78473 -2.54229 -3.17887 -3.28780
0.1 0.023291980000000004 6540.633767155218 2.3409118721890194 3.0257944872836466 0.2100 0.11 5.14565513692933 1.00 -2.78075 -2.53469 -3.17951 -3.28964
0.1 0.02329198 6514.236367176538 2.335377680230978 3.024304800894653 0.2100 0.11 5.145671812350488 1.00 -2.77677 -2.52705 -3.18015 -3.29147
0.1 0.02329198 6487.946260991222 2.3298455657148223 3.022813233199722 0.2100 0.11 5.145688391134417 0.50 -2.77286 -2.51936 -3.18106 -3.29377
0.1 0.023291979999999997 6461.763073902497 2.3243156992013123 3.0213196301561083 0.2100 0.11 5.145704844268856 0.50 -2.76905 -2.51156 -3.18226 -3.29662
0.1 0.02329198 6435.687645865466 2.318790876427907 3.0198215378996003 0.2100 0.11 5.14572109012067 0.50 -2.76497 -2.50342 -3.18312 -3.29913
0.1 0.023291980000000004 6409.71842149042 2.313268607813225 3.0183211464487085 0.2100 0.11 5.145737244816697 0.50 -2.76079 -2.49518 -3.18386 -3.30154
0.1 0.02329198 6383.855207606035 2.307749316129183 3.016818099229523 0.2100 0.11 5.145753295013429 0.50 -2.75660 -2.48690 -3.18457 -3.30395
0.1 0.023291979999999997 6358.0984745014275 2.302235140329976 3.0153104996607976 0.2100 0.11 5.145769145475704 0.50 -2.75235 -2.47859 -3.18524 -3.30632
0.1 0.02329198 6332.446395726708 2.2967229878835567 3.0138010701763474 0.2100 0.11 5.145784885431823 0.50 -2.74808 -2.47025 -3.18587 -3.30866
0.1 0.02329198 6306.898743068399 2.291213147373389 3.01228957633802 0.2100 0.11 5.145800521021422 0.50 -2.74375 -2.46185 -3.18644 -3.31096
0.1 0.02329198 6281.456139766424 2.285708084515279 3.0107738352380404 0.2100 0.11 5.145815978948062 0.50 -2.73921 -2.45318 -3.18668 -3.31295
0.1 0.02329198 6256.117267361079 2.2802058352326924 3.009255575321256 0.2100 0.11 5.145831323413137 0.50 -2.73465 -2.44450 -3.18689 -3.31492
0.1 0.023291980000000004 6230.881861987645 2.2747065083858864 3.007734734344269 0.2100 0.11 5.1458465780787055 0.50 -2.73007 -2.43581 -3.18706 -3.31685
0.1 0.023291979999999997 6205.750166070628 2.2692118116568616 3.006209785202629 0.2100 0.11 5.145861681394323 0.50 -2.72546 -2.42711 -3.18719 -3.31875
0.1 0.02329198 6180.721143272674 2.2637204852071022 3.0046818225469103 0.2100 0.11 5.145876658162464 0.50 -2.72082 -2.41839 -3.18727 -3.32062
0.1 0.023291979999999997 6155.794636561634 2.258232679073051 3.0031507758105738 0.2100 0.11 5.145891553920249 0.50 -2.71608 -2.40951 -3.18728 -3.32242
0.1 0.023291979999999997 6130.9704419597165 2.2527492497075743 3.0016158454298125 0.2100 0.11 5.145906310350353 0.50 -2.71122 -2.40039 -3.18717 -3.32418
0.1 0.02329198 6106.248635537893 2.2472712140349813 3.0000761593171683 0.2100 0.11 5.145920937876427 0.50 -2.70632 -2.39125 -3.18704 -3.32592
0.1 0.02329198 6081.629798237981 2.2417999005661793 2.9985306857854344 0.2100 0.11 5.145935513387716 0.50 -2.70139 -2.38205 -3.18688 -3.32763
0.1 0.02329198 6057.11196601436 2.236332813758019 2.996981480247078 0.2100 0.11 5.145949970216689 0.50 -2.69643 -2.37284 -3.18669 -3.32934
0.1 0.02329198 6032.695768760117 2.2308720615233004 2.9954267341114833 0.2100 0.11 5.145964301466145 0.50 -2.69145 -2.36358 -3.18649 -3.33103
0.1 0.02329198 6008.382501857572 2.225420135747822 2.9938644609008356 0.2100 0.11 5.145978599192037 0.50 -2.68613 -2.35389 -3.18590 -3.33254
0.1 0.02329198 5984.168895005839 2.2199721045861383 2.9922987650566277 0.2100 0.11 5.14599276658707 0.50 -2.68066 -2.34401 -3.18518 -3.33399
0.1 0.02329198 5960.058256127952 2.2145352444485735 2.990723456898434 0.2100 0.11 5.1460068316403245 0.50 -2.67516 -2.33406 -3.18442 -3.33543
0.1 0.02329198 5936.049488792808 2.2091076112205283 2.989140305246563 0.2100 0.11 5.146020884261357 0.50 -2.66962 -2.32407 -3.18364 -3.33688
0.1 0.02329198 5912.1417068355995 2.203689441512274 2.987548936728583 0.2100 0.11 5.146034839942588 0.50 -2.66403 -2.31403 -3.18284 -3.33834
0.1 0.023291979999999997 5888.338673741336 2.198287639391453 2.9859436912773605 0.2100 0.11 5.146048732317717 0.50 -2.65841 -2.30392 -3.18201 -3.33979
0.1 0.02329198 5864.634804722072 2.19289238168341 2.9843328868759147 0.2100 0.11 5.146062602133228 0.50 -2.65260 -2.29373 -3.18073 -3.34064
0.1 0.02329198 5841.033345873374 2.1875116748483054 2.982709608677129 0.2100 0.11 5.146076389498545 0.50 -2.64673 -2.28349 -3.17940 -3.34146
0.1 0.02329198 5817.538453160645 2.1821520922769984 2.981068665961063 0.2100 0.11 5.146090140178364 0.50 -2.64080 -2.27319 -3.17801 -3.34221
0.1 0.023291979999999997 5794.140271689494 2.176797004329703 2.979423884748184 0.2100 0.11 5.146103856522695 0.50 -2.63485 -2.26286 -3.17659 -3.34295
0.1 0.02329198 5770.8465818203895 2.1714614706647324 2.9777626641050055 0.2100 0.11 5.146117503437223 0.50 -2.62883 -2.25246 -3.17510 -3.34363
0.1 0.023291980000000004 5747.657030759994 2.1661445475006063 2.976086000935762 0.2100 0.11 5.146131123281217 0.50 -2.62264 -2.24186 -3.17341 -3.34414
0.1 0.02329198 5724.5659771498895 2.160837756570627 2.974400817942358 0.2100 0.11 5.146144722252478 0.50 -2.61615 -2.23088 -3.17133 -3.34435
0.1 0.02329198 5701.586007015092 2.155562507748444 2.9726896741209017 0.2100 0.11 5.146158302450189 0.50 -2.60958 -2.21984 -3.16919 -3.34450
0.1 0.02329198 5678.707992910948 2.1503037887208287 2.970964967161039 0.2100 0.11 5.146171868919948 0.50 -2.60296 -2.20875 -3.16702 -3.34461
0.1 0.023291980000000004 5655.932149956375 2.1450635395180138 2.969224972897553 0.2100 0.11 5.146185437014831 0.50 -2.59631 -2.19761 -3.16480 -3.34469
0.1 0.023291979999999997 5633.301583361329 2.1399026676448383 2.9674222511173243 0.2100 0.11 5.146199250561269 0.50 -2.58950 -2.18631 -3.16242 -3.34461
0.1 0.02329198 5610.768354972475 2.1347535271020344 2.9656099014862733 0.2100 0.11 5.146213046707384 0.50 -2.58252 -2.17493 -3.15971 -3.34422
0.1 0.02329198 5588.417181243481 2.1297208436051434 2.9637097129891976 0.2100 0.11 5.146227336927602 0.50 -2.57519 -2.16332 -3.15651 -3.34335
0.1 0.023291979999999997 5566.225507800138 2.1247756819568 2.9617440188802693 0.2100 0.11 5.146241938543311 0.50 -2.56769 -2.15154 -3.15312 -3.34227
0.1 0.02329198 5544.1666616956545 2.119886959244175 2.9597358991565335 0.2100 0.11 5.146256659870796 0.50 -2.56007 -2.13967 -3.14958 -3.34106
0.1 0.023291979999999997 5522.2555733667705 2.115070101575471 2.9576749057736915 0.2100 0.11 5.146271513820677 0.50 -2.55231 -2.12768 -3.14588 -3.33968
0.1 0.023291979999999997 5500.443147760715 2.110273669882605 2.9555972992407473 0.2100 0.11 5.146286341930865 0.50 -2.54450 -2.11563 -3.14212 -3.33824
0.1 0.02329198 5478.872786176951 2.1056602393279533 2.953386193146144 0.2100 0.11 5.146301906147831 0.00 -2.53616 -2.10320 -3.13756 -3.33537
0.1 0.02329198 5457.412023305462 2.101076701564969 2.9511531572238536 0.2100 0.11 5.146317486679586 0.00 -2.52768 -2.09055 -3.13288 -3.33238
