# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
2.0 0.018346539999999998 6648.63133278153 4.023652600822084 0.8363046278646146 0.0700 0.03 1.5005427470499888 1.00 2.61160 2.83338 2.24132 2.13173
2.0 0.018346539999999995 6647.684690291453 4.018875467013576 0.8419611249142038 0.0700 0.03 1.50456258674562 1.00 2.59737 2.81920 2.22701 2.11741
2.0 0.01834654 6646.612182372732 4.014079798914172 0.847595963253438 0.0700 0.03 1.508556603060986 1.00 2.58317 2.80509 2.21273 2.10311
2.0 0.018346539999999995 6645.175427176315 4.009360342009194 0.8530189493132742 0.0700 0.03 1.5124065336937216 1.00 2.56952 2.79156 2.19891 2.08927
2.0 0.018346539999999998 6643.403137136989 4.004704470943997 0.8582521330162096 0.0700 0.03 1.5161194906015552 1.00 2.55634 2.77853 2.18552 2.07583
2.0 0.018346539999999998 6641.46882959059 4.000034868093291 0.8634346838864289 0.0700 0.03 1.5197543791801564 1.00 2.54327 2.76564 2.17223 2.06249
2.0 0.018346539999999998 6639.048006573994 3.9955158052763986 0.8682878919331789 0.0700 0.03 1.5232060180162068 1.00 2.53102 2.75362 2.15968 2.04986
2.0 0.018346539999999998 6636.419575981702 3.991018918509572 0.8730425865134155 0.0700 0.03 1.526580057805562 1.00 2.51901 2.74187 2.14734 2.03743
2.0 0.018346539999999995 6633.553611516725 3.9865560922706993 0.8776736092994684 0.0700 0.03 1.5298573018578705 1.00 2.50732 2.73045 2.13527 2.02527
2.0 0.018346539999999998 6630.408871158009 3.982161531937533 0.8821317817230239 0.0700 0.03 1.5330231467363882 1.00 2.49605 2.71950 2.12360 2.01348
2.0 0.018346539999999998 6627.030799152645 3.977810489895034 0.8864582384587245 0.0700 0.03 1.5360939481667049 1.00 2.48511 2.70890 2.11221 2.00196
2.0 0.018346539999999998 6623.432894794485 3.973500952819203 0.8906601511051327 0.0700 0.03 1.5390757728897781 1.00 2.47448 2.69864 2.10110 1.99072
2.0 0.01834654 6619.68434783429 3.9692079061777474 0.8947913716908 0.0700 0.03 1.542007068655174 1.00 2.46403 2.68859 2.09014 1.97961
2.0 0.018346539999999998 6615.783764400013 3.9649338442532347 0.8988482276718534 0.0700 0.03 1.5448852493645082 1.00 2.45376 2.67873 2.07934 1.96866
2.0 0.018346539999999998 6611.714846108798 3.960688543745332 0.9028139333379182 0.0700 0.03 1.5477008077500811 1.00 2.44373 2.66911 2.06874 1.95789
2.0 0.018346539999999998 6607.465679693041 3.956480491958491 0.9066751320818677 0.0700 0.03 1.5504477357041304 1.00 2.43395 2.65979 2.05837 1.94735
2.0 0.018346539999999998 6603.12597105648 3.9522537044495683 0.9105206272384523 0.0700 0.03 1.5531593948197124 1.00 2.42424 2.65054 2.04806 1.93687
2.0 0.018346539999999998 6598.585945747526 3.9480910760584407 0.9142298568376473 0.0700 0.03 1.5558046111719153 1.00 2.41486 2.64166 2.03805 1.92667
2.0 0.018346539999999998 6593.88457526459 3.943956034881256 0.9178490049316962 0.0700 0.03 1.558381467875584 1.00 2.40572 2.63302 2.02824 1.91667
2.0 0.018346539999999998 6589.025110037012 3.939838879114397 0.9213870138537985 0.0700 0.03 1.560884479756555 1.00 2.39677 2.62461 2.01862 1.90684
2.0 0.01834654 6583.97935362385 3.9357824295108537 0.924792786800575 0.0700 0.03 1.5633110402022656 1.00 2.38816 2.61655 2.00928 1.89729
2.0 0.018346539999999998 6578.796877413996 3.9317563785116345 0.9281161390964634 0.0700 0.03 1.5656844313487235 1.00 2.37976 2.60872 2.00014 1.88793
2.0 0.01834654 6573.481597525423 3.9277565839510338 0.9313618131040942 0.0700 0.03 1.5680034468272837 1.00 2.37154 2.60110 1.99117 1.87872
2.0 0.018346539999999998 6568.112219863066 3.9237479514747586 0.9345995485934653 0.0700 0.03 1.5703176860172645 1.00 2.36336 2.59351 1.98222 1.86953
2.0 0.01834654 6562.571368510957 3.919790549044008 0.9377172361774148 0.0700 0.03 1.5725524600617549 1.00 2.35548 2.58624 1.97353 1.86061
2.0 0.018346539999999998 6557.03612946153 3.9157872156184834 0.9408895357691023 0.0700 0.03 1.5748173654564113 1.00 2.34745 2.57884 1.96470 1.85153
2.0 0.018346539999999998 6551.39007472522 3.911807077008006 0.9439960207067477 0.0700 0.03 1.5770394151821503 1.00 2.33959 2.57162 1.95603 1.84261
2.0 0.01834654 6545.615889676831 3.907871133796555 0.9470094451135864 0.0700 0.03 1.5792131070999806 1.00 2.33197 2.56465 1.94757 1.83388
2.0 0.018346539999999998 6539.742732509126 3.9039445526188734 0.9499739962076919 0.0700 0.03 1.5813443494999286 1.00 2.32447 2.55781 1.93922 1.82527
2.0 0.018346539999999995 6533.739855227115 3.900044330201818 0.9528578829409179 0.0700 0.03 1.583409974543805 1.00 2.31717 2.55118 1.93104 1.81683
2.0 0.01834654 6527.624587855537 3.896192387608069 0.9556507034725239 0.0700 0.03 1.5854349175008098 1.00 2.31010 2.54481 1.92307 1.80858
2.0 0.01834654 6521.416791013869 3.8923598894952245 0.9583873390650637 0.0700 0.03 1.587422076470906 1.00 2.30318 2.53860 1.91523 1.80046
2.0 0.01834654 6515.095026509622 3.8885583203549627 0.9610457010602151 0.0700 0.03 1.589354393873883 1.00 2.29645 2.53259 1.90757 1.79249
2.0 0.018346539999999998 6508.709821397327 3.8847625359620097 0.9636743173456987 0.0700 0.03 1.5912674987817421 1.00 2.28980 2.52667 1.89997 1.78460
2.0 0.01834654 6502.321850028112 3.8809378698799484 0.9663363121936104 0.0700 0.03 1.5932052512176351 1.00 2.28307 2.52066 1.89229 1.77663
2.0 0.01834654 6495.8455321254605 3.8771362000146974 0.9689395170754257 0.0700 0.03 1.5951055093418824 0.50 2.27642 2.51481 1.88462 1.76865
2.0 0.018346539999999998 6489.321201277022 3.8733323865847478 0.9715275814593234 0.0700 0.03 1.5969962059712766 0.50 2.26978 2.50899 1.87693 1.76063
2.0 0.018346539999999998 6482.707086799676 3.869553193341536 0.9740537271843828 0.0700 0.03 1.5988458889345531 0.50 2.26330 2.50335 1.86938 1.75273
2.0 0.01834654 6476.2176875091545 3.865707695558259 0.9767125028791616 0.0700 0.03 1.6008721026344577 0.50 2.25649 2.49736 1.86151 1.74453
2.0 0.018346539999999998 6469.995972192578 3.8617417759427393 0.9796326790892739 0.0700 0.03 1.6032420531870473 0.50 2.24902 2.49068 1.85305 1.73575
2.0 0.018346539999999998 6463.655581480626 3.857796914565671 0.9824844303573613 0.0700 0.03 1.6055592618262644 0.50 2.24173 2.48420 1.84473 1.72711
2.0 0.018346539999999998 6457.2140363356 3.8538652279745804 0.9852836755551475 0.0700 0.03 1.6078368081435233 0.50 2.23457 2.47786 1.83653 1.71857
2.0 0.018346539999999998 6450.77924759857 3.8498858389874404 0.9881448891875692 0.0700 0.03 1.6101682968822202 0.50 2.22731 2.47143 1.82823 1.70996
2.0 0.01834654 6444.203106502942 3.8459450982475443 0.9909074918081292 0.0700 0.03 1.6124231368077715 0.50 2.22030 2.46530 1.82017 1.70156
2.0 0.01834654 6437.593757904684 3.841980626050587 0.9936878390714212 0.0700 0.03 1.6146962736880446 0.50 2.21325 2.45911 1.81205 1.69311
2.0 0.018346539999999998 6430.877700573395 3.8380397279032543 0.996401329650337 0.0700 0.03 1.616921500016607 0.50 2.20637 2.45312 1.80409 1.68481
2.0 0.018346539999999998 6424.050523982875 3.8341256940881614 0.9990416671756926 0.0700 0.03 1.6190921098390716 0.50 2.19968 2.44733 1.79628 1.67666
2.0 0.01834654 6417.120082306604 3.830240508358641 1.0016104933071572 0.0700 0.03 1.6212143723121968 0.50 2.19316 2.44174 1.78864 1.66865
2.0 0.018346539999999995 6410.119338725507 3.8263589243747 1.0041492335409752 0.0700 0.03 1.6233160715386694 0.50 2.18673 2.43623 1.78107 1.66071
2.0 0.018346539999999998 6403.0470446387835 3.822479860630451 1.0066577657627174 0.0700 0.03 1.6253941910214107 0.50 2.18037 2.43082 1.77355 1.65282
2.0 0.018346539999999998 6395.938758186532 3.8185812080068553 1.0091767314205162 0.0700 0.03 1.6274828373555639 0.50 2.17398 2.42538 1.76600 1.64491
2.0 0.018346539999999998 6388.766468684409 3.8146799342722493 1.0116741467887334 0.0700 0.03 1.6295537960766588 0.50 2.16766 2.42000 1.75850 1.63702
2.0 0.018346539999999998 6381.549341202722 3.8107639998035583 1.014172120643156 0.0700 0.03 1.6316259308254837 0.50 2.16133 2.41465 1.75099 1.62912
2.0 0.01834654 6374.26154783577 3.806853140215315 1.0166368158405863 0.0700 0.03 1.6336725152433118 0.50 2.15508 2.40938 1.74354 1.62129
2.0 0.01834654 6366.883987375679 3.802962565034242 1.0190421463106314 0.0700 0.03 1.6356723085857727 0.50 2.14899 2.40428 1.73624 1.61357
2.0 0.018346539999999998 6359.455425587914 3.799061038921961 1.0214398027840113 0.0700 0.03 1.6376631910509898 0.50 2.14292 2.39922 1.72894 1.60587
2.0 0.01834654 6351.981535201842 3.79514249578059 1.0238386589196342 0.0700 0.03 1.639650011565838 0.50 2.13685 2.39416 1.72163 1.59814
2.0 0.018346539999999998 6344.453950519652 3.791209899553198 1.026230527814709 0.0700 0.03 1.641621932381533 0.50 2.13079 2.38912 1.71433 1.59042
2.0 0.01834654 6336.880983897558 3.7872562000736667 1.0286265766007927 0.0700 0.03 1.6435861177270394 0.50 2.12474 2.38409 1.70701 1.58269
2.0 0.018346539999999998 6329.314506914466 3.7832401195967265 1.0310970738514968 0.0700 0.03 1.6455987754276444 0.50 2.11850 2.37887 1.69950 1.57476
2.0 0.01834654 6321.668343209055 3.779229386479082 1.033523338474141 0.0700 0.03 1.6475563362065366 0.50 2.11236 2.37378 1.69210 1.56692
2.0 0.018346539999999998 6314.018408832587 3.7751617736707037 1.0360079830847435 0.0700 0.03 1.6495331849633048 0.50 2.10608 2.36854 1.68455 1.55893
2.0 0.018346539999999998 6306.37329993279 3.771042805334553 1.0385440646476813 0.0700 0.03 1.65151496663043 0.50 2.09971 2.36323 1.67689 1.55085
2.0 0.018346539999999995 6298.8200295301485 3.766826075989008 1.0412159272070007 0.0700 0.03 1.653554740065084 0.50 2.09303 2.35762 1.66897 1.54249
2.0 0.018346539999999998 6291.309267021213 3.762563851748957 1.0439388545007224 0.0700 0.03 1.6555804461851678 0.50 2.08624 2.35187 1.66092 1.53402
2.0 0.01834654 6283.893964104459 3.7582134413742527 1.0467805454209496 0.0700 0.03 1.6576315801180939 0.50 2.07914 2.34582 1.65259 1.52527
2.0 0.018346539999999998 6276.618425234674 3.753761385180539 1.0497661555386029 0.0700 0.03 1.6597054349175095 0.50 2.07168 2.33939 1.64393 1.51619
2.0 0.01834654 6269.492518069005 3.749180650389853 1.0529276732703685 0.0700 0.03 1.6618101331113988 0.50 2.06379 2.33250 1.63485 1.50670
2.0 0.018346539999999998 6262.566982316883 3.744423219310011 1.0563287520562088 0.0700 0.03 1.663950945690588 0.50 2.05529 2.32497 1.62520 1.49666
2.0 0.018346539999999998 6256.179018717966 3.7393111856579146 1.060269272276961 0.0700 0.03 1.6662349870229654 0.50 2.04544 2.31602 1.61430 1.48538
2.0 0.018346539999999998 6251.125404313452 3.73376864588796 1.0650599411019865 0.0700 0.03 1.6687112056472875 0.50 2.03345 2.30472 1.60148 1.47230
2.0 0.01834654 6249.053995360837 3.728292314433622 1.0706144659891503 0.0700 0.03 1.6711948520241737 0.50 2.01950 2.29104 1.58724 1.45796
2.0 0.018346539999999998 6250.6629218815 3.7239643548630585 1.0759212039009203 0.0700 0.03 1.6732137940953982 0.50 2.00616 2.27743 1.57422 1.44508
2.0 0.01834654 6254.541928162934 3.720638379215998 1.0807470323689057 0.0700 0.03 1.6748171467590622 0.50 1.99401 2.26468 1.56277 1.43390
2.0 0.018346539999999998 6259.989684604567 3.718165068361788 1.08505164434111 0.0700 0.03 1.6760282686618817 0.50 1.98315 2.25301 1.55288 1.42437
2.0 0.018346539999999998 6266.261687400691 3.716327608627165 1.0888707145764178 0.0700 0.03 1.676947251635209 0.50 1.97350 2.24243 1.54435 1.41624
2.0 0.01834654 6272.958414953601 3.714918512489971 1.092322114159213 0.0700 0.03 1.6776566854919361 0.50 1.96478 2.23272 1.53680 1.40912
2.0 0.01834654 6279.958384238856 3.713839972372647 1.0954857936259192 0.0700 0.03 1.6782177173882773 0.50 1.95677 2.22369 1.53002 1.40278
2.0 0.018346539999999998 6287.199708093664 3.7130130280195246 1.0984365711201327 0.0700 0.03 1.678680524048938 0.50 1.94931 2.21516 1.52381 1.39704
2.0 0.018346539999999998 6294.636158547236 3.7123635264126476 1.1012470532665546 0.0700 0.03 1.6790887631577889 0.50 1.94219 2.20696 1.51799 1.39169
2.0 0.018346539999999998 6302.122399539861 3.711825580681998 1.1039395898546709 0.0700 0.03 1.6794297805334595 0.50 1.93537 2.19903 1.51246 1.38662
2.0 0.018346539999999998 6309.752552047395 3.7114273007009237 1.1065192837595037 0.0700 0.03 1.6797314218703936 0.50 1.92884 2.19139 1.50726 1.38190
2.0 0.018346539999999998 6317.4590828670625 3.7111079323110157 1.1090309513185868 0.0700 0.03 1.6800044168768415 0.50 1.92254 2.18400 1.50230 1.37742
2.0 0.01834654 6325.160781136055 3.71082467242761 1.111493480792445 0.0700 0.03 1.6802426933842463 0.50 1.91637 2.17675 1.49747 1.37306
2.0 0.018346539999999998 6332.910321772254 3.71059474723719 1.1139067172864767 0.0700 0.03 1.680456264315518 0.50 1.91031 2.16961 1.49277 1.36885
2.0 0.01834654 6340.625147007595 3.710369635076747 1.1162959273379733 0.0700 0.03 1.680642934003246 0.50 1.90433 2.16253 1.48812 1.36467
2.0 0.01834654 6348.415388514925 3.7102181208683747 1.1186242068083043 0.0700 0.03 1.6808090706005676 0.50 1.89850 2.15560 1.48363 1.36067
2.0 0.018346539999999998 6356.40285939477 3.710223224599926 1.1208428003074167 0.0700 0.03 1.6809586466796984 0.50 1.89294 2.14892 1.47947 1.35698
2.0 0.018346539999999998 6364.443600571046 3.7102771852679095 1.1230210300927 0.0700 0.03 1.6810956379441402 0.50 1.88749 2.14234 1.47540 1.35340
2.0 0.018346539999999998 6372.5718558282015 3.710406017431577 1.1251420605504123 0.0700 0.03 1.681219701962727 0.50 1.88218 2.13590 1.47149 1.34997
2.0 0.018346539999999998 6380.56166611569 3.710439187714845 1.127317378710117 0.0700 0.03 1.6813405007910123 0.50 1.87673 2.12934 1.46742 1.34638
2.0 0.018346539999999998 6388.656290919575 3.7105415190744933 1.129446400576141 0.0700 0.03 1.681450347864986 0.50 1.87141 2.12289 1.46349 1.34292
2.0 0.018346539999999998 6396.717839792259 3.71062349758632 1.1315820013513793 0.0700 0.03 1.6815524646053372 0.50 1.86606 2.11643 1.45954 1.33944
2.0 0.018346539999999998 6404.738265866 3.710678932123653 1.1337282208737276 0.0700 0.03 1.6816469822353937 0.50 1.86070 2.10994 1.45554 1.33593
2.0 0.018346539999999998 6412.817537588873 3.710785720724888 1.1358340172637926 0.0700 0.03 1.6817328567435357 0.50 1.85544 2.10356 1.45165 1.33252
2.0 0.018346539999999998 6421.0708382807 3.711028263774309 1.1378466750179559 0.0700 0.03 1.6818121799997259 0.50 1.85040 2.09738 1.44804 1.32937
2.0 0.018346539999999998 6429.299512218993 3.7112514908239493 1.1398675911990286 0.0700 0.03 1.6818856632361554 0.50 1.84536 2.09119 1.44439 1.32621
2.0 0.018346539999999998 6437.560060228953 3.7114972152793753 1.1418706666157632 0.0700 0.03 1.6819550151840001 0.50 1.84035 2.08505 1.44080 1.32309
2.0 0.018346539999999998 6445.903285622592 3.7118073455938982 1.143827514004386 0.0700 0.03 1.6820196647191819 0.50 1.83547 2.07901 1.43734 1.32010
2.0 0.018346539999999995 6454.124550795284 3.7120168227757198 1.1458488091345915 0.0700 0.03 1.6820824455671064 0.50 1.83042 2.07283 1.43368 1.31692
2.0 0.01834654 6462.373835983962 3.7122404152172317 1.1478593738682565 0.0700 0.03 1.6821402480509184 0.50 1.82545 2.06676 1.43013 1.31384
2.0 0.018346539999999998 6470.665362589566 3.7124949108705305 1.1498463540989774 0.0700 0.03 1.682193571241103 0.50 1.82057 2.06077 1.42667 1.31086
2.0 0.018346539999999998 6479.059148725251 3.712831229883223 1.151774675870539 0.0700 0.03 1.6822415309780285 0.50 1.81582 2.05491 1.42338 1.30807
2.0 0.018346539999999998 6487.444577991793 3.7131544837077093 1.1537103229224703 0.0700 0.03 1.6822871791980158 0.50 1.81107 2.04905 1.42006 1.30523
2.0 0.018346539999999998 6495.801716516697 3.713454112211548 1.1556583907029574 0.0700 0.03 1.6823300544697537 0.50 1.80629 2.04316 1.41671 1.30236
2.0 0.018346539999999998 6504.151018060601 3.71374415144856 1.1576104608564386 0.0700 0.03 1.6823706797036502 1.00 1.80144 2.03725 1.41324 1.29937
2.0 0.018346539999999998 6512.553171138095 3.7140678085371994 1.1595394228349798 0.0700 0.03 1.6824085366924773 1.00 1.79659 2.03138 1.40973 1.29631
2.0 0.018346539999999998 6520.9350844425135 3.7143734820536136 1.1614777407762347 0.0700 0.03 1.6824449817777765 1.00 1.79174 2.02550 1.40620 1.29322
2.0 0.018346539999999998 6529.379002893224 3.7147211722787534 1.1633869788020452 0.0700 0.03 1.6824788485852458 1.00 1.78694 2.01969 1.40274 1.29022
2.0 0.018346539999999998 6537.965567495243 3.715180890707831 1.1652184447690408 0.0700 0.03 1.6825099092102531 1.00 1.78235 2.01406 1.39950 1.28743
2.0 0.01834654 6546.5207911060215 3.7156091244486595 1.1670696094899276 0.0700 0.03 1.6825392926632212 1.00 1.77770 2.00838 1.39621 1.28459
2.0 0.018346539999999998 6555.043448764658 3.7160060060326896 1.1689401287385968 0.0700 0.03 1.682566997913925 1.00 1.77301 2.00266 1.39286 1.28170
2.0 0.01834654 6563.555159962227 3.7163880227053716 1.1708193396455755 0.0700 0.03 1.6825934360958192 1.00 1.76829 1.99692 1.38948 1.27876
2.0 0.018346539999999998 6572.065181826834 3.7167617164556592 1.1727032553889822 0.0700 0.03 1.6826189239602314 1.00 1.76356 1.99118 1.38610 1.27582
2.0 0.018346539999999998 6580.605309946688 3.717156724258906 1.1745703916823338 0.0700 0.03 1.6826425699146148 1.00 1.75888 1.98547 1.38275 1.27293
2.0 0.01834654 6589.178595782858 3.7175692882713793 1.1764255323379387 0.0700 0.03 1.6826652596189784 1.00 1.75422 1.97978 1.37943 1.27008
2.0 0.01834654 6597.775433992308 3.717990700727508 1.1782749172099392 0.0700 0.03 1.6826872962036237 1.00 1.74959 1.97411 1.37615 1.26724
2.0 0.018346539999999998 6606.391429419461 3.718424095097661 1.1801137503179737 0.0700 0.03 1.682706798748544 1.00 1.74497 1.96847 1.37288 1.26443
2.0 0.018346539999999998 6615.017486964371 3.7188568934103547 1.1819528071799157 0.0700 0.03 1.6827260750986432 1.00 1.74040 1.96288 1.36965 1.26167
2.0 0.01834654 6623.6532712051585 3.719289082670302 1.1837919880362844 0.0700 0.03 1.6827450390124787 1.00 1.73582 1.95729 1.36644 1.25890
2.0 0.018346539999999998 6632.296864690399 3.7197192792003886 1.185632156438349 0.0700 0.03 1.6827636282898122 1.00 1.73124 1.95170 1.36321 1.25615
2.0 0.018346539999999998 6640.877907823609 3.7200941198475124 1.1875077090059198 0.0700 0.03 1.6827797182140534 1.00 1.72657 1.94603 1.35988 1.25328
2.0 0.018346539999999998 6649.466857247692 3.7204673137950945 1.189384047197917 0.0700 0.03 1.6827957088607297 1.00 1.72190 1.94036 1.35656 1.25042
2.0 0.018346539999999998 6658.06628638488 3.7208422015116387 1.1912583287663474 0.0700 0.03 1.6828109488543148 1.00 1.71724 1.93468 1.35324 1.24755
2.0 0.018346539999999998 6666.681130890092 3.721220058810849 1.193130692389578 0.0700 0.03 1.682825935479972 1.00 1.71257 1.92902 1.34992 1.24470
2.0 0.018346539999999995 6675.307720774073 3.7215981187143665 1.1950030088138495 0.0700 0.03 1.6828409206139312 1.00 1.70792 1.92336 1.34661 1.24185
2.0 0.018346539999999998 6683.946072693998 3.7219763811919426 1.1968752780462089 0.0700 0.03 1.6828559042564148 1.00 1.70326 1.91770 1.34329 1.23899
2.0 0.01834654 6692.437909239792 3.722237170438098 1.1988238126691377 0.0700 0.03 1.6828698491366576 1.00 1.69840 1.91186 1.33976 1.23592
2.0 0.01834654 6700.776235499268 3.7223757540321323 1.200851672782408 0.0700 0.03 1.6828827138852749 1.00 1.69335 1.90584 1.33601 1.23260
2.0 0.01834654 6709.04054039568 3.722466578240819 1.2029052699361078 0.0700 0.03 1.682894946937149 1.00 1.68823 1.89976 1.33217 1.22921
2.0 0.018346539999999998 6717.278773768112 3.722537786177039 1.2049690343845805 0.0700 0.03 1.6829069114887938 1.00 1.68308 1.89365 1.32830 1.22579
2.0 0.018346539999999998 6725.527627588218 3.7226091554237994 1.207032767589974 0.0700 0.03 1.6829188751464912 1.00 1.67794 1.88755 1.32444 1.22236
2.0 0.018346539999999998 6733.7871160795885 3.722680685963023 1.209096469555789 0.0700 0.03 1.6829308379103414 1.00 1.67279 1.88146 1.32057 1.21894
2.0 0.01834654 6742.057253485464 3.722752377776632 1.2111601402855283 0.0700 0.03 1.6829427997804447 1.00 1.66764 1.87535 1.31670 1.21551
2.0 0.018346539999999998 6750.338054068788 3.722824230846555 1.2132237797826904 0.0700 0.03 1.682954760756901 1.00 1.66250 1.86925 1.31283 1.21208
2.0 0.018346539999999998 6758.629532112233 3.722896245154722 1.2152873880507762 0.0700 0.03 1.682966720839811 1.00 1.65735 1.86315 1.30897 1.20866
2.0 0.018346539999999998 6766.931701918189 3.722968420683066 1.2173509650932846 0.0700 0.03 1.682978680029274 1.00 1.65227 1.85713 1.30519 1.20534
2.0 0.018346539999999998 6775.244577808831 3.723040757413521 1.2194145109137144 0.0700 0.03 1.6829906383253908 1.00 1.64720 1.85115 1.30142 1.20205
2.0 0.01834654 6769.6418893443815 3.721711185924621 1.2193112327608775 0.0700 0.03 1.6830068858466787 1.00 1.64736 1.85192 1.30073 1.20105
2.0 0.018346539999999995 6760.395902962883 3.7201167018928185 1.2185361906597438 0.0700 0.03 1.6830248690493692 1.00 1.64916 1.85472 1.30111 1.20091
2.0 0.018346539999999995 6750.768911297749 3.7185335248232136 1.2176487028816698 0.0700 0.03 1.6830434306078588 1.00 1.65133 1.85798 1.30180 1.20112
2.0 0.018346539999999998 6740.818724624016 3.7169627435248356 1.2166621603964374 0.0700 0.03 1.683062609851324 1.00 1.65374 1.86152 1.30271 1.20152
2.0 0.018346539999999998 6730.8826740294235 3.7153918513285973 1.2156755913712674 0.0700 0.03 1.683081786466215 1.00 1.65615 1.86507 1.30361 1.20191
2.0 0.018346539999999998 6720.9607403490645 3.713820848257294 1.2146889958116145 0.0700 0.03 1.6831009604530727 1.00 1.65858 1.86862 1.30451 1.20230
2.0 0.018346539999999998 6711.052904442479 3.712249734333717 1.2137023737229333 0.0700 0.03 1.6831201318124365 1.00 1.66099 1.87216 1.30541 1.20269
2.0 0.018346539999999998 6701.159147193623 3.71067850958065 1.2127157251106764 0.0700 0.03 1.683139300544847 1.00 1.66340 1.87571 1.30632 1.20308
2.0 0.018346539999999998 6691.279449510715 3.7091071740208714 1.2117290499802948 0.0700 0.03 1.6831584666508437 1.00 1.66582 1.87926 1.30721 1.20345
2.0 0.018346539999999998 6670.091247559083 3.7053474038383025 1.209986149045659 0.0700 0.03 1.6831846657826974 1.00 1.67007 1.88594 1.30821 1.20335
2.0 0.018346539999999998 6648.969288179942 3.7015872707686603 1.2082433864995832 0.0700 0.03 1.6832108564373545 1.00 1.67431 1.89262 1.30919 1.20324
2.0 0.018346539999999998 6627.913367413059 3.6978267749880445 1.2065007622749115 0.0700 0.03 1.6832370386189284 1.00 1.67856 1.89931 1.31018 1.20312
2.0 0.018346539999999998 6606.918417608173 3.6940581417813405 1.204764792101399 0.0700 0.03 1.683263288057631 1.00 1.68280 1.90597 1.31115 1.20300
2.0 0.018346539999999998 6585.899361883305 3.6901515872685504 1.2031430829629237 0.0700 0.03 1.6832904485344453 1.00 1.68683 1.91250 1.31194 1.20271
2.0 0.018346539999999998 6564.887986833467 3.686122109942235 1.2016288376683106 0.0700 0.03 1.6833183832790188 1.00 1.69060 1.91877 1.31246 1.20213
2.0 0.018346539999999998 6543.862087567896 3.681901289520383 1.200284651429278 0.0700 0.03 1.683347715092208 1.00 1.69395 1.92462 1.31252 1.20111
2.0 0.01834654 6522.732054758237 3.6771331028973835 1.1994431523823357 0.0700 0.03 1.6833808096641347 1.00 1.69603 1.92923 1.31131 1.19881
2.0 0.018346539999999998 6501.42346980835 3.6716683051332635 1.1992334023030604 0.0700 0.03 1.6834180010397042 1.00 1.69653 1.93227 1.30847 1.19487
2.0 0.01834654 6480.194243087744 3.6661369171625395 1.1990934439558036 0.0700 0.03 1.683457425341468 0.50 1.69661 1.93511 1.30497 1.19019
2.0 0.018346539999999998 6459.045957829445 3.6605080070006126 1.1990548505506449 0.0700 0.03 1.6834995694581756 0.50 1.69643 1.93771 1.30120 1.18522
2.0 0.01834654 6437.964313857645 3.6548993766617435 1.1989958461006944 0.0700 0.03 1.6835436467625058 0.50 1.69648 1.94061 1.29771 1.18054
2.0 0.018346539999999998 6416.978675736152 3.649090166798914 1.1991463478827762 0.0700 0.03 1.6835936578553687 0.50 1.69602 1.94304 1.29373 1.17539
2.0 0.018346539999999998 6396.122511236783 3.642765245756173 1.1998319763799465 0.0700 0.03 1.6836543987623611 0.50 1.69425 1.94411 1.28843 1.16891
2.0 0.018346539999999998 6375.338077003324 3.636475945970445 1.200483753474013 0.0700 0.03 1.683717773295655 0.50 1.69256 1.94528 1.28323 1.16251
2.0 0.01834654 6354.6240405742465 3.630241785340414 1.2010822846552494 0.0700 0.03 1.6837853803413305 0.50 1.69103 1.94660 1.27817 1.15624
2.0 0.018346539999999995 6334.027084053257 3.6239642069359244 1.201740803780893 0.0700 0.03 1.683864078562734 0.50 1.68935 1.94777 1.27297 1.14983
2.0 0.018346539999999998 6313.523017935266 3.617692257958829 1.2024025490195216 0.0700 0.03 1.6839491170621728 0.50 1.68769 1.94897 1.26779 1.14342
2.0 0.018346539999999998 6293.100535410176 3.611491398513597 1.2029985788742033 0.0700 0.03 1.6840386300809778 0.50 1.68633 1.95054 1.26295 1.13735
2.0 0.018346539999999998 6272.721333319432 3.6055337661715976 1.203348943267805 0.0700 0.03 1.6841428499609647 0.50 1.68566 1.95280 1.25877 1.13193
2.0 0.018346539999999998 6252.429030549004 3.5996252842382104 1.2036566631813652 0.0700 0.03 1.6842497138064678 0.50 1.68510 1.95517 1.25473 1.12662
2.0 0.01834654 6232.203089008145 3.5940224788785096 1.2036624341983184 0.0700 0.03 1.6843699298302464 0.50 1.68532 1.95833 1.25145 1.12207
2.0 0.01834654 6212.063192382374 3.5885356226487977 1.203559168336734 0.0700 0.03 1.6844945082335523 0.50 1.68582 1.96177 1.24846 1.11780
2.0 0.018346539999999998 6192.030907526388 3.583323139094583 1.2031962892388355 0.0700 0.03 1.6846298401822244 0.50 1.68699 1.96587 1.24615 1.11418
2.0 0.01834654 6172.123771771308 3.578324784719066 1.2026385454487276 0.0700 0.03 1.6847736151397927 0.50 1.68867 1.97048 1.24435 1.11108
2.0 0.018346539999999995 6152.334502164956 3.573512106788402 1.2019114901975887 0.0700 0.03 1.6849218067007672 0.50 1.69086 1.97562 1.24311 1.10855
2.0 0.018346539999999998 6132.6780744693015 3.568891699257212 1.2010130391167484 0.0700 0.03 1.6850746514671324 0.50 1.69354 1.98126 1.24238 1.10652
2.0 0.01834654 6113.190603238865 3.564504786273476 1.1999138617138927 0.0700 0.03 1.6852373137583487 0.50 1.69674 1.98738 1.24219 1.10505
