# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
2.0 0.01772836 3780.9105273458185 4.825518225149567 -1.4236026823631205 0.0 0.02 0.4997679248425073 0.00 8.86549 9.86072 7.87852 7.45389
2.0 0.01772836 3788.374823549365 4.823042924701035 -1.4153728285278564 0.0 0.02 0.502656541494683 0.00 8.83993 9.83036 7.85543 7.43224
2.0 0.01772836 4249.575836228663 4.698349878505292 -0.976756646891363 0.0 0.02 0.6556782471111235 0.00 7.49242 8.24907 6.64488 6.32312
2.0 0.01772836 4393.224706672611 4.669443453175968 -0.8638494799946568 0.0 0.02 0.6948876201106059 0.00 7.13948 7.83089 6.33498 6.04529
2.0 0.017728360000000002 4499.288253282229 4.654960750748233 -0.7922292279154317 0.0 0.02 0.7211639254291115 0.00 6.90989 7.55661 6.13629 5.86728
2.0 0.017728360000000002 4585.468484840312 4.644509298951557 -0.7369379602242642 0.0 0.02 0.7416499317846958 0.00 6.73342 7.34656 5.98395 5.72879
2.0 0.01772836 4655.752994553991 4.636077109052 -0.6926231046740163 0.0 0.02 0.7579587314869898 0.00 6.59495 7.18355 5.86387 5.61774
2.0 0.01772836 4714.441602866104 4.629081622322686 -0.6561360734440111 0.0 0.02 0.771288563148122 0.00 6.48209 7.05136 5.76592 5.52641
2.0 0.017728360000000002 4764.2667059692485 4.623165146715917 -0.6255222065452166 0.0 0.02 0.7823835122880762 0.00 6.38797 6.94146 5.68420 5.44984
2.0 0.01772836 4807.2524917884575 4.618066745415781 -0.5993709655210823 0.0 0.02 0.7917802977778319 0.00 6.30873 6.84942 5.61522 5.38506
2.0 0.017728360000000002 4844.757789038209 4.613617847107647 -0.5767513125988051 0.0 0.02 0.7998335052020606 0.00 6.24125 6.77149 5.55634 5.32963
2.0 0.01772836 4903.157928736138 4.607100834695393 -0.5422628369683876 0.0 0.02 0.8138011443663515 0.00 6.13833 6.65254 5.46666 5.24523
2.0 0.017728360000000002 4956.285608852346 4.601161878034657 -0.5111813961712609 0.0 0.02 0.8263532859313664 0.00 6.04702 6.54740 5.38717 5.17010
2.0 0.01772836 5004.376662737031 4.595761878097605 -0.4832687344368186 0.0 0.02 0.8375706927799033 0.00 5.96506 6.45307 5.31579 5.10263
2.0 0.01772836 5048.1168884770705 4.590821049029884 -0.45805345659880936 0.0 0.02 0.8476519127638777 0.00 5.89214 6.36990 5.25192 5.04217
2.0 0.01772836 5088.139121039202 4.586265623010284 -0.4351131763786097 0.0 0.02 0.8567747532269622 0.00 5.82603 6.29466 5.19392 4.98725
2.0 0.01772836 5124.892543866448 4.5820456210233775 -0.4141493667486584 0.0 0.02 0.8650649698327904 0.00 5.76564 6.22596 5.14092 4.93705
2.0 0.01772836 5158.737901610137 4.5781221328130695 -0.39492533311868183 0.0 0.02 0.8726222736059106 0.00 5.71117 6.16421 5.09311 4.89175
2.0 0.01772836 5190.084476144862 4.574442421173376 -0.3771737872486575 0.0 0.02 0.8795583454055151 0.00 5.66100 6.10737 5.04905 4.84999
2.0 0.01772836 5219.218687844237 4.570973577061802 -0.36071096534995706 0.0 0.02 0.8859504045358573 0.00 5.61449 6.05470 5.00819 4.81126
2.0 0.01772836 5246.350327826414 4.567701641603751 -0.3454132921963489 0.0 0.02 0.8918515136133716 0.00 5.57130 6.00581 4.97022 4.77527
2.0 0.01772836 5271.691988850476 4.564599582910354 -0.33114359484613193 0.0 0.02 0.8973188318974515 0.00 5.53167 5.96137 4.93510 4.74187
2.0 0.017728360000000002 5298.557619865093 4.560841135458112 -0.31541378618762345 0.0 0.02 0.903866791278517 0.00 5.48823 5.91289 4.89640 4.70497
2.0 0.01772836 5327.215681752011 4.55640135214238 -0.29808892025694833 0.0 0.02 0.9115477512459152 0.00 5.44055 5.85987 4.85376 4.66423
2.0 0.017728360000000002 5354.3528778454165 4.552162436506054 -0.2817158693822125 0.0 0.02 0.9187756266701612 0.00 5.39552 5.80980 4.81346 4.62573
2.0 0.01772836 5380.113459722501 4.548103566438579 -0.26619815024309595 0.0 0.02 0.9255965043796465 0.00 5.35301 5.76248 4.77555 4.58958
2.0 0.01772836 5404.5903363670495 4.5442089903281975 -0.2514690332750007 0.0 0.02 0.9320417285520273 0.00 5.31293 5.71773 4.74001 4.55583
2.0 0.017728360000000002 5427.925288602055 4.540458158849703 -0.23743645056373222 0.0 0.02 0.9381553204360653 0.00 5.27476 5.67513 4.70615 4.52366
2.0 0.017728359999999995 5450.124223757602 4.536856446714099 -0.2240982747250026 0.0 0.02 0.9439386475951662 0.00 5.23849 5.63466 4.67397 4.49308
2.0 0.017728359999999995 5471.328779514614 4.533377148963163 -0.2113571827696144 0.0 0.02 0.9494375087070248 0.00 5.20385 5.59602 4.64322 4.46387
2.0 0.01772836 5491.57175348318 4.530020766498986 -0.19919536278356323 0.0 0.02 0.9546607963980464 0.00 5.17079 5.55917 4.61386 4.43597
2.0 0.01772836 5510.930752609359 4.526777875478617 -0.18756478580822358 0.0 0.02 0.9596315878924403 0.50 5.13977 5.52452 4.58643 4.40996
2.0 0.01772836 5529.469159521671 4.5236375133627895 -0.17642219942910933 0.0 0.02 0.964370230359773 0.50 5.11027 5.49145 4.56046 4.38541
2.0 0.017728360000000002 5547.234311527431 4.520590565012776 -0.16573369855172881 0.0 0.02 0.9688925041998367 0.50 5.08199 5.45977 4.53555 4.36185
2.0 0.017728360000000002 5564.293726638405 4.517626858637248 -0.1554561601585791 0.0 0.02 0.9732189434319024 0.50 5.05481 5.42935 4.51160 4.33920
2.0 0.017728359999999995 5580.669070213952 4.514749034902233 -0.14558141236233052 0.0 0.02 0.977353885085739 0.50 5.02872 5.40016 4.48859 4.31743
2.0 0.017728360000000002 5596.412991755977 4.511942183300566 -0.13606743816600103 0.0 0.02 0.9813164662764643 0.50 5.00360 5.37207 4.46642 4.29646
2.0 0.01772836 5611.572388815395 4.5092047740844645 -0.12689109435460438 0.0 0.02 0.9851184322111971 0.50 4.97938 5.34501 4.44503 4.27622
2.0 0.017728360000000002 5626.1618337047785 4.506540686315198 -0.11804933756589349 0.0 0.02 0.9887616694957265 0.50 4.95611 5.31904 4.42446 4.25673
2.0 0.017728360000000002 5640.213747330377 4.503940470983614 -0.10951585209124429 0.0 0.02 0.9922581229613345 0.50 4.93385 5.29434 4.40470 4.23797
2.0 0.01772836 5653.769562578885 4.501398100975634 -0.1012650147053565 0.0 0.02 0.9956200654272903 0.50 4.91234 5.27048 4.38559 4.21982
2.0 0.01772836 5666.837712456019 4.498917544373569 -0.09329681880019601 0.0 0.02 0.998847807855833 0.50 4.89156 5.24744 4.36712 4.20228
2.0 0.01772836 5681.284712700971 4.4959056542574425 -0.08407393631254445 0.0 0.02 1.0030456084568875 0.50 4.86756 5.22095 4.34566 4.18186
2.0 0.01772836 5696.311573158567 4.492630775307616 -0.07427649990576994 0.0 0.02 1.0077175529465607 0.50 4.84208 5.19288 4.32283 4.16010
2.0 0.01772836 5710.877916009175 4.489430237386649 -0.06477006320545013 0.0 0.02 1.0122336823057043 0.50 4.81736 5.16565 4.30068 4.13898
2.0 0.01772836 5725.004476354666 4.48629823061101 -0.05553770362814734 0.0 0.02 1.0166028347960836 0.50 4.79336 5.13922 4.27916 4.11847
2.0 0.01772836 5738.726322503468 4.483208892605132 -0.046532290358422455 0.0 0.02 1.0208484180911186 0.50 4.76995 5.11345 4.25816 4.09845
2.0 0.01772836 5752.069037679826 4.480182140733328 -0.037766747304048776 0.0 0.02 1.0249662392937375 0.50 4.74716 5.08838 4.23772 4.07896
2.0 0.01772836 5765.020439811666 4.477218431083311 -0.02924569247732692 0.0 0.02 1.0289531815485582 0.50 4.72521 5.06419 4.21812 4.06030
2.0 0.01772836 5777.596441432571 4.474317904238202 -0.020961871128186583 0.0 0.02 1.0328134710242032 0.50 4.70392 5.04074 4.19912 4.04222
2.0 0.017728360000000002 5789.829825309104 4.47147114284291 -0.012889658027665684 0.0 0.02 1.036560691784329 0.50 4.68317 5.01790 4.18061 4.02460
2.0 0.017728360000000002 5801.731012867826 4.468677404419359 -0.005023161590825831 0.0 0.02 1.0401980220959646 0.50 4.66296 4.99566 4.16256 4.00741
2.0 0.017728360000000002 5813.304740467253 4.465938195083224 0.0026383278926363374 0.0 0.02 1.04372591588684 0.50 4.64329 4.97402 4.14498 3.99067
2.0 0.017728360000000002 5824.567488534066 4.463247969441972 0.010108981825571623 0.0 0.02 1.0471517666365804 0.50 4.62411 4.95293 4.12784 3.97434
2.0 0.01772836 5835.533179786388 4.460604136204411 0.017398164252176735 0.0 0.02 1.0504806464905478 0.50 4.60540 4.93237 4.11111 3.95840
2.0 0.017728359999999995 5846.218696274608 4.458005533987571 0.024514639165773 0.0 0.02 1.053717452872835 0.50 4.58714 4.91231 4.09478 3.94282
2.0 0.01772836 5856.629720712191 4.455450232573682 0.03146350896107927 0.0 0.02 1.0568647275394174 0.50 4.56932 4.89274 4.07882 3.92761
2.0 0.01772836 5866.77888882777 4.4529342656259665 0.03825524454071958 0.0 0.02 1.0599279757630313 0.50 4.55190 4.87362 4.06323 3.91274
2.0 0.017728359999999995 5876.678052809757 4.450459162102218 0.044893081416785684 0.0 0.02 1.0629092074486386 0.50 4.53489 4.85495 4.04798 3.89819
2.0 0.01772836 5886.334443519913 4.4480223852057295 0.05138344479388978 0.0 0.02 1.065811776707284 0.50 4.51825 4.83671 4.03307 3.88397
2.0 0.01772836 5895.757886937389 4.4456207438690285 0.05773458946759235 0.0 0.02 1.068639981251843 0.50 4.50206 4.81893 4.01861 3.87019
2.0 0.01772836 5904.957991046372 4.443250211663948 0.06395563082786092 0.0 0.02 1.071398497828197 0.50 4.48622 4.80154 4.00448 3.85672
2.0 0.01772836 5913.926817131553 4.440896520344099 0.07006171738336305 0.0 0.02 1.074094255002789 0.50 4.47068 4.78450 3.99059 3.84348
2.0 0.01772836 5922.684541649654 4.4385670937824395 0.07605176606091535 0.0 0.02 1.0767275839151698 0.50 4.45544 4.76778 3.97696 3.83048
2.0 0.01772836 5931.234514338015 4.436264615685261 0.08192404819875744 0.0 0.02 1.0792976769617952 0.50 4.44050 4.75141 3.96359 3.81772
2.0 0.01772836 5939.5915061326405 4.433988408031579 0.08768550330600929 0.0 0.02 1.0818085538672728 0.50 4.42584 4.73537 3.95046 3.80519
2.0 0.01772836 5947.759348731996 4.43174081338925 0.09333492420920486 0.0 0.02 1.0842596761151513 0.50 4.41147 4.71964 3.93758 3.79289
2.0 0.01772836 5955.741901477404 4.429520345455572 0.09887592666169692 0.0 0.02 1.0866529001396774 0.50 4.39738 4.70422 3.92495 3.78082
2.0 0.01772836 5963.543233033306 4.427323291761978 0.10431498841069221 0.0 0.02 1.088991445262937 0.50 4.38354 4.68910 3.91253 3.76895
2.0 0.01772836 5971.173562175244 4.425150126999021 0.10965566310092378 0.0 0.02 1.0912774416190874 0.50 4.36996 4.67426 3.90034 3.75729
2.0 0.017728359999999995 5978.639107307415 4.42299956151066 0.11490221998108444 0.0 0.02 1.0935131332822774 0.50 4.35662 4.65969 3.88835 3.74583
2.0 0.01772836 5985.946374616619 4.420870549495876 0.12005870370796899 0.0 0.02 1.0957007860345283 0.50 4.34351 4.64538 3.87656 3.73455
2.0 0.01772836 5993.1016591629095 4.418763699188023 0.1251269416940841 0.0 0.02 1.097841516057937 0.50 4.33063 4.63133 3.86496 3.72345
2.0 0.017728360000000002 6000.104971497339 4.4166792909726444 0.1301067910626409 0.0 0.02 1.0999351564824877 0.50 4.31797 4.61752 3.85357 3.71254
2.0 0.01772836 6000.9961144538975 4.416365899120725 0.1308016458722589 0.0 0.02 1.1002557225030576 0.50 4.31621 4.61562 3.85196 3.71100
2.0 0.01772836 6022.963448736248 4.408392752136106 0.14825006698912319 0.0 0.02 1.1085327179588311 0.50 4.27193 4.56776 3.81163 3.67219
2.0 0.01772836 6045.812535179906 4.400334913681296 0.166098597723993 0.0 0.02 1.117035001366371 0.50 4.22705 4.51935 3.77077 3.63280
2.0 0.01772836 6069.529639620178 4.392202730690238 0.18432774389297263 0.0 0.02 1.125755979156328 0.50 4.18126 4.46994 3.72914 3.59266
2.0 0.01772836 6094.286211158168 4.383945422997409 0.20305491743970114 0.0 0.02 1.134749769182762 0.50 4.13423 4.41915 3.68642 3.55150
2.0 0.01772836 6119.964382506142 4.375602031633929 0.22219004080559984 0.0 0.02 1.143978837740251 0.50 4.08618 4.36721 3.64284 3.50952
2.0 0.017728360000000002 6146.464462996748 4.367214226113828 0.24164629847685098 0.0 0.02 1.1534063871239832 0.50 4.03732 4.31437 3.59858 3.46689
2.0 0.01772836 6173.902008092811 4.358744274101984 0.26150576235111817 0.0 0.02 1.1630708918273502 0.50 3.98752 4.26048 3.55354 3.42353
2.0 0.01772836 6202.3004557820495 4.350195430303985 0.2817695286694404 0.0 0.02 1.1729750675512132 0.50 3.93687 4.20566 3.50783 3.37955
2.0 0.01772836 6231.684840190471 4.3415634543213635 0.30244802689265027 0.0 0.02 1.1831257663633732 0.50 3.88518 4.14970 3.46123 3.33471
2.0 0.01772836 6262.025963803716 4.332858321311315 0.3235161068287868 0.0 0.02 1.1935136367240609 0.50 3.83253 4.09265 3.41380 3.28908
2.0 0.01772836 6306.484495597356 4.318172342473962 0.3567178418174489 0.0 0.02 1.2108588909497946 0.50 3.74952 4.00324 3.33845 3.21633
2.0 0.01772836 6346.4939412246395 4.3030983649334384 0.38879184903486147 0.0 0.02 1.228158972792114 0.50 3.66968 3.91782 3.26549 3.14567
2.0 0.017728360000000002 6384.68557737184 4.288195242153108 0.41994494992396836 0.0 0.02 1.2449226260545618 0.50 3.59213 3.83500 3.19449 3.07683
2.0 0.01772836 6421.032538360352 4.27346800642686 0.450176190529667 0.0 0.02 1.261154623509053 0.50 3.51684 3.75472 3.12541 3.00977
2.0 0.01772836 6456.523157681413 4.258821731358332 0.47995412092972195 0.0 0.02 1.2771383624506953 0.50 3.44266 3.67569 3.05727 2.94357
2.0 0.01772836 6489.218737007401 4.244447964566298 0.5083927848625254 0.0 0.02 1.2923563368592668 0.50 3.37209 3.60081 2.99231 2.88042
2.0 0.017728359999999995 6525.733389700808 4.2253810158077165 0.5440315934524887 0.0 0.02 1.3129475058131932 1.00 3.28308 3.50725 2.90929 2.79934
2.0 0.01772836 6558.799530772491 4.204645529432726 0.5806840478737844 0.0 0.02 1.3351221566688416 1.00 3.19126 3.41141 2.82282 2.71465
2.0 0.01772836 6585.486703803017 4.1864567711793645 0.6120246712051839 0.0 0.02 1.3540684169988557 1.00 3.11272 3.32961 2.74860 2.64187
2.0 0.01772836 6606.76395320509 4.170482775434037 0.6388049686439538 0.0 0.02 1.3702333999824563 1.00 3.04557 3.25986 2.68491 2.57936
2.0 0.01772836 6623.712207372453 4.156258983523048 0.6619770328485796 0.0 0.02 1.3842077582248766 1.00 2.98751 3.19975 2.62966 2.52506
2.0 0.01772836 6637.367378979393 4.143403273327672 0.6823597696100594 0.0 0.02 1.3964789378465416 1.00 2.93642 3.14700 2.58084 2.47704
2.0 0.01772836 6645.244740291661 4.136117863632984 0.6940105076906873 0.0 0.02 1.4039101098794469 1.00 2.90721 3.11683 2.55294 2.44960
2.0 0.01772836 6651.000267292239 4.131037145287925 0.702263384357961 0.0 0.02 1.4094775446723382 1.00 2.88652 3.09544 2.53321 2.43020
2.0 0.01772836 6655.845819063113 4.126080244850649 0.7100507888353169 0.0 0.02 1.4147018208444138 1.00 2.86699 3.07532 2.51449 2.41177
2.0 0.01772836 6660.214209838962 4.12116126844088 0.7176292952065424 0.0 0.02 1.4197738597408054 1.00 2.84798 3.05577 2.49622 2.39376
2.0 0.01772836 6664.0334550456855 4.1162974034427675 0.7249538452331991 0.0 0.02 1.4246625347384199 1.00 2.82960 3.03691 2.47849 2.37627
2.0 0.01772836 6667.36862544004 4.11148054871092 0.732057825529439 0.0 0.02 1.4293948214836598 1.00 2.81177 3.01866 2.46124 2.35923
2.0 0.017728359999999995 6670.178574268704 4.106723468672047 0.7389117983099427 0.0 0.02 1.4339501060727593 1.00 2.79456 3.00108 2.44453 2.34270
2.0 0.01772836 6672.483522147315 4.1020252462972735 0.7455234118588735 0.0 0.02 1.4383327876454104 1.00 2.77795 2.98417 2.42835 2.32667
2.0 0.01772836 6674.320353582351 4.097382188554239 0.7519108986977812 0.0 0.02 1.4425589011710436 1.00 2.76190 2.96787 2.41265 2.31111
2.0 0.017728360000000002 6675.770165875397 4.092778948707527 0.7581198698288558 0.0 0.02 1.446658606417915 1.00 2.74630 2.95206 2.39733 2.29591
2.0 0.01772836 6676.955560376734 4.088193040277592 0.76422453345822 0.0 0.02 1.4506979938281845 1.00 2.73095 2.93653 2.38223 2.28091
2.0 0.01772836 6677.628208643147 4.083678760665014 0.7700649775451464 0.0 0.02 1.454539978478408 1.00 2.71626 2.92172 2.36772 2.26647
2.0 0.01772836 6677.934479706 4.079204876918198 0.775731103932877 0.0 0.02 1.4582530568732028 1.00 2.70201 2.90739 2.35358 2.25239
2.0 0.01772836 6677.908977214229 4.074772225002811 0.781238709080989 0.0 0.02 1.4618627740129733 1.00 2.68815 2.89349 2.33978 2.23863
2.0 0.01772836 6677.512751490275 4.070387413548119 0.7865616929726528 0.0 0.02 1.465337897370733 1.00 2.67475 2.88010 2.32639 2.22526
2.0 0.01772836 6676.848890834444 4.066027489789369 0.7917643115699735 0.0 0.02 1.4687266985997989 1.00 2.66165 2.86703 2.31325 2.21213
2.0 0.017728360000000002 6676.03072038649 4.061661309504828 0.7969211514902153 0.0 0.02 1.4720759396451455 1.00 2.64866 2.85409 2.30020 2.19908
2.0 0.01772836 6674.921496845865 4.0573317753559595 0.8019361073948577 0.0 0.02 1.4753269201233599 1.00 2.63603 2.84155 2.28747 2.18633
2.0 0.01772836 6673.717287062701 4.052967013317766 0.806943491061845 0.0 0.02 1.4785176096362038 1.00 2.62342 2.82903 2.27473 2.17357
2.0 0.01772836 6672.0735353057125 4.048683253286684 0.8117062003354119 0.0 0.02 1.481544264158642 1.00 2.61142 2.81717 2.26254 2.16134
2.0 0.01772836 6670.102161332223 4.04449802137921 0.8162685185443277 0.0 0.02 1.4845160151696677 1.00 2.59992 2.80585 2.25080 2.14953
2.0 0.01772836 6668.001975563386 4.040296267108751 0.8208005002639018 0.0 0.02 1.487443869573377 1.00 2.58849 2.79462 2.23912 2.13778
2.0 0.01772836 6665.575896223588 4.0361559048428095 0.8251489522586566 0.0 0.02 1.490248185446901 1.00 2.57753 2.78389 2.22784 2.12641
2.0 0.01772836 6662.920274769045 4.032046786169661 0.8293811205708673 0.0 0.02 1.4929692206248295 1.00 2.56685 2.77347 2.21681 2.11529
2.0 0.01772836 6660.045345502565 4.027969928060079 0.8335000120044127 0.0 0.02 1.4956115580952767 1.00 2.55646 2.76337 2.20604 2.10440
2.0 0.01772836 6656.9525085315745 4.023928844531007 0.8375046787272555 0.0 0.02 1.49818308109187 1.00 2.54635 2.75357 2.19551 2.09376
2.0 0.01772836 6654.3475591746965 4.019704093097819 0.8419058370528143 0.0 0.02 1.5011127823050534 1.00 2.53525 2.74273 2.18408 2.08222
2.0 0.01772836 6653.379154545616 4.014921421941342 0.8475582141465332 0.0 0.02 1.5051177670471805 1.00 2.52102 2.72856 2.16977 2.06790
2.0 0.017728360000000002 6652.046194677832 4.010210104124566 0.8530036561040092 0.0 0.02 1.5089787786632833 1.00 2.50731 2.71495 2.15592 2.05403
2.0 0.017728360000000002 6650.373581762424 4.005561654736632 0.858259107037722 0.0 0.02 1.5127030597160964 1.00 2.49407 2.70186 2.14249 2.04055
2.0 0.01772836 6648.5465894169865 4.000893927513522 0.863472617178398 0.0 0.02 1.5163531621047142 1.00 2.48094 2.68889 2.12914 2.02715
2.0 0.017728360000000002 6646.218492715266 3.996380742593157 0.8683484079172878 0.0 0.02 1.5198174603808952 1.00 2.46864 2.67681 2.11655 2.01449
2.0 0.01772836 6643.674030956409 3.991891133563674 0.8731211180926103 0.0 0.02 1.5232007568477095 1.00 2.45659 2.66500 2.10418 2.00204
2.0 0.01772836 6640.884020893441 3.9874371407186633 0.8777659498647169 0.0 0.02 1.52648497575485 1.00 2.44486 2.65354 2.09209 1.98985
2.0 0.01772836 6637.812969028649 3.983049317109095 0.882239518628745 0.0 0.02 1.5296577369164803 1.00 2.43356 2.64254 2.08038 1.97804
2.0 0.017728359999999995 6634.504173116045 3.9787049789826794 0.8865801286468169 0.0 0.02 1.5327347120122377 1.00 2.42259 2.63191 2.06897 1.96650
2.0 0.017728360000000002 6630.970848543636 3.974402262341107 0.8907946328699244 0.0 0.02 1.5357216369018132 1.00 2.41194 2.62161 2.05784 1.95523
2.0 0.01772836 6627.287133487172 3.9701147061518074 0.8949403301564232 0.0 0.02 1.5386595501458324 1.00 2.40146 2.61151 2.04686 1.94411
2.0 0.017728360000000002 6623.458651947509 3.9658418662067763 0.8990195060647054 0.0 0.02 1.5415500617877116 1.00 2.39115 2.60159 2.03601 1.93311
2.0 0.01772836 6619.463371288218 3.961595191929151 0.9030112402711784 0.0 0.02 1.5443802206203028 1.00 2.38105 2.59191 2.02537 1.92230
2.0 0.01772836 6615.285345448378 3.957385514689834 0.9068982645810333 0.0 0.02 1.5471421671588295 1.00 2.37122 2.58251 2.01495 1.91171
2.0 0.01772836 6611.01033639025 3.9531572157177273 0.9107666750690947 0.0 0.02 1.5498647207115912 1.00 2.36144 2.57318 2.00456 1.90115
2.0 0.01772836 6606.526431590128 3.948997197493115 0.9144920623948962 0.0 0.02 1.5525191637857685 1.00 2.35202 2.56423 1.99451 1.89090
2.0 0.017728360000000002 6601.879492078463 3.944863294392971 0.9181284701488384 0.0 0.02 1.5551052425745044 1.00 2.34284 2.55555 1.98467 1.88087
2.0 0.01772836 6597.069662816281 3.940747988922233 0.9216814098724531 0.0 0.02 1.5576159624643933 1.00 2.33386 2.54709 1.97501 1.87101
2.0 0.017728359999999995 6592.071100917526 3.936692330747716 0.9251025333144718 0.0 0.02 1.5600499446102625 1.00 2.32522 2.53900 1.96565 1.86144
2.0 0.017728360000000002 6586.932013046106 3.932667059060971 0.9284399388022645 0.0 0.02 1.5624294405572263 1.00 2.31680 2.53113 1.95648 1.85205
2.0 0.01772836 6581.657771148217 3.9286677287232745 0.9316993343488498 0.0 0.02 1.5647542325087402 1.00 2.30856 2.52348 1.94749 1.84282
2.0 0.01772836 6576.341889010349 3.924653202589573 0.9349630160767377 0.0 0.02 1.567083302787304 1.00 2.30032 2.51582 1.93847 1.83358
2.0 0.017728360000000002 6570.844271734995 3.9206929043935297 0.9380995706633021 0.0 0.02 1.5693277287424778 1.00 2.29240 2.50851 1.92975 1.82461
2.0 0.01772836 6565.353359379356 3.9166858656339834 0.9412922651584791 0.0 0.02 1.5716037454757479 1.00 2.28434 2.50105 1.92089 1.81550
2.0 0.01772836 6559.748354584978 3.9127015379667878 0.9444183729564714 0.0 0.02 1.5738353100690141 1.00 2.27644 2.49378 1.91217 1.80654
2.0 0.01772836 6554.011712987886 3.9087628766083564 0.9474490225971481 0.0 0.02 1.576018287439956 1.00 2.26879 2.48676 1.90367 1.79778
2.0 0.01772836 6548.173110712997 3.904833448670765 0.9504299002668077 0.0 0.02 1.5781577884553957 1.00 2.26126 2.47989 1.89529 1.78913
2.0 0.01772836 6542.202238110412 3.9009302554702097 0.9533294985425292 0.0 0.02 1.580231216881614 1.00 2.25394 2.47323 1.88708 1.78065
2.0 0.01772836 6536.116650928505 3.897075027920076 0.9561375848712985 0.0 0.02 1.5822632507650831 1.00 2.24685 2.46682 1.87908 1.77237
2.0 0.01772836 6529.936483297476 3.8932389080398275 0.9588891681818494 0.0 0.02 1.5842569262922521 1.00 2.23990 2.46057 1.87121 1.76422
2.0 0.01772836 6523.6400206591525 3.889434145205327 0.9615613973166955 0.0 0.02 1.5861954422739546 1.00 2.23315 2.45453 1.86352 1.75624
2.0 0.01772836 6517.283568882812 3.8856330523025258 0.9642079979101007 0.0 0.02 1.5881184608433467 1.00 2.22647 2.44857 1.85588 1.74830
2.0 0.01772836 6510.9232793288975 3.8818030783020636 0.9668876665042229 0.0 0.02 1.590065973140331 1.00 2.21970 2.44252 1.84816 1.74029
2.0 0.01772836 6504.473539519143 3.8779954399143417 0.9695090283602343 0.0 0.02 1.591976227677652 1.00 2.21308 2.43664 1.84057 1.73239
2.0 0.017728360000000002 6497.973324245596 3.8741855318889455 0.9721144252743087 0.0 0.02 1.5938757494585436 0.50 2.20648 2.43080 1.83296 1.72447
2.0 0.017728360000000002 6491.379667902339 3.8704018868036054 0.9746549403172541 0.0 0.02 1.5957328634345922 0.50 2.19997 2.42512 1.82538 1.71655
2.0 0.01772836 6484.687055549717 3.866646018559433 0.9771254908594433 0.0 0.02 1.597540346595774 0.50 2.19365 2.41963 1.81795 1.70878
2.0 0.01772836 6477.902006423459 3.8629318650576607 0.9795163022207878 0.0 0.02 1.599307339834102 0.50 2.18752 2.41436 1.81071 1.70119
2.0 0.017728360000000002 6471.374825659222 3.8590805250438804 0.9821795175623288 0.0 0.02 1.60140149542064 0.50 2.18071 2.40837 1.80283 1.69297
2.0 0.01772836 6464.96784097545 3.855143240089229 0.9849993809365194 0.0 0.02 1.6036929652705718 0.50 2.17352 2.40198 1.79458 1.68439
2.0 0.017728360000000002 6458.572597342188 3.851154683706641 0.9878875607875807 0.0 0.02 1.6060437647338117 0.50 2.16615 2.39542 1.78616 1.67564
2.0 0.01772836 6452.033740394127 3.847204906332881 0.9906763023421197 0.0 0.02 1.6083173094181784 0.50 2.15908 2.38919 1.77802 1.66717
2.0 0.017728360000000002 6445.464777990138 3.8432285767051857 0.9934875345339107 0.0 0.02 1.610613148597634 0.50 2.15196 2.38293 1.76983 1.65865
2.0 0.01772836 6438.785631472375 3.839276596729305 0.9962297794430869 0.0 0.02 1.6128592615792767 0.50 2.14503 2.37686 1.76180 1.65028
2.0 0.01772836 6431.991221208466 3.835352990885833 0.9988956397344078 0.0 0.02 1.6150482300818747 0.50 2.13828 2.37101 1.75394 1.64208
2.0 0.01772836 6425.089306998024 3.8314604046116134 1.001486038241126 0.0 0.02 1.6171862255903424 0.50 2.13173 2.36536 1.74626 1.63403
2.0 0.01772836 6418.1122756421355 3.8275737977315707 1.0040418001186062 0.0 0.02 1.6193001804049572 0.50 2.12526 2.35982 1.73864 1.62606
2.0 0.017728360000000002 6411.059813272882 3.8236916022940877 1.0065637358523039 0.0 0.02 1.6213878271222928 0.50 2.11888 2.35437 1.73110 1.61814
2.0 0.01772836 6403.973109797113 3.819788049334808 1.0090990873729468 0.0 0.02 1.6234886970810773 0.50 2.11247 2.34890 1.72351 1.61019
2.0 0.01772836 6396.821909528047 3.815881585775279 1.011613229828054 0.0 0.02 1.6255724318694806 0.50 2.10612 2.34349 1.71597 1.60227
2.0 0.01772836 6389.625682698708 3.811960007481601 1.01412860179555 0.0 0.02 1.6276582300664555 0.50 2.09976 2.33809 1.70842 1.59433
2.0 0.01772836 6382.35928715116 3.8080423811908695 1.016612414300109 0.0 0.02 1.6297200690856355 0.50 2.09349 2.33278 1.70094 1.58646
2.0 0.017728360000000002 6374.998423276657 3.804148456140833 1.019031257313242 0.0 0.02 1.6317314786158026 0.50 2.08738 2.32765 1.69360 1.57872
2.0 0.01772836 6367.582953376452 3.800245977556852 1.0214383567995549 0.0 0.02 1.6337312375040884 0.50 2.08130 2.32257 1.68628 1.57100
2.0 0.01772836 6360.118357727367 3.7963294073167684 1.0238419423943366 0.0 0.02 1.6357239625144677 0.50 2.07524 2.31750 1.67896 1.56327
2.0 0.017728360000000002 6352.597016159949 3.792401116114722 1.0262348173740712 0.0 0.02 1.637699553876012 0.50 2.06920 2.31247 1.67166 1.55555
