# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
5.0 0.009384095999999998 6284.255769873305 4.235482082255509 0.3787084268162737 0.0 -0.32 1.0685876224859185 0.50 3.71463 3.96534 3.30458 3.17364
5.0 0.009384096 6284.683594924824 4.231692605226319 0.38330393012427444 0.0 -0.32 1.070249194909918 0.50 3.70310 3.95373 3.29316 3.16226
5.0 0.009384095999999998 6284.9832544385745 4.227900734513325 0.3878594797234667 0.0 -0.32 1.0718940565120376 0.50 3.69167 3.94224 3.28182 3.15095
5.0 0.009384096 6285.161179741711 4.224105770206727 0.3923773328308503 0.0 -0.32 1.0735216688090947 0.50 3.68034 3.93085 3.27055 3.13971
5.0 0.009384096000000001 6285.226615298087 4.220306720440757 0.39686131739624775 0.0 -0.32 1.075132689103576 0.50 3.66909 3.91957 3.25935 3.12853
5.0 0.009384096 6285.366009168821 4.216429203473467 0.40146071069488354 0.0 -0.32 1.0767835924448133 0.50 3.65755 3.90798 3.24787 3.11707
5.0 0.009384095999999998 6285.344716199385 4.212560659200083 0.40599813760313663 0.0 -0.32 1.0784137270736274 0.50 3.64617 3.89657 3.23652 3.10574
5.0 0.009384096 6285.140851070132 4.208738360663649 0.41041309370886014 0.0 -0.32 1.0799816683873895 0.50 3.63509 3.88549 3.22545 3.09467
5.0 0.009384096 6284.901493324757 4.204910073737187 0.41481682540250325 0.0 -0.32 1.081531685152477 0.50 3.62404 3.87445 3.21439 3.08361
5.0 0.009384096 6284.671586769012 4.201083775968914 0.41921163536034667 0.0 -0.32 1.0830586968997962 0.50 3.61301 3.86342 3.20337 3.07259
5.0 0.009384096 6284.456177971036 4.197253698164469 0.42360828994624156 0.0 -0.32 1.084571355321562 0.50 3.60197 3.85239 3.19233 3.06156
5.0 0.009384096 6284.320487893851 4.1934405981853295 0.42799952136425207 0.0 -0.32 1.0860586505403995 0.50 3.59096 3.84136 3.18133 3.05057
5.0 0.009384096 6284.249003761669 4.189661471325308 0.43236061084537525 0.0 -0.32 1.087512310630316 0.50 3.58001 3.83040 3.17041 3.03966
5.0 0.009384096 6284.3461976706685 4.18593131757934 0.4367061364297246 0.0 -0.32 1.088934096838467 0.50 3.56911 3.81945 3.15956 3.02883
5.0 0.009384095999999998 6284.735700510752 4.182297465062164 0.4410179199275989 0.0 -0.32 1.090311754604442 0.50 3.55830 3.80856 3.14885 3.01815
5.0 0.009384096 6285.492631607413 4.1788346426579315 0.4452306885905883 0.0 -0.32 1.0916181186438167 0.50 3.54773 3.79787 3.13844 3.00780
5.0 0.009384096000000001 6286.536843680288 4.1755391830342745 0.44932800918245774 0.0 -0.32 1.0928581633585934 0.50 3.53746 3.78743 3.12837 2.99780
5.0 0.009384096 6287.784075089567 4.1723932829085415 0.45330592434854444 0.0 -0.32 1.0940356525701218 0.50 3.52749 3.77727 3.11863 2.98814
5.0 0.009384095999999998 6289.275368295533 4.169435173018316 0.4571335763841594 0.0 -0.32 1.095141147775994 0.50 3.51790 3.76746 3.10931 2.97891
5.0 0.009384096 6291.046237797242 4.166683736878321 0.4608025015127912 0.0 -0.32 1.0961761358124682 0.50 3.50870 3.75801 3.10044 2.97014
5.0 0.009384095999999998 6292.954135148045 4.164089109613941 0.46432478587849757 0.0 -0.32 1.097144660490351 0.50 3.49988 3.74891 3.09195 2.96177
5.0 0.009384096 6294.999076738556 4.16163927667229 0.46771652608554704 0.0 -0.32 1.0980566563237122 0.50 3.49139 3.74013 3.08381 2.95375
5.0 0.009384096 6297.19519790141 4.159339284760913 0.4709776451688188 0.0 -0.32 1.09891476866235 0.50 3.48322 3.73165 3.07603 2.94609
5.0 0.009384096 6299.49161519826 4.157152939645355 0.4741346645793109 0.0 -0.32 1.0997295928407378 0.50 3.47532 3.72342 3.06852 2.93872
5.0 0.009384096 6301.965259445754 4.154063294732 0.47846422914091863 0.0 -0.32 1.1011802011403444 0.50 3.46447 3.71223 3.05810 2.92845
5.0 0.009384096 6304.626589737871 4.15062990132733 0.48328195705218313 0.0 -0.32 1.1029026346747701 0.50 3.45240 3.69978 3.04650 2.91701
5.0 0.009384096 6307.421770378116 4.147416337582602 0.48787572558581027 0.0 -0.32 1.1045173550653797 0.50 3.44090 3.68787 3.03548 2.90616
5.0 0.009384095999999998 6310.310365621699 4.144369087395234 0.4922964719033356 0.0 -0.32 1.1060472267335808 0.50 3.42983 3.67640 3.02492 2.89576
5.0 0.009384096 6313.270138696005 4.1414823310638464 0.49654338248165053 0.0 -0.32 1.1074908791707636 0.50 3.41922 3.66538 3.01482 2.88584
5.0 0.009384096 6316.294268921912 4.13875761595871 0.5006124945166801 0.0 -0.32 1.1088470252692983 0.50 3.40905 3.65481 3.00518 2.87637
5.0 0.009384096000000001 6319.405059125364 4.136178686911966 0.5045332008481797 0.0 -0.32 1.1101342559267484 0.50 3.39926 3.64459 2.99592 2.86730
5.0 0.009384096000000001 6322.6086500837455 4.133713316327655 0.5083478477683894 0.0 -0.32 1.111374988344566 0.50 3.38973 3.63463 2.98694 2.85851
5.0 0.009384096 6325.829927308923 4.1313378287580464 0.5120552022758775 0.0 -0.32 1.1125579357175508 0.50 3.38047 3.62494 2.97824 2.85000
5.0 0.009384096000000001 6329.0632339431 4.129059143349259 0.5156449729693089 0.0 -0.32 1.1136783773087002 0.50 3.37151 3.61554 2.96983 2.84178
5.0 0.009384096 6332.3840933673855 4.126895239826231 0.5191256448748532 0.0 -0.32 1.114751444174686 0.50 3.36282 3.60641 2.96170 2.83385
5.0 0.009384096 6335.672782127359 4.1247599365076875 0.5225550296650874 0.0 -0.32 1.115789127358632 0.50 3.35426 3.59741 2.95370 2.82604
5.0 0.009384095999999998 6338.98351113201 4.122687616083067 0.5259130260633705 0.0 -0.32 1.1167898180201727 0.50 3.34588 3.58859 2.94589 2.81841
5.0 0.009384095999999998 6342.328263883482 4.120702999557368 0.5291744877426323 0.0 -0.32 1.117743736787743 0.50 3.33774 3.58000 2.93832 2.81104
5.0 0.009384095999999998 6345.745381292879 4.118803307643802 0.532357843559744 0.0 -0.32 1.1186645190400621 0.50 3.32980 3.57160 2.93095 2.80387
5.0 0.009384096 6349.162972924278 4.116939660162864 0.5354943368592083 0.0 -0.32 1.1195576852056865 0.50 3.32198 3.56332 2.92371 2.79682
5.0 0.009384096000000001 6352.548899368503 4.1150991946016555 0.5385870709354899 0.0 -0.32 1.1204206628392035 0.50 3.31426 3.55516 2.91656 2.78987
5.0 0.009384096000000001 6355.927036991294 4.113290596856234 0.5416350884463678 0.0 -0.32 1.1212565483199872 0.50 3.30666 3.54710 2.90953 2.78303
5.0 0.009384095999999998 6359.308695149091 4.111522833183423 0.5446324245578456 0.0 -0.32 1.1220651641558195 0.50 3.29918 3.53918 2.90262 2.77632
5.0 0.009384096 6362.707386173267 4.109797253628627 0.5475829655348142 0.0 -0.32 1.1228505188531632 0.50 3.29182 3.53137 2.89584 2.76972
5.0 0.009384096 6366.077486000015 4.1080915756362915 0.5504955012531908 0.0 -0.32 1.1236099825757426 0.50 3.28456 3.52366 2.88914 2.76322
5.0 0.009384096000000001 6369.442212771773 4.106411714179496 0.5533720025355469 0.0 -0.32 1.1243475752254108 0.50 3.27738 3.51604 2.88253 2.75680
5.0 0.009384096 6372.812617595457 4.104759489297626 0.5562145725342129 0.0 -0.32 1.12506561476553 0.50 3.27029 3.50850 2.87601 2.75047
5.0 0.009384096 6376.170912889908 4.103127616480465 0.5590253303175754 0.0 -0.32 1.1257634213547598 0.50 3.26328 3.50105 2.86956 2.74421
5.0 0.009384096 6379.515458575694 4.101515435754088 0.5618047015457566 0.0 -0.32 1.1264414536369656 0.50 3.25635 3.49367 2.86319 2.73803
5.0 0.009384095999999998 6382.969690314943 4.099995748326587 0.5645134969208764 0.0 -0.32 1.1270997138065857 0.50 3.24960 3.48646 2.85702 2.73205
5.0 0.009384095999999998 6386.3236416096815 4.098484504934313 0.5671790381273617 0.0 -0.32 1.1277394225117112 0.50 3.24295 3.47938 2.85093 2.72616
5.0 0.009384096 6389.441415144082 4.0968278988832 0.5699215476645517 0.0 -0.32 1.1283693047926708 0.50 3.23611 3.47212 2.84462 2.72001
5.0 0.009384095999999998 6392.917898747689 4.095376925925648 0.5725474993846877 0.0 -0.32 1.128978079519966 0.50 3.22956 3.46512 2.83865 2.71424
5.0 0.009384095999999998 6396.2769704159155 4.093880833310268 0.5751808572742121 0.0 -0.32 1.1295727852333 0.50 3.22299 3.45811 2.83265 2.70843
5.0 0.009384096 6399.629392125634 4.092403458727296 0.577788039472804 0.0 -0.32 1.1301537649652353 0.50 3.21649 3.45116 2.82671 2.70267
5.0 0.009384095999999998 6402.965091911409 4.090935728535756 0.5803754632619298 0.0 -0.32 1.1307212855294102 0.50 3.21004 3.44427 2.82081 2.69697
5.0 0.009384096 6406.312108502351 4.089510186292133 0.5829113503632766 0.0 -0.32 1.1312571849103161 0.50 3.20372 3.43751 2.81505 2.69139
5.0 0.009384096 6409.624735390122 4.088028999956127 0.585502620837035 0.0 -0.32 1.131818294284675 0.50 3.19725 3.43061 2.80914 2.68567
5.0 0.009384096 6412.866868080054 4.08657141740184 0.5880371740391006 0.0 -0.32 1.1323435785011016 0.50 3.19093 3.42386 2.80336 2.68007
5.0 0.009384096 6416.064648788009 4.085096688328152 0.590574040954436 0.0 -0.32 1.1328625430931765 0.50 3.18460 3.41712 2.79757 2.67445
5.0 0.009384096000000001 6419.213586335428 4.0836129877873395 0.5931015300035137 0.0 -0.32 1.1333690716641063 0.50 3.17830 3.41040 2.79179 2.66885
5.0 0.009384096 6422.31128152793 4.082116104700496 0.5956239878035874 0.0 -0.32 1.1338651530107093 0.50 3.17200 3.40369 2.78602 2.66324
5.0 0.009384096 6425.315163815302 4.080587354497892 0.598148591136457 0.0 -0.32 1.1343508083345792 0.50 3.16570 3.39700 2.78022 2.65761
5.0 0.009384096 6428.220939109524 4.07902138129629 0.6006797632457641 0.0 -0.32 1.1348265270757256 0.50 3.15938 3.39029 2.77439 2.65195
5.0 0.009384096 6431.057695433256 4.077437497666589 0.6032064308407361 0.0 -0.32 1.1352931777539423 0.50 3.15307 3.38361 2.76856 2.64627
5.0 0.009384096000000001 6433.7791834473755 4.0758119202558785 0.6057403667103195 0.0 -0.32 1.1357519911664076 0.50 3.14674 3.37692 2.76269 2.64055
5.0 0.009384096 6436.397261257561 4.074147762268761 0.608281979878679 0.0 -0.32 1.1362037155617855 0.50 3.14039 3.37022 2.75678 2.63479
5.0 0.009384096 6438.623827538882 4.072360005364301 0.6108383442990809 0.0 -0.32 1.1366476632744935 0.50 3.13399 3.36352 2.75077 2.62891
5.0 0.009384096000000001 6440.4031868735765 4.0704395742826245 0.6134035614366234 0.0 -0.32 1.13708366902073 0.50 3.12757 3.35686 2.74465 2.62290
5.0 0.009384096000000001 6441.945048099967 4.068453714793606 0.6159670288969806 0.0 -0.32 1.1375117545399955 0.50 3.12115 3.35022 2.73850 2.61684
5.0 0.009384096 6442.468276482807 4.066192554778366 0.6185285555487815 0.0 -0.32 1.1379332533145101 0.50 3.11471 3.34370 2.73218 2.61056
5.0 0.009384096000000001 6442.932990135579 4.063926313798002 0.6210763726556383 0.0 -0.32 1.1383467996834482 0.50 3.10831 3.33722 2.72588 2.60430
5.0 0.009384096000000001 6442.498979030472 4.061600701096608 0.6234379594902351 0.0 -0.32 1.1387516778132365 0.50 3.10236 3.33131 2.71989 2.59830
5.0 0.009384096000000001 6442.083378367005 4.059286154541642 0.6257908117304685 0.0 -0.32 1.139149610127368 0.50 3.09644 3.32542 2.71393 2.59233
5.0 0.009384095999999998 6440.848518206856 4.056902161622903 0.62798961574351 0.0 -0.32 1.1395408427315001 0.50 3.09089 3.32001 2.70821 2.58656
5.0 0.009384095999999998 6438.1732848461725 4.054392355637884 0.6299233904887659 0.0 -0.32 1.139926315508173 0.50 3.08599 3.31543 2.70291 2.58113
5.0 0.009384096 6435.479390298157 4.051888044162395 0.631844016790278 0.0 -0.32 1.1403056542978438 0.50 3.08112 3.31088 2.69763 2.57572
5.0 0.009384095999999998 6432.090523968922 4.049334153985024 0.6336244225790895 0.0 -0.32 1.1406802201179134 0.50 3.07660 3.30677 2.69259 2.57051
5.0 0.009384096 6428.5870965531085 4.0467405306381234 0.635414161970472 0.0 -0.32 1.141057515423929 0.50 3.07205 3.30264 2.68750 2.56526
5.0 0.009384096 6425.047105869419 4.044151676498386 0.6371863166253885 0.0 -0.32 1.1414284165958488 0.50 3.06754 3.29857 2.68245 2.56003
5.0 0.009384096 6421.446923657101 4.041560831642635 0.638945420837828 0.0 -0.32 1.141804017481406 0.50 3.06307 3.29453 2.67742 2.55483
5.0 0.009384096 6417.793163196505 4.038969952743467 0.6406901116148005 0.0 -0.32 1.1421812071109105 0.50 3.05863 3.29054 2.67242 2.54965
5.0 0.009384096 6406.0600541036465 4.028342314848048 0.6489405314380281 0.0 -0.32 1.1443025393017088 0.50 3.03774 3.27107 2.64974 2.52639
5.0 0.009384096 6393.7120541036065 4.017804344127329 0.6569703348484345 0.0 -0.32 1.1465348817683356 0.50 3.01740 3.25223 2.62751 2.50354
5.0 0.009384096 6380.567831434249 4.0075131428253865 0.6645111603757186 0.0 -0.32 1.1487170266855056 0.50 2.99829 3.23473 2.60636 2.48173
5.0 0.009384096 6366.952034644877 3.9974437880527 0.6716673919874068 0.0 -0.32 1.150828455120053 0.50 2.98014 3.21826 2.58609 2.46075
5.0 0.009384095999999998 6352.829717620154 3.9877036095877054 0.6783157609635313 0.0 -0.32 1.1528545958883547 0.50 2.96322 3.20308 2.56697 2.44092
5.0 0.009384096 6338.294452875493 3.9782042099654547 0.6845627646999375 0.0 -0.32 1.1547779915220495 0.50 2.94732 3.18899 2.54878 2.42199
5.0 0.009384096 6323.323614516835 3.9689280444570807 0.6904123169072741 0.0 -0.32 1.1565811628112217 0.50 2.93242 3.17596 2.53152 2.40394
5.0 0.009384096 6307.966596537339 3.959859025005877 0.6958986973399109 0.0 -0.32 1.1582786433856498 0.50 2.91846 3.16393 2.51512 2.38672
5.0 0.009384096 6292.162600109478 3.951018433720937 0.7009868775593393 0.0 -0.32 1.1598806321770818 0.50 2.90560 3.15312 2.49977 2.37055
5.0 0.009384096 6275.950409911405 3.942375459025649 0.7057198893289951 0.0 -0.32 1.1613937578350217 0.50 2.89365 3.14328 2.48525 2.35516
5.0 0.009384096 6259.386009698876 3.9339201586519623 0.710121960570621 0.0 -0.32 1.162817023478424 0.50 2.88254 3.13433 2.47150 2.34053
5.0 0.009384096 6242.504745843647 3.925627072519814 0.7142323704126006 0.0 -0.32 1.164163313112007 0.50 2.87218 3.12618 2.45844 2.32655
5.0 0.009384096 6225.333126550985 3.9174895722621104 0.7180667888795647 0.0 -0.32 1.165438972029457 0.50 2.86252 3.11878 2.44603 2.31319
5.0 0.009384096 6207.861724578412 3.9095343903271322 0.7215887568979317 0.0 -0.32 1.1666272786186254 0.50 2.85367 3.11223 2.43436 2.30054
5.0 0.009384096 6190.051004822571 3.9017739513321437 0.7247763328439307 0.0 -0.32 1.167734392034094 0.50 2.84566 3.10658 2.42348 2.28865
5.0 0.009384095999999998 6171.996633425177 3.8942115005273434 0.7276567464235824 0.0 -0.32 1.1687721378491334 0.50 2.83844 3.10176 2.41333 2.27746
5.0 0.009384096 6153.75729766356 3.8868246608854937 0.7302693410053287 0.0 -0.32 1.1697433860665787 0.50 2.83199 3.09777 2.40393 2.26703
5.0 0.009384096 6135.353403349567 3.879643248837351 0.7325908898860947 0.0 -0.32 1.1706517730754742 0.50 2.82632 3.09460 2.39529 2.25735
5.0 0.009384096000000001 6116.824179729623 3.8726656029612 0.7346370666964959 0.0 -0.32 1.1715061751417728 0.50 2.82136 3.09218 2.38733 2.24834
5.0 0.009384096 6098.142049691447 3.8659417591997265 0.7363408405933065 0.0 -0.32 1.1722835648681995 0.50 2.81727 3.09066 2.38022 2.24015
5.0 0.009384095999999998 6079.394968990436 3.8594381359359806 0.7377684474016049 0.0 -0.32 1.1730052168468457 0.50 2.81390 3.08986 2.37381 2.23264
5.0 0.009384096 6060.627332690479 3.8531471706686715 0.7389450809421536 0.0 -0.32 1.173684771805413 0.50 2.81118 3.08972 2.36803 2.22576
5.0 0.009384096 6041.854133849108 3.8470655125099316 0.7398779784429871 0.0 -0.32 1.1743215135926863 0.50 2.80908 3.09022 2.36287 2.21948
5.0 0.009384095999999998 6023.084884032651 3.8411952270173932 0.7405677375633822 0.0 -0.32 1.1749155112313232 0.50 2.80765 3.09141 2.35836 2.21384
5.0 0.009384096 6004.3527587512735 3.8355496000790197 0.7410121506940346 0.0 -0.32 1.1754710376147774 0.50 2.80711 3.09365 2.35468 2.20894
5.0 0.009384096 5985.666618040129 3.8301098500825406 0.7412331129912233 0.0 -0.32 1.1759895055728777 0.50 2.80714 3.09646 2.35157 2.20459
5.0 0.009384096 5967.0367966582035 3.824848834347982 0.7412640749885109 0.0 -0.32 1.1764795655121185 0.50 2.80766 3.09976 2.34893 2.20071
5.0 0.009384096 5948.489838500704 3.819784813127658 0.7410965428177886 0.0 -0.32 1.1769463923029269 0.50 2.80869 3.10357 2.34680 2.19733
5.0 0.009384096 5930.019713106582 3.814906418018444 0.740737424470318 0.0 -0.32 1.1773826223627362 0.50 2.81020 3.10787 2.34515 2.19442
5.0 0.009384096 5911.611954592467 3.810172209507079 0.740226277914485 0.0 -0.32 1.1777941574597264 0.50 2.81211 3.11257 2.34389 2.19189
5.0 0.009384095999999998 5893.3091800093935 3.8056085359066003 0.7395536701975065 0.0 -0.32 1.17819238951295 0.50 2.81443 3.11767 2.34305 2.18976
5.0 0.009384096 5875.109814601476 3.801209914590256 0.73872397988277 0.0 -0.32 1.1785751255171932 0.50 2.81726 3.12326 2.34282 2.18828
5.0 0.009384096 5856.9668363606 3.796924333999113 0.7377711062901315 0.0 -0.32 1.1789308965118086 0.50 2.82046 3.12920 2.34299 2.18721
5.0 0.009384096 5838.929810364979 3.7927857547197545 0.7366826917395404 0.0 -0.32 1.179277703317459 0.50 2.82401 3.13547 2.34352 2.18650
5.0 0.009384095999999998 5821.001086088631 3.7887935643077464 0.7354597457716103 0.0 -0.32 1.1796142185426266 0.50 2.82791 3.14209 2.34441 2.18614
5.0 0.009384096 5803.14734916503 3.7849099623970632 0.7341276726893649 0.0 -0.32 1.1799334927343725 0.50 2.83209 3.14899 2.34559 2.18607
5.0 0.009384096 5785.383331287125 3.7811375011252664 0.7326903628822284 0.0 -0.32 1.1802406275794397 0.50 2.83655 3.15615 2.34705 2.18629
5.0 0.009384096 5767.727152494839 3.7774964142939167 0.7311352159490043 0.0 -0.32 1.1805409799050544 0.50 2.84131 3.16361 2.34884 2.18681
5.0 0.009384096 5750.156462850644 3.773961509007549 0.7294796416286404 0.0 -0.32 1.1808312992532828 0.50 2.84641 3.17142 2.35097 2.18768
5.0 0.009384095999999998 5732.658970037465 3.7704993753520823 0.7277523649192207 0.0 -0.32 1.1811086611648562 0.50 2.85194 3.17974 2.35353 2.18896
5.0 0.009384096000000001 5715.264397891761 3.7671442271640787 0.7259316071716916 0.0 -0.32 1.18138177008702 0.50 2.85769 3.18827 2.35634 2.19049
5.0 0.009384096 5697.9568570270885 3.7638801702028957 0.7240274227113042 0.0 -0.32 1.1816475708013359 0.50 2.86366 3.19700 2.35936 2.19223
5.0 0.009384096 5680.727850482693 3.7606833731090354 0.7220613118011834 0.0 -0.32 1.1819063386606328 0.50 2.86978 3.20589 2.36254 2.19413
5.0 0.009384096 5663.563780074493 3.7575270051040306 0.7200563744733751 0.0 -0.32 1.1821589352589652 0.50 2.87600 3.21486 2.36583 2.19613
5.0 0.009384095999999998 5646.492239818487 3.754442709828721 0.7179909719144782 0.0 -0.32 1.1824091258455454 0.50 2.88237 3.22398 2.36928 2.19829
5.0 0.009384096 5629.501899453285 3.7514097495244707 0.7158820368267751 0.0 -0.32 1.1826556203724439 0.50 2.88885 3.23319 2.37284 2.20056
5.0 0.009384096 5612.532134837924 3.74834125712834 0.7137972131164403 0.0 -0.32 1.1828970082730632 0.50 2.89542 3.24248 2.37655 2.20301
5.0 0.009384095999999998 5595.634378019345 3.74528964877813 0.7117022117578499 0.0 -0.32 1.1831389385734634 0.50 2.90209 3.25186 2.38043 2.20562
5.0 0.009384096 5578.819987164219 3.7422568180598423 0.7095985238977855 0.0 -0.32 1.1833808663171088 0.50 2.90880 3.26127 2.38434 2.20827
5.0 0.009384096 5562.039481702638 3.7391620676825106 0.7075520304178149 0.0 -0.32 1.1836239883484518 0.50 2.91537 3.27054 2.38812 2.21079
5.0 0.009384095999999998 5545.261973767542 3.7359530902675298 0.7056049472357739 0.0 -0.32 1.1838672763755296 0.50 2.92172 3.27958 2.39167 2.21307
5.0 0.009384095999999998 5528.562064267042 3.7326899329910717 0.7037218047818495 0.0 -0.32 1.1841139612410094 0.50 2.92791 3.28846 2.39507 2.21521
5.0 0.009384096 5511.957805427413 3.7293401318218593 0.7019423371018113 0.0 -0.32 1.1843678997947604 0.50 2.93385 3.29708 2.39824 2.21710
5.0 0.009384096 5495.385570584345 3.725791364754993 0.7003578799699964 0.0 -0.32 1.1846262793258389 0.00 2.93932 3.30522 2.40097 2.21861
5.0 0.009384096 5478.8920483569755 3.722046020956195 0.6989806000331006 0.0 -0.32 1.1848884304771403 0.00 2.94470 3.31334 2.40359 2.22009
5.0 0.009384096 5462.583200650262 3.7181409167157673 0.6978091038823313 0.0 -0.32 1.1851586601619533 0.00 2.94955 3.32090 2.40572 2.22107
5.0 0.009384096000000001 5446.534284664109 3.714025251315057 0.6969194844413806 0.0 -0.32 1.1854392135867597 0.00 2.95368 3.32770 2.40715 2.22137
5.0 0.009384096 5430.742209692729 3.709664447283591 0.6963432877007909 0.0 -0.32 1.1857229172882375 0.00 2.95699 3.33366 2.40781 2.22093
5.0 0.009384095999999998 5415.311809644709 3.7051642543894854 0.6960090508331708 0.0 -0.32 1.1860099095225878 0.00 2.95967 3.33892 2.40789 2.21991
5.0 0.009384096 5400.4026431979355 3.7005217784771274 0.6959725397867738 0.0 -0.32 1.1863018611131348 0.00 2.96155 3.34330 2.40726 2.21822
5.0 0.009384096 5385.943966200115 3.6957567938104408 0.6961902829275726 0.0 -0.32 1.1865929312064116 0.00 2.96275 3.34692 2.40601 2.21594
5.0 0.009384096 5371.901875419344 3.690898805312043 0.6966221491050991 0.0 -0.32 1.1868811909593486 0.00 2.96337 3.34990 2.40425 2.21317
5.0 0.009384096000000001 5358.340169420411 3.6860206165896434 0.6972177972813589 0.0 -0.32 1.1871686018369734 0.00 2.96377 3.35264 2.40237 2.21031
5.0 0.009384096 5345.244012176511 3.6811363328938147 0.6979593864691055 0.0 -0.32 1.187455195176383 0.00 2.96378 3.35492 2.40016 2.20716
5.0 0.009384095999999998 5332.392472368427 3.6761462031524537 0.6988735925856194 0.0 -0.32 1.1877351018561804 0.00 2.96333 3.35669 2.39754 2.20360
5.0 0.009384096000000001 5319.850879157851 3.671134671319078 0.699899631027942 0.0 -0.32 1.1880132611022007 0.00 2.96256 3.35809 2.39464 2.19979
5.0 0.009384096 5307.591763607429 3.666087092676061 0.7010442343494425 0.0 -0.32 1.188290628610162 0.00 2.96146 3.35911 2.39146 2.19572
5.0 0.009384096 5295.588939794163 3.660983943678688 0.7023185664488951 0.0 -0.32 1.188566292261589 0.00 2.96000 3.35974 2.38797 2.19135
5.0 0.009384095999999998 5283.725566517291 3.655780043139655 0.7037295547360859 0.0 -0.32 1.1888392188089296 0.00 2.95818 3.35998 2.38414 2.18664
5.0 0.009384095999999998 5272.0163517133005 3.650484437457017 0.7052745649788602 0.0 -0.32 1.1891128901887926 0.00 2.95602 3.35985 2.37998 2.18162
5.0 0.009384096000000001 5260.463674391196 3.6451032499539355 0.7069487799035432 0.0 -0.32 1.1893879129944116 0.00 2.95351 3.35934 2.37551 2.17630
5.0 0.009384096000000001 5248.996292613078 3.6395712123432244 0.7087929594941206 0.0 -0.32 1.1896609753871563 0.00 2.95057 3.35840 2.37061 2.17056
5.0 0.009384096000000001 5237.666152411836 3.633902512782056 0.7108113962325036 0.0 -0.32 1.189934955716668 0.00 2.94742 3.35733 2.36549 2.16456
5.0 0.009384096000000001 5226.390484036151 3.628050698416849 0.7130246247435037 0.0 -0.32 1.1902135136920151 0.00 2.94381 3.35580 2.35989 2.15810
5.0 0.009384096 5215.166340376422 3.621988462688509 0.7154586575671722 0.0 -0.32 1.1904954632781968 0.00 2.93964 3.35370 2.35375 2.15109
5.0 0.009384095999999998 5204.01798709139 3.615718743843912 0.7181174619216585 0.0 -0.32 1.190777547358275 0.00 2.93491 3.35102 2.34705 2.14353
5.0 0.009384096 5192.941101410284 3.6091856383118666 0.721057364802843 0.0 -0.32 1.1910643253652 0.00 2.92946 3.34762 2.33965 2.13527
5.0 0.009384096 5181.9802582664215 3.602334257188172 0.724349720218581 0.0 -0.32 1.1913594569176758 0.00 2.92312 3.34331 2.33138 2.12613
5.0 0.009384095999999998 5171.195744002734 3.5951954146873044 0.7279823433491712 0.0 -0.32 1.1916582551146626 0.00 2.91591 3.33808 2.32226 2.11617
5.0 0.009384095999999998 5160.588911252773 3.5877628261582055 0.7319613866887794 0.0 -0.32 1.191958052612853 0.00 2.90780 3.33194 2.31229 2.10535
5.0 0.009384096 5150.359587017983 3.5800461263033707 0.7363466059007698 0.0 -0.32 1.1922633823097344 0.00 2.89862 3.32464 2.30131 2.09356
5.0 0.009384096 5140.6332084037485 3.572045345397605 0.7411809521933541 0.0 -0.32 1.1925737999271397 0.00 2.88824 3.31605 2.28921 2.08068
5.0 0.009384096 5131.393420735109 3.5638407977913675 0.7463772640613421 0.0 -0.32 1.1928833423076934 0.00 2.87687 3.30638 2.27622 2.06695
5.0 0.009384096 5122.62540189134 3.5555373300670627 0.75182556438898 0.0 -0.32 1.1931895070214973 0.00 2.86494 3.29613 2.26270 2.05271
5.0 0.009384096000000001 5114.3673209131375 3.5471151798726845 0.7575594016622604 0.0 -0.32 1.193492315199405 0.00 2.85225 3.28506 2.24851 2.03782
5.0 0.009384096 5106.7483421745055 3.538654412199384 0.7635440222461441 0.0 -0.32 1.1937931370839678 0.00 2.83881 3.27312 2.23369 2.02236
5.0 0.009384095999999998 5099.619179357498 3.5301740954922467 0.7697089398536949 0.0 -0.32 1.1940880604358983 0.00 2.82483 3.26053 2.21842 2.00648
5.0 0.009384096 5092.97737168764 3.521706860285871 0.7760218313674909 0.0 -0.32 1.1943782513919536 0.00 2.81039 3.24738 2.20277 1.99027
5.0 0.009384096 5086.80114761484 3.5132710157352234 0.7824575475968172 0.0 -0.32 1.194663585751381 0.00 2.79555 3.23373 2.18681 1.97378
5.0 0.009384096 5080.9920367634 3.5048583938823894 0.7889908220790811 0.0 -0.32 1.1949431330876268 0.00 2.78040 3.21969 2.17061 1.95707
5.0 0.009384096 5075.526251869035 3.496479937856721 0.7956031375737512 0.0 -0.32 1.1952172552290883 0.00 2.76496 3.20534 2.15418 1.94016
5.0 0.009384096 5070.418613830432 3.488154301315708 0.8022819462799471 0.0 -0.32 1.195487767120994 0.00 2.74927 3.19070 2.13752 1.92307
5.0 0.009384096 5065.553838080176 3.4798578990101294 0.8090107619168498 0.0 -0.32 1.195752238507192 0.00 2.73341 3.17583 2.12074 1.90587
5.0 0.009384096 5060.908864579789 3.4715972961675634 0.8157756453106206 0.0 -0.32 1.196011474306233 0.00 2.71742 3.16079 2.10387 1.88861
5.0 0.009384096 5056.438389903665 3.4633657948362893 0.8225681998611873 0.0 -0.32 1.1962661434297508 0.00 2.70133 3.14561 2.08693 1.87129
5.0 0.009384096 5052.132123866778 3.455160055413166 0.8293883145383082 0.0 -0.32 1.1965160842102467 0.00 2.68513 3.13029 2.06993 1.85391
